Element 1: (3, (11, 9), ['%', '%', '.', '.'], [(17, 7), (5, 1), (10, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 9))
Element 22: (3, (13, 12), ['.', '.', '', ''], [(4, 5), (17, 6), (18, 11)], [False, False, False, False], 56, False, [True, True, False, False], 2618, 'South', (13, 11))
Element 23: (3, (13, 11), ['.', '', '', '%'], [(4, 6), (17, 7), (17, 11)], [False, False, False, True], 54, False, [True, False, False, False], 2637, 'West', (12, 11))
Element 24: (3, (12, 11), ['.', '', '.', ''], [(4, 7), (18, 7), (16, 11)], [False, False, False, False], 52, False, [True, False, True, False], 2656, 'North', (12, 12))
Element 25: (3, (12, 12), ['.', '', '.', ''], [(4, 8), (17, 7), (16, 12)], [False, False, False, False], 50, False, [True, False, True, False], 2675, 'North', (12, 13))
Element 26: (3, (12, 13), ['%', '', '%', ''], [(5, 8), (16, 7), (16, 13)], [True, False, True, False], 48, False, [False, False, False, False], 2694, 'South', (12, 12))
Element 27: (3, (12, 12), ['.', '', '', ''], [(6, 8), (15, 7), (15, 13)], [False, False, False, False], 46, False, [True, False, False, False], 3693, 'West', (11, 12))
Element 28: (3, (11, 12), ['.', '.', '%', ''], [(7, 8), (14, 7), (15, 12)], [False, False, True, False], 44, False, [True, True, False, False], 3712, 'South', (11, 11))
Element 29: (3, (11, 11), ['.', '.', '', ''], [(8, 8), (14, 8), (14, 12)], [False, False, False, False], 42, False, [True, True, False, False], 3731, 'South', (11, 10))
Element 30: (3, (11, 10), ['.', '', '', ''], [(7, 8), (14, 9), (14, 13)], [False, False, False, False], 40, False, [True, False, False, False], 3740, 'West', (10, 10))
Element 31: (3, (10, 10), ['.', '%', '.', ''], [(6, 8), (15, 9), (13, 13)], [False, True, False, False], 38, False, [True, False, True, False], 3749, 'North', (10, 11))
Element 32: (3, (10, 11), ['.', '', '.', ''], [(5, 8), (16, 9), (13, 12)], [False, False, False, False], 36, False, [True, False, True, False], 3758, 'North', (10, 12))
Element 33: (3, (10, 12), ['F', '', '%', ''], [(5, 9), (17, 9), (13, 11)], [False, False, True, False], 34, False, [False, False, False, False], 3777, 'West', (9, 12))
Element 34: (3, (9, 12), ['%', '.', '%', ''], [(5, 10), (18, 9), (12, 11)], [True, False, True, False], 32, False, [False, True, False, False], 4786, 'South', (9, 11))
Element 35: (3, (9, 11), ['F', '.', '', ''], [(6, 10), (17, 9), (12, 12)], [False, False, False, False], 30, False, [False, True, False, False], 4805, 'West', (8, 11))
Element 36: #1#
