Element 1: (3, (9, 2), ['%', '%', '.', '.'], [(14, 9), (4, 8), (7, 11)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(15, 9), (5, 8), (8, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(16, 9), (6, 8), (9, 11)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '.', '.', '.'], [(17, 9), (7, 8), (9, 12)], [False, False, False, False], 92, False, [False, True, True, True], 3116, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '.', '%', '.'], [(18, 9), (8, 8), (10, 12)], [False, False, True, False], 90, False, [False, True, False, True], 3155, 'East', (14, 2))
Element 6: (3, (14, 2), ['', '.', '%', '.'], [(17, 9), (9, 8), (11, 12)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (15, 2))
Element 7: (3, (15, 2), ['', '.', '%', '%'], [(17, 10), (10, 8), (12, 12)], [False, False, True, True], 86, False, [False, True, False, False], 4213, 'South', (15, 1))
Element 8: (3, (15, 1), ['.', '%', '', '%'], [(17, 11), (10, 7), (13, 12)], [False, True, False, True], 84, False, [True, False, False, False], 4252, 'West', (14, 1))
Element 9: (3, (14, 1), ['.', '%', '', ''], [(18, 11), (11, 7), (14, 12)], [False, True, False, False], 82, False, [True, False, False, False], 4291, 'West', (13, 1))
Element 10: (3, (13, 1), ['.', '%', '', ''], [(17, 11), (12, 7), (15, 12)], [False, True, False, False], 80, False, [True, False, False, False], 4320, 'West', (12, 1))
Element 11: (3, (12, 1), ['.', '%', '', ''], [(16, 11), (13, 7), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 4359, 'West', (11, 1))
Element 12: (3, (11, 1), ['%', '%', '', ''], [(17, 11), (14, 7), (16, 13)], [True, True, False, False], 76, False, [False, False, False, False], 4388, 'East', (12, 1))
Element 13: (3, (12, 1), ['', '%', '', ''], [(17, 10), (15, 7), (15, 13)], [False, True, False, False], 74, False, [False, False, False, False], 4407, 'East', (13, 1))
Element 14: (3, (13, 1), ['', '%', '', ''], [(17, 9), (16, 7), (14, 13)], [False, True, False, False], 72, False, [False, False, False, False], 4426, 'East', (14, 1))
Element 15: (3, (14, 1), ['', '%', '', ''], [(16, 9), (17, 7), (13, 13)], [False, True, False, False], 70, False, [False, False, False, False], 4445, 'East', (15, 1))
Element 16: (3, (15, 1), ['', '%', '', '%'], [(15, 9), (18, 7), (12, 13)], [False, True, False, True], 68, False, [False, False, False, False], 4464, 'North', (15, 2))
Element 17: (3, (15, 2), ['', '', '%', '%'], [(15, 10), (17, 7), (13, 13)], [False, False, True, True], 66, False, [False, False, False, False], 4473, 'West', (14, 2))
Element 18: (3, (14, 2), ['', '', '%', ''], [(14, 10), (17, 6), (14, 13)], [False, False, True, False], 64, False, [False, False, False, False], 4492, 'South', (14, 1))
Element 19: (3, (14, 1), ['', '%', '', ''], [(13, 10), (16, 6), (15, 13)], [False, True, False, False], 62, False, [False, False, False, False], 4511, 'North', (14, 2))
Element 20: (3, (14, 2), ['', '', '%', ''], [(13, 11), (15, 6), (16, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4530, 'West', (13, 2))
Element 21: (3, (13, 2), ['', '', '%', ''], [(12, 11), (14, 6), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 4549, 'South', (13, 1))
Element 22: (3, (13, 1), ['', '%', '', ''], [(12, 10), (13, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 4568, 'North', (13, 2))
Element 23: (3, (13, 2), ['', '', '%', ''], [(12, 9), (13, 5), (17, 11)], [False, False, True, False], 54, False, [False, False, False, False], 4587, 'West', (12, 2))
Element 24: (3, (12, 2), ['', '', '.', ''], [(13, 9), (12, 5), (18, 11)], [False, False, False, False], 52, False, [False, False, True, False], 4606, 'North', (12, 3))
Element 25: (3, (12, 3), ['.', '', '%', '%'], [(13, 8), (12, 6), (17, 11)], [False, False, True, True], 50, False, [True, False, False, False], 4635, 'West', (11, 3))
Element 26: (3, (11, 3), ['.', '', '%', ''], [(12, 8), (11, 6), (17, 10)], [False, False, True, False], 48, False, [True, False, False, False], 4664, 'West', (10, 3))
Element 27: (3, (10, 3), ['.', '', '%', ''], [(12, 7), (11, 5), (17, 9)], [False, False, True, False], 46, False, [True, False, False, False], 4683, 'West', (9, 3))
Element 28: (3, (9, 3), ['%', '', '%', ''], [(13, 7), (10, 5), (18, 9)], [True, False, True, False], 44, False, [False, False, False, False], 4702, 'East', (10, 3))
Element 29: (3, (10, 3), ['', '', '%', ''], [(14, 7), (10, 6), (17, 9)], [False, False, True, False], 42, False, [False, False, False, False], 4711, 'East', (11, 3))
Element 30: (3, (11, 3), ['', '', '%', ''], [(15, 7), (9, 6), (16, 9)], [False, False, True, False], 40, False, [False, False, False, False], 4720, 'East', (12, 3))
Element 31: (3, (12, 3), ['', '', '%', '%'], [(16, 7), (9, 7), (15, 9)], [False, False, True, True], 38, False, [False, False, False, False], 4729, 'South', (12, 2))
Element 32: (3, (12, 2), ['', '', '', ''], [(17, 7), (9, 6), (15, 10)], [False, False, False, False], 36, False, [False, False, False, False], 4728, 'South', (12, 1))
Element 33: (3, (12, 1), ['', '%', '', ''], [(18, 7), (9, 5), (14, 10)], [False, True, False, False], 34, False, [False, False, False, False], 4737, 'North', (12, 2))
Element 34: (3, (12, 2), ['', '', '', ''], [(17, 7), (8, 5), (14, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4746, 'West', (11, 2))
Element 35: (3, (11, 2), ['', '', '', ''], [(17, 6), (8, 6), (14, 8)], [False, False, False, False], 30, False, [False, False, False, False], 4755, 'North', (11, 3))
Element 36: (3, (11, 3), ['', '', '%', ''], [(16, 6), (7, 6), (14, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4764, 'South', (11, 2))
Element 37: (3, (11, 2), ['', '', '', ''], [(15, 6), (7, 5), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 4773, 'South', (11, 1))
Element 38: (3, (11, 1), ['%', '%', '', ''], [(14, 6), (6, 5), (16, 7)], [True, True, False, False], 24, False, [False, False, False, False], 4782, 'North', (11, 2))
Element 39: #1#
