Element 1: (2, (11, 3), ['.', '.', '%', '.'], [(12, 11), (4, 13), (12, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '.', '%', '%'], [(13, 11), (5, 13), (13, 13)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (12, 2))
Element 3: (2, (12, 2), ['.', '.', '', '.'], [(13, 12), (5, 12), (14, 13)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '.', '%', '.'], [(14, 12), (6, 12), (15, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (14, 2))
Element 5: (2, (14, 2), ['', '.', '%', '.'], [(15, 12), (6, 11), (16, 13)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '.', '%', '%'], [(15, 13), (7, 11), (16, 12)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (15, 1))
Element 7: (2, (15, 1), ['.', '%', '', '%'], [(16, 13), (8, 11), (16, 11)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (14, 1))
Element 8: (2, (14, 1), ['.', '%', '', ''], [(16, 12), (9, 11), (17, 11)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (13, 1))
Element 9: (2, (13, 1), ['.', '%', '', ''], [(16, 11), (9, 12), (18, 11)], [False, True, False, False], 82, False, [True, False, False, False], 2271, 'West', (12, 1))
Element 10: (2, (12, 1), ['.', '%', '', ''], [(16, 12), (10, 12), (17, 11)], [False, True, False, False], 80, False, [True, False, False, False], 2290, 'West', (11, 1))
Element 11: (2, (11, 1), ['%', '%', '.', ''], [(16, 13), (11, 12), (17, 10)], [True, True, False, False], 78, False, [False, False, True, False], 2319, 'North', (11, 2))
Element 12: (2, (11, 2), ['.', '', '', ''], [(15, 13), (12, 12), (17, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2348, 'West', (10, 2))
Element 13: (2, (10, 2), ['.', '%', '.', ''], [(14, 13), (13, 12), (18, 9)], [False, True, False, False], 74, False, [True, False, True, False], 2367, 'North', (10, 3))
Element 14: (2, (10, 3), ['.', '', '%', ''], [(13, 13), (14, 12), (17, 9)], [False, False, True, False], 72, False, [True, False, False, False], 2376, 'West', (9, 3))
Element 15: (2, (9, 3), ['%', '.', '%', ''], [(12, 13), (15, 12), (16, 9)], [True, False, True, False], 70, False, [False, True, False, False], 2395, 'South', (9, 2))
Element 16: (2, (9, 2), ['%', '%', '', ''], [(12, 12), (16, 12), (15, 9)], [True, True, False, False], 68, False, [False, False, False, False], 2414, 'North', (9, 3))
Element 17: (2, (9, 3), ['%', '', '%', ''], [(11, 12), (16, 13), (15, 10)], [True, False, True, False], 66, False, [False, False, False, False], 2423, 'East', (10, 3))
Element 18: (2, (10, 3), ['', '', '%', ''], [(10, 12), (15, 13), (14, 10)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'South', (10, 2))
Element 19: (2, (10, 2), ['', '%', '', ''], [(10, 11), (14, 13), (14, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2451, 'West', (9, 2))
Element 20: (2, (9, 2), ['%', '%', '', ''], [(10, 10), (13, 13), (14, 8)], [True, True, False, False], 60, False, [False, False, False, False], 2470, 'East', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(11, 10), (12, 13), (14, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2489, 'East', (11, 2))
Element 22: (2, (11, 2), ['', '', '', ''], [(12, 10), (13, 13), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2508, 'South', (11, 1))
Element 23: (2, (11, 1), ['%', '%', '', ''], [(13, 10), (14, 13), (16, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2527, 'East', (12, 1))
Element 24: (2, (12, 1), ['', '%', '', ''], [(13, 9), (15, 13), (17, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2546, 'East', (13, 1))
Element 25: (2, (13, 1), ['', '%', '', ''], [(13, 8), (16, 13), (18, 7)], [False, True, False, False], 50, False, [False, False, False, False], 2565, 'East', (14, 1))
Element 26: (2, (14, 1), ['', '%', '', ''], [(13, 7), (16, 12), (17, 7)], [False, True, False, False], 48, False, [False, False, False, False], 2574, 'East', (15, 1))
Element 27: (2, (15, 1), ['', '%', '', '%'], [(13, 6), (16, 11), (17, 6)], [False, True, False, True], 46, False, [False, False, False, False], 2593, 'North', (15, 2))
Element 28: (2, (15, 2), ['', '', '%', '%'], [(14, 6), (17, 11), (16, 6)], [False, False, True, True], 44, False, [False, False, False, False], 2612, 'West', (14, 2))
Element 29: (2, (14, 2), ['', '', '%', ''], [(14, 7), (18, 11), (15, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2621, 'South', (14, 1))
Element 30: (2, (14, 1), ['', '%', '', ''], [(15, 7), (17, 11), (14, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2620, 'North', (14, 2))
Element 31: (2, (14, 2), ['', '', '%', ''], [(16, 7), (17, 10), (13, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2619, 'West', (13, 2))
Element 32: (2, (13, 2), ['', '', '%', ''], [(17, 7), (17, 9), (13, 5)], [False, False, True, False], 36, False, [False, False, False, False], 2628, 'South', (13, 1))
Element 33: (2, (13, 1), ['', '%', '', ''], [(18, 7), (18, 9), (12, 5)], [False, True, False, False], 34, False, [False, False, False, False], 2637, 'North', (13, 2))
Element 34: (2, (13, 2), ['', '', '%', ''], [(17, 7), (17, 9), (12, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2646, 'West', (12, 2))
Element 35: (2, (12, 2), ['', '', '', ''], [(17, 6), (16, 9), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2655, 'South', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(16, 6), (15, 9), (12, 8)], [False, True, False, False], 28, False, [False, False, False, False], 2664, 'North', (12, 2))
Element 37: (2, (12, 2), ['', '', '', ''], [(15, 6), (15, 10), (12, 9)], [False, False, False, False], 26, False, [False, False, False, False], 2673, 'West', (11, 2))
Element 38: (2, (11, 2), ['', '', '', ''], [(16, 6), (14, 10), (11, 9)], [False, False, False, False], 24, False, [False, False, False, False], 2682, 'East', (12, 2))
Element 39: (2, (12, 2), ['', '', '', ''], [(17, 6), (14, 9), (11, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2681, 'North', (12, 3))
Element 40: (2, (12, 3), ['', '', '%', '%'], [(17, 7), (14, 8), (12, 10)], [False, False, True, True], 20, False, [False, False, False, False], 2680, 'West', (11, 3))
Element 41: (2, (11, 3), ['', '', '%', ''], [(16, 7), (14, 7), (13, 10)], [False, False, True, False], 18, False, [False, False, False, False], 2679, 'South', (11, 2))
Element 42: (2, (11, 2), ['', '', '', ''], [(16, 6), (15, 7), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2678, 'North', (11, 3))
Element 43: (2, (11, 3), ['', '', '%', ''], [(16, 7), (15, 6), (13, 12)], [False, False, True, False], 14, False, [False, False, False, False], 2677, 'West', (10, 3))
Element 44: (2, (10, 3), ['', '', '%', ''], [(15, 7), (16, 6), (14, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2676, 'East', (11, 3))
Element 45: (2, (11, 3), ['', '', '%', ''], [(15, 6), (17, 6), (15, 12)], [False, False, True, False], 10, False, [False, False, False, False], 2675, 'Stop', (11, 3))
Element 46: (2, (11, 3), ['', '', '%', ''], [(15, 7), (17, 7), (14, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2674, 'East', (12, 3))
Element 47: (2, (12, 3), ['', '', '%', '%'], [(14, 7), (18, 7), (13, 12)], [False, False, True, True], 6, False, [False, False, False, False], 2673, 'South', (12, 2))
Element 48: (2, (12, 2), ['', '', '', ''], [(14, 8), (17, 7), (12, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2672, 'East', (13, 2))
Element 49: (2, (13, 2), ['', '', '%', ''], [(14, 9), (16, 7), (12, 11)], [False, False, True, False], 2, False, [False, False, False, False], 2671, 'East', (14, 2))
Element 50: (2, (14, 2), ['', '', '%', ''], [(14, 9), (16, 7), (11, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2670, 'Stop', (14, 2))
Element 51: #0#
