Element 1: (3, (13, 2), ['.', '.', '%', '.'], [(16, 13), (2, 10), (5, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 2))
Element 2: (3, (14, 2), ['', '.', '%', '.'], [(16, 12), (3, 10), (6, 11)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '.', '%', '%'], [(16, 11), (4, 10), (7, 11)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (15, 1))
Element 4: (3, (15, 1), ['.', '%', '', '%'], [(17, 11), (5, 10), (8, 11)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (14, 1))
Element 5: (3, (14, 1), ['.', '%', '', ''], [(18, 11), (6, 10), (9, 11)], [False, True, False, False], 90, False, [True, False, False, False], 1175, 'West', (13, 1))
Element 6: (3, (13, 1), ['.', '%', '', ''], [(17, 11), (7, 10), (9, 12)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (12, 1))
Element 7: (3, (12, 1), ['.', '%', '.', ''], [(17, 10), (8, 10), (10, 12)], [False, True, False, False], 86, False, [True, False, True, False], 2233, 'North', (12, 2))
Element 8: (3, (12, 2), ['.', '', '.', ''], [(17, 9), (9, 10), (11, 12)], [False, False, False, False], 84, False, [True, False, True, False], 2272, 'North', (12, 3))
Element 9: (3, (12, 3), ['.', '', '%', '%'], [(18, 9), (10, 10), (12, 12)], [False, False, True, True], 82, False, [True, False, False, False], 2311, 'West', (11, 3))
Element 10: (3, (11, 3), ['.', '.', '%', ''], [(17, 9), (11, 10), (13, 12)], [False, False, True, False], 80, False, [True, True, False, False], 2340, 'South', (11, 2))
Element 11: (3, (11, 2), ['.', '.', '', ''], [(16, 9), (12, 10), (14, 12)], [False, False, False, False], 78, False, [True, True, False, False], 2379, 'South', (11, 1))
Element 12: (3, (11, 1), ['%', '%', '', ''], [(15, 9), (13, 10), (15, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2418, 'North', (11, 2))
Element 13: (3, (11, 2), ['.', '', '', ''], [(15, 10), (14, 10), (16, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2437, 'West', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '.', ''], [(15, 9), (14, 9), (16, 13)], [False, True, False, False], 72, False, [True, False, True, False], 2456, 'North', (10, 3))
Element 15: (3, (10, 3), ['.', '', '%', ''], [(15, 10), (14, 8), (15, 13)], [False, False, True, False], 70, False, [True, False, False, False], 2475, 'West', (9, 3))
Element 16: (3, (9, 3), ['%', '.', '%', ''], [(15, 9), (14, 7), (14, 13)], [True, False, True, False], 68, False, [False, True, False, False], 2504, 'South', (9, 2))
Element 17: (3, (9, 2), ['%', '%', '', ''], [(16, 9), (15, 7), (13, 13)], [True, True, False, False], 66, False, [False, False, False, False], 2533, 'North', (9, 3))
Element 18: (3, (9, 3), ['%', '', '%', ''], [(17, 9), (16, 7), (12, 13)], [True, False, True, False], 64, False, [False, False, False, False], 2552, 'East', (10, 3))
Element 19: (3, (10, 3), ['', '', '%', ''], [(17, 10), (17, 7), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2561, 'South', (10, 2))
Element 20: (3, (10, 2), ['', '%', '', ''], [(17, 11), (18, 7), (14, 13)], [False, True, False, False], 60, False, [False, False, False, False], 2570, 'West', (9, 2))
Element 21: (3, (9, 2), ['%', '%', '', ''], [(16, 11), (17, 7), (15, 13)], [True, True, False, False], 58, False, [False, False, False, False], 2569, 'East', (10, 2))
Element 22: (3, (10, 2), ['', '%', '', ''], [(16, 12), (17, 6), (16, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2578, 'East', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(15, 12), (16, 6), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2587, 'North', (11, 3))
Element 24: (3, (11, 3), ['', '', '%', ''], [(14, 12), (15, 6), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2596, 'West', (10, 3))
Element 25: (3, (10, 3), ['', '', '%', ''], [(14, 13), (14, 6), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2605, 'East', (11, 3))
Element 26: (3, (11, 3), ['', '', '%', ''], [(13, 13), (13, 6), (18, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2614, 'East', (12, 3))
Element 27: (3, (12, 3), ['', '', '%', '%'], [(13, 12), (13, 7), (17, 11)], [False, False, True, True], 46, False, [False, False, False, False], 2623, 'South', (12, 2))
Element 28: (3, (12, 2), ['', '', '', ''], [(13, 11), (13, 8), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'West', (11, 2))
Element 29: (3, (11, 2), ['', '', '', ''], [(12, 11), (13, 9), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 2661, 'East', (12, 2))
