Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(7, 11), (6, 3), (5, 10)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 11))
Element 31: (3, (14, 13), ['', '', '%', 'G'], [(15, 13), (18, 11), (10, 5)], [False, False, True, False], 38, False, [False, False, False, False], 4679, 'West', (13, 13))
Element 32: (3, (13, 13), ['', '', '%', ''], [(15, 12), (17, 11), (11, 5)], [False, False, True, False], 36, False, [False, False, False, False], 4678, 'West', (12, 13))
Element 33: (3, (12, 13), ['%', '', '%', ''], [(14, 12), (16, 11), (12, 5)], [True, False, True, False], 34, False, [False, False, False, False], 4677, 'South', (12, 12))
Element 34: (3, (12, 12), ['', '', '', ''], [(14, 13), (16, 12), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4676, 'West', (11, 12))
Element 35: (3, (11, 12), ['', '', '%', ''], [(14, 12), (16, 13), (12, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4675, 'West', (10, 12))
Element 36: (3, (10, 12), ['', '.', '%', ''], [(13, 12), (15, 13), (11, 5)], [False, False, True, False], 28, False, [False, True, False, False], 4674, 'South', (10, 11))
Element 37: (3, (10, 11), ['', '', '', ''], [(13, 13), (15, 12), (10, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4683, 'South', (10, 10))
Element 38: (3, (10, 10), ['', '%', '', ''], [(13, 12), (14, 12), (9, 5)], [False, True, False, False], 24, False, [False, False, False, False], 4682, 'West', (9, 10))
Element 39: (3, (9, 10), ['', '%', '', ''], [(13, 11), (14, 13), (8, 5)], [False, True, False, False], 22, False, [False, False, False, False], 4681, 'North', (9, 11))
Element 40: (3, (9, 11), ['', '', '', ''], [(13, 10), (13, 13), (8, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4690, 'North', (9, 12))
Element 41: (3, (9, 12), ['%', '', '%', ''], [(14, 10), (13, 12), (7, 6)], [True, False, True, False], 18, False, [False, False, False, False], 4699, 'South', (9, 11))
Element 42: (3, (9, 11), ['', '', '', ''], [(15, 10), (13, 11), (6, 6)], [False, False, False, False], 16, False, [False, False, False, False], 4708, 'West', (8, 11))
Element 43: (3, (8, 11), ['', '', '%', ''], [(15, 9), (13, 10), (5, 6)], [False, False, True, False], 14, False, [False, False, False, False], 4717, 'South', (8, 10))
Element 44: (3, (8, 10), ['', '%', '', ''], [(16, 9), (14, 10), (5, 5)], [False, True, False, False], 12, False, [False, False, False, False], 4726, 'West', (7, 10))
Element 45: (3, (7, 10), ['', '%', '', ''], [(17, 9), (15, 10), (4, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4735, 'North', (7, 11))
Element 46: (3, (7, 11), ['', '', '%', ''], [(18, 9), (14, 10), (4, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4744, 'West', (6, 11))
Element 47: (3, (6, 11), ['.', '', '.', ''], [(17, 9), (13, 10), (4, 7)], [False, False, False, False], 6, False, [True, False, True, False], 4753, 'North', (6, 12))
Element 48: (3, (6, 12), ['.', '', '%', '%'], [(16, 9), (13, 9), (4, 8)], [False, False, True, True], 4, False, [True, False, False, False], 4772, 'West', (5, 12))
Element 49: (3, (5, 12), ['%', '.', '.', ''], [(15, 9), (13, 8), (5, 8)], [True, False, False, False], 2, False, [False, True, True, False], 4791, 'North', (5, 13))
Element 50: (3, (5, 13), ['.', '', '%', '%'], [(15, 9), (13, 8), (5, 8)], [False, False, True, True], 0, False, [True, False, False, False], 4800, 'Stop', (5, 13))
Element 51: #0#
