Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(4, 2), (11, 6), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(5, 2), (12, 6), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(6, 2), (13, 6), (12, 5)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(6, 3), (14, 6), (11, 5)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', '.', '%'], [(6, 4), (15, 6), (10, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (5, 10))
Element 6: (1, (5, 10), ['.', '', '.', '.'], [(6, 5), (16, 6), (10, 6)], [False, False, False, False], 88, False, [True, False, True, True], 1184, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '%', '.', '.'], [(7, 5), (17, 6), (10, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (7, 10))
Element 8: (1, (7, 10), ['', '%', '.', '.'], [(8, 5), (17, 7), (10, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (8, 10))
Element 9: (1, (8, 10), ['', '%', 'F', '.'], [(9, 5), (18, 7), (9, 8)], [False, True, False, False], 82, False, [False, False, False, True], 2291, 'North', (8, 11))
Element 10: (1, (8, 11), ['.', '', '%', '.'], [(9, 6), (17, 7), (9, 7)], [False, False, True, False], 80, False, [True, False, False, True], 3310, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', 'F', '.'], [(8, 6), (16, 7), (9, 8)], [False, False, False, False], 78, False, [False, True, False, True], 3339, 'North', (9, 12))
Element 12: (1, (9, 12), ['%', '', '%', '.'], [(7, 6), (15, 7), (8, 8)], [True, False, True, False], 76, False, [False, False, False, True], 4368, 'East', (10, 12))
Element 13: (1, (10, 12), ['', '.', '%', '.'], [(6, 6), (14, 7), (7, 8)], [False, False, True, False], 74, False, [False, True, False, True], 4407, 'East', (11, 12))
Element 14: #1#
