Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(11, 2), (9, 5), (12, 2)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 40: (3, (17, 3), ['', '%', '%', ''], [(10, 2), (15, 10), (11, 2)], [False, True, True, False], 20, False, [False, False, False, False], 520, 'West', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(9, 2), (14, 10), (12, 2)], [True, True, False, False], 18, False, [False, False, False, False], 519, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(10, 2), (13, 10), (12, 3)], [False, False, True, True], 16, False, [False, False, False, False], 518, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(10, 2), (13, 9), (11, 3)], [False, True, True, False], 14, False, [False, False, False, False], 527, 'West', (14, 4))
Element 44: (3, (14, 4), ['%', '%', '%', ''], [(11, 2), (13, 8), (12, 3)], [True, True, True, False], 12, False, [False, False, False, False], 536, 'Stop', (14, 4))
Element 45: (3, (14, 4), ['%', '%', '%', ''], [(12, 2), (13, 7), (12, 3)], [True, True, True, False], 10, False, [False, False, False, False], 545, 'East', (15, 4))
Element 46: (3, (15, 4), ['', '%', '%', ''], [(13, 2), (12, 7), (12, 2)], [False, True, True, False], 8, False, [False, False, False, False], 554, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', '%'], [(14, 2), (12, 8), (13, 2)], [False, False, True, True], 6, False, [False, False, False, False], 563, 'South', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(15, 2), (12, 9), (14, 2)], [True, True, False, False], 4, False, [False, False, False, False], 572, 'East', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(15, 1), (12, 10), (15, 2)], [False, True, True, False], 2, False, [False, False, False, False], 581, 'East', (18, 3))
Element 50: (3, (18, 3), ['', '%', '%', '%'], [(15, 1), (12, 10), (15, 2)], [False, True, True, True], 0, False, [False, False, False, False], 580, 'Stop', (18, 3))
Element 51: #0#
