Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(5, 6), (5, 5), (13, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '.'], [(6, 6), (6, 5), (14, 9)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '.', '%', '.'], [(7, 6), (6, 4), (15, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(8, 6), (6, 3), (16, 9)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 7))
Element 5: (3, (17, 7), ['', '.', '%', ''], [(9, 6), (6, 2), (17, 9)], [False, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (17, 6))
Element 6: (3, (17, 6), ['.', '%', '', '%'], [(10, 6), (6, 1), (18, 9)], [False, True, False, True], 88, False, [True, False, False, False], 1204, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '', ''], [(11, 6), (7, 1), (17, 9)], [False, True, False, False], 86, False, [True, False, False, False], 1233, 'West', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(12, 6), (8, 1), (17, 10)], [False, True, False, False], 84, False, [True, False, False, False], 1272, 'West', (14, 6))
Element 9: (3, (14, 6), ['G', '%', '.', ''], [(13, 6), (7, 1), (17, 11)], [False, True, False, False], 82, False, [False, False, True, False], 1301, 'North', (14, 7))
Element 10: (3, (14, 7), ['G', '', '.', ''], [(13, 7), (6, 1), (18, 11)], [False, False, False, False], 80, False, [False, False, True, False], 1330, 'North', (14, 8))
Element 11: (3, (14, 8), ['G', '', '', '%'], [(13, 8), (5, 1), (17, 11)], [False, False, False, True], 78, False, [False, False, False, False], 1359, 'North', (14, 9))
Element 12: (3, (14, 9), ['', '', '.', ''], [(12, 8), (5, 2), (16, 11)], [False, False, False, False], 76, False, [False, False, True, False], 1388, 'North', (14, 10))
Element 13: (3, (14, 10), ['.', '', '%', '.'], [(12, 7), (5, 3), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 1427, 'East', (15, 10))
Element 14: (3, (15, 10), ['', '', '%', '%'], [(11, 7), (4, 3), (16, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1466, 'South', (15, 9))
Element 15: (3, (15, 9), ['', '%', '', ''], [(10, 7), (4, 2), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 1495, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '%', '%', ''], [(10, 8), (4, 1), (15, 12)], [False, True, True, False], 68, False, [False, False, False, False], 2514, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '', ''], [(9, 8), (3, 1), (14, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2543, 'East', (18, 9))
Element 18: (3, (18, 9), ['', '%', '%', '%'], [(9, 7), (3, 2), (14, 13)], [False, True, True, True], 64, False, [False, False, False, False], 2572, 'West', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(9, 8), (3, 3), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 2591, 'North', (17, 10))
Element 20: (3, (17, 10), ['%', '', '', '%'], [(8, 8), (3, 4), (13, 12)], [True, False, False, True], 60, False, [False, False, False, False], 2620, 'North', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(7, 8), (3, 5), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 2649, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '%', '%', '%'], [(6, 8), (3, 6), (13, 10)], [False, True, True, True], 56, False, [False, False, False, False], 3668, 'West', (17, 11))
Element 23: (3, (17, 11), ['', '', '%', ''], [(5, 8), (3, 7), (12, 10)], [False, False, True, False], 54, False, [False, False, False, False], 3697, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '%', '', ''], [(5, 9), (4, 7), (12, 11)], [True, True, False, False], 52, False, [False, False, False, False], 3726, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', '%'], [(5, 10), (4, 8), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 3755, 'North', (16, 13))
Element 26: (3, (16, 13), ['', '', '%', '%'], [(6, 10), (4, 9), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 3784, 'West', (15, 13))
Element 27: (3, (15, 13), ['', '', '%', ''], [(7, 10), (4, 10), (12, 12)], [False, False, True, False], 46, False, [False, False, False, False], 3803, 'South', (15, 12))
Element 28: (3, (15, 12), ['', '%', '', ''], [(8, 10), (4, 11), (11, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3832, 'West', (14, 12))
Element 29: (3, (14, 12), ['', '%', '', ''], [(8, 11), (5, 11), (11, 11)], [False, True, False, False], 42, False, [False, False, False, False], 4851, 'North', (14, 13))
Element 30: (3, (14, 13), ['', '', '%', ''], [(9, 11), (6, 11), (11, 10)], [False, False, True, False], 40, False, [False, False, False, False], 4880, 'West', (13, 13))
Element 31: #1#
