Element 1: (0, (6, 12), ['.', '.', '%', '%'], [(2, 7), (8, 6), (9, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 11))
Element 2: (0, (6, 11), ['.', '.', '', '.'], [(3, 7), (9, 6), (10, 8)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', 'F'], [(4, 7), (10, 6), (10, 7)], [False, False, True, False], 94, False, [False, True, False, False], 1068, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '.', '%', '.'], [(4, 8), (11, 6), (11, 7)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', 'F', '.'], [(5, 8), (12, 6), (12, 7)], [False, False, False, False], 90, False, [False, True, False, True], 2136, 'North', (9, 12))
Element 6: (0, (9, 12), ['%', '', '%', '.'], [(6, 8), (13, 6), (13, 7)], [True, False, True, False], 88, False, [False, False, False, True], 4155, 'East', (10, 12))
Element 7: (0, (10, 12), ['', '.', '%', '.'], [(7, 8), (14, 6), (14, 7)], [False, False, True, False], 86, False, [False, True, False, True], 4194, 'East', (11, 12))
Element 8: (0, (11, 12), ['', '.', '%', '.'], [(8, 8), (15, 6), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 4233, 'East', (12, 12))
Element 9: (0, (12, 12), ['', '.', '.', '.'], [(9, 8), (16, 6), (16, 7)], [False, False, False, False], 82, False, [False, True, True, True], 4262, 'East', (13, 12))
Element 10: (0, (13, 12), ['', '.', '.', '.'], [(9, 7), (17, 6), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 4301, 'East', (14, 12))
Element 11: (0, (14, 12), ['', '%', '.', '.'], [(10, 7), (16, 6), (18, 7)], [False, True, False, False], 78, False, [False, False, True, True], 4320, 'East', (15, 12))
Element 12: (0, (15, 12), ['', '%', '.', '.'], [(11, 7), (15, 6), (17, 7)], [False, True, False, False], 76, False, [False, False, True, True], 4329, 'East', (16, 12))
Element 13: (0, (16, 12), ['', '.', '.', '%'], [(12, 7), (14, 6), (17, 6)], [False, False, False, True], 74, False, [False, True, True, False], 4338, 'North', (16, 13))
Element 14: (0, (16, 13), ['.', '', '%', '%'], [(12, 8), (13, 6), (16, 6)], [False, False, True, True], 72, False, [True, False, False, False], 4357, 'West', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(13, 8), (13, 5), (15, 6)], [False, False, True, False], 70, False, [True, False, False, False], 4386, 'West', (14, 13))
Element 16: (0, (14, 13), ['.', '', '%', ''], [(14, 8), (12, 5), (14, 6)], [False, False, True, False], 68, False, [True, False, False, False], 4415, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '', '%', ''], [(14, 9), (11, 5), (13, 6)], [False, False, True, False], 66, False, [True, False, False, False], 4444, 'West', (12, 13))
Element 18: (0, (12, 13), ['%', '', '%', ''], [(15, 9), (10, 5), (13, 5)], [True, False, True, False], 64, False, [False, False, False, False], 4473, 'East', (13, 13))
Element 19: (0, (13, 13), ['', '', '%', ''], [(16, 9), (9, 5), (12, 5)], [False, False, True, False], 62, False, [False, False, False, False], 4492, 'East', (14, 13))
Element 20: (0, (14, 13), ['', '', '%', ''], [(17, 9), (8, 5), (12, 6)], [False, False, True, False], 60, False, [False, False, False, False], 4511, 'East', (15, 13))
Element 21: (0, (15, 13), ['', '', '%', ''], [(18, 9), (7, 5), (11, 6)], [False, False, True, False], 58, False, [False, False, False, False], 4530, 'East', (16, 13))
Element 22: (0, (16, 13), ['', '', '%', '%'], [(17, 9), (7, 6), (11, 5)], [False, False, True, True], 56, False, [False, False, False, False], 4539, 'South', (16, 12))
Element 23: (0, (16, 12), ['', '.', '', '%'], [(17, 10), (6, 6), (10, 5)], [False, False, False, True], 54, False, [False, True, False, False], 4558, 'South', (16, 11))
Element 24: (0, (16, 11), ['%', '%', '', 'G'], [(17, 11), (6, 5), (10, 6)], [True, True, False, False], 52, False, [False, False, False, False], 4587, 'North', (16, 12))
Element 25: #1#
