Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(13, 1), (4, 3), (13, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(14, 1), (5, 3), (14, 9)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 1))
Element 3: (3, (15, 1), ['', '%', '', '%'], [(14, 2), (6, 3), (15, 9)], [False, True, False, True], 94, False, [False, False, False, False], 97, 'West', (14, 1))
Element 4: (3, (14, 1), ['', '%', '', ''], [(13, 2), (6, 4), (16, 9)], [False, True, False, False], 92, False, [False, False, False, False], 1116, 'West', (13, 1))
Element 5: (3, (13, 1), ['', '%', '', ''], [(12, 2), (6, 5), (17, 9)], [False, True, False, False], 90, False, [False, False, False, False], 1145, 'North', (13, 2))
Element 6: (3, (13, 2), ['', '', '%', ''], [(12, 3), (7, 5), (18, 9)], [False, False, True, False], 88, False, [False, False, False, False], 1174, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '', '', ''], [(11, 3), (8, 5), (17, 9)], [False, False, False, False], 86, False, [True, False, False, False], 1193, 'West', (11, 2))
Element 8: (3, (11, 2), ['.', '.', '', ''], [(10, 3), (9, 5), (17, 10)], [False, False, False, False], 84, False, [True, True, False, False], 1232, 'South', (11, 1))
Element 9: (3, (11, 1), ['%', '%', '', ''], [(10, 2), (10, 5), (17, 11)], [True, True, False, False], 82, False, [False, False, False, False], 1271, 'East', (12, 1))
Element 10: (3, (12, 1), ['', '%', '', ''], [(9, 2), (11, 5), (18, 11)], [False, True, False, False], 80, False, [False, False, False, False], 1300, 'West', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', ''], [(9, 3), (12, 5), (17, 11)], [True, True, False, False], 78, False, [False, False, False, False], 1319, 'North', (11, 2))
Element 12: (3, (11, 2), ['', '', '', ''], [(9, 2), (13, 5), (16, 11)], [False, False, False, False], 76, False, [False, False, False, False], 1338, 'West', (10, 2))
Element 13: (3, (10, 2), ['', '%', '', ''], [(9, 3), (13, 6), (16, 12)], [False, True, False, False], 74, False, [False, False, False, False], 1357, 'North', (10, 3))
Element 14: (3, (10, 3), ['', '', '%', ''], [(9, 2), (14, 6), (16, 13)], [False, False, True, False], 72, False, [False, False, False, False], 1376, 'East', (11, 3))
Element 15: (3, (11, 3), ['', '', '%', ''], [(10, 2), (15, 6), (15, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1395, 'East', (12, 3))
Element 16: (3, (12, 3), ['', '', '%', '%'], [(10, 3), (16, 6), (15, 12)], [False, False, True, True], 68, False, [False, False, False, False], 1414, 'West', (11, 3))
Element 17: (3, (11, 3), ['', '', '%', ''], [(9, 3), (17, 6), (14, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1433, 'West', (10, 3))
Element 18: (3, (10, 3), ['', '', '%', ''], [(9, 2), (17, 7), (14, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1452, 'West', (9, 3))
Element 19: (3, (9, 3), ['%', '', '%', ''], [(9, 3), (18, 7), (13, 13)], [True, False, True, False], 62, False, [False, False, False, False], 1471, 'South', (9, 2))
Element 20: (3, (9, 2), ['%', '%', '', ''], [(10, 3), (17, 7), (13, 12)], [True, True, False, False], 60, False, [False, False, False, False], 1480, 'North', (9, 3))
Element 21: (3, (9, 3), ['%', '', '%', ''], [(10, 2), (16, 7), (13, 11)], [True, False, True, False], 58, False, [False, False, False, False], 1499, 'East', (10, 3))
Element 22: (3, (10, 3), ['', '', '%', ''], [(11, 2), (15, 7), (13, 10)], [False, False, True, False], 56, False, [False, False, False, False], 1518, 'South', (10, 2))
Element 23: (3, (10, 2), ['', '%', '', ''], [(11, 1), (14, 7), (14, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1537, 'West', (9, 2))
Element 24: (3, (9, 2), ['%', '%', '', ''], [(11, 2), (14, 8), (15, 10)], [True, True, False, False], 52, False, [False, False, False, False], 1556, 'East', (10, 2))
Element 25: (3, (10, 2), ['', '%', '', ''], [(12, 2), (13, 8), (14, 10)], [False, True, False, False], 50, False, [False, False, False, False], 1565, 'East', (11, 2))
Element 26: (3, (11, 2), ['', '', '', ''], [(13, 2), (13, 7), (13, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1574, 'North', (11, 3))
Element 27: (3, (11, 3), ['', '', '%', ''], [(14, 2), (12, 7), (12, 10)], [False, False, True, False], 46, False, [False, False, False, False], 1593, 'South', (11, 2))
Element 28: (3, (11, 2), ['', '', '', ''], [(15, 2), (12, 8), (12, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1612, 'East', (12, 2))
Element 29: (3, (12, 2), ['', '', '', ''], [(15, 1), (12, 9), (12, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1621, 'North', (12, 3))
Element 30: (3, (12, 3), ['', '', '%', '%'], [(15, 2), (11, 9), (12, 13)], [False, False, True, True], 40, False, [False, False, False, False], 1640, 'South', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(14, 2), (11, 10), (12, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'South', (12, 1))
Element 32: (3, (12, 1), ['', '%', '', ''], [(14, 1), (11, 11), (11, 12)], [False, True, False, False], 36, False, [False, False, False, False], 1668, 'North', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(13, 1), (10, 11), (10, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1687, 'East', (13, 2))
Element 34: (3, (13, 2), ['', '', '%', ''], [(12, 1), (10, 10), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2696, 'South', (13, 1))
