Element 1: (2, (7, 1), ['.', '%', '%', '.'], [(8, 6), (4, 13), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 1))
Element 2: (2, (8, 1), ['', '%', '%', '%'], [(9, 6), (5, 13), (17, 3)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (7, 1))
Element 3: (2, (7, 1), ['.', '%', '%', ''], [(10, 6), (5, 12), (16, 3)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (6, 1))
Element 4: (2, (6, 1), ['.', '%', '.', ''], [(11, 6), (6, 12), (16, 4)], [False, True, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 2))
Element 5: (2, (6, 2), ['.', '', '.', '%'], [(12, 6), (6, 11), (15, 4)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (6, 3))
Element 6: (2, (6, 3), ['.', '', 'F', '%'], [(13, 6), (7, 11), (14, 4)], [False, False, False, True], 88, False, [True, False, False, False], 204, 'North', (6, 4))
Element 7: (2, (6, 4), ['%', '', '.', '%'], [(14, 6), (8, 11), (15, 4)], [True, False, False, True], 86, False, [False, False, True, False], 2213, 'North', (6, 5))
Element 8: (2, (6, 5), ['.', '', '.', '.'], [(15, 6), (9, 11), (16, 4)], [False, False, False, False], 84, False, [True, False, True, True], 2242, 'East', (7, 5))
Element 9: (2, (7, 5), ['', '%', '', '.'], [(16, 6), (9, 12), (16, 3)], [False, True, False, False], 82, False, [False, False, False, True], 3261, 'East', (8, 5))
Element 10: (2, (8, 5), ['', '%', '', '.'], [(17, 6), (10, 12), (17, 3)], [False, True, False, False], 80, False, [False, False, False, True], 3290, 'East', (9, 5))
Element 11: (2, (9, 5), ['', '%', '', '.'], [(17, 7), (11, 12), (18, 3)], [False, True, False, False], 78, False, [False, False, False, True], 3319, 'East', (10, 5))
Element 12: (2, (10, 5), ['', '%', '', '.'], [(18, 7), (12, 12), (18, 3)], [False, True, False, False], 76, False, [False, False, False, True], 3348, 'East', (11, 5))
Element 13: (2, (11, 5), ['', '%', '', '.'], [(17, 7), (13, 12), (17, 3)], [False, True, False, False], 74, False, [False, False, False, True], 3367, 'East', (12, 5))
Element 14: (2, (12, 5), ['', '%', '', '.'], [(16, 7), (14, 12), (16, 3)], [False, True, False, False], 72, False, [False, False, False, True], 3396, 'East', (13, 5))
Element 15: (2, (13, 5), ['', '%', '', '%'], [(15, 7), (15, 12), (16, 4)], [False, True, False, True], 70, False, [False, False, False, False], 3425, 'North', (13, 6))
Element 16: (2, (13, 6), ['', '', '.', ''], [(14, 7), (16, 12), (15, 4)], [False, False, False, False], 68, False, [False, False, True, False], 3444, 'North', (13, 7))
Element 17: (2, (13, 7), ['.', '', '.', ''], [(14, 8), (16, 13), (14, 4)], [False, False, False, False], 66, False, [True, False, True, False], 3473, 'North', (13, 8))
Element 18: (2, (13, 8), ['.', '', '.', ''], [(14, 9), (15, 13), (15, 4)], [False, False, False, False], 64, False, [True, False, True, False], 3502, 'North', (13, 9))
Element 19: (2, (13, 9), ['.', '', '.', ''], [(15, 9), (14, 13), (16, 4)], [False, False, False, False], 62, False, [True, False, True, False], 3531, 'North', (13, 10))
Element 20: (2, (13, 10), ['.', '', '.', '.'], [(16, 9), (13, 13), (16, 3)], [False, False, False, False], 60, False, [True, False, True, True], 3560, 'East', (14, 10))
Element 21: (2, (14, 10), ['', '', '%', '.'], [(17, 9), (12, 13), (17, 3)], [False, False, True, False], 58, False, [False, False, False, True], 3589, 'East', (15, 10))
Element 22: (2, (15, 10), ['', '', '%', '%'], [(18, 9), (13, 13), (18, 3)], [False, False, True, True], 56, False, [False, False, False, False], 3608, 'South', (15, 9))
Element 23: (2, (15, 9), ['', '%', '', ''], [(17, 9), (14, 13), (18, 3)], [False, True, False, False], 54, False, [False, False, False, False], 3607, 'East', (16, 9))
Element 24: (2, (16, 9), ['', '%', '%', ''], [(17, 10), (15, 13), (17, 3)], [False, True, True, False], 52, False, [False, False, False, False], 3616, 'East', (17, 9))
Element 25: (2, (17, 9), ['', '%', '', ''], [(17, 11), (16, 13), (16, 3)], [False, True, False, False], 50, False, [False, False, False, False], 3625, 'East', (18, 9))
Element 26: (2, (18, 9), ['', '%', '%', '%'], [(18, 11), (16, 12), (16, 4)], [False, True, True, True], 48, False, [False, False, False, False], 3634, 'West', (17, 9))
