Element 1: (1, (5, 13), ['.', '.', '%', '%'], [(12, 9), (7, 6), (16, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 12))
Element 2: (1, (5, 12), ['%', '.', '', '.'], [(13, 9), (8, 6), (16, 12)], [True, False, False, False], 96, False, [False, True, False, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '%', '%'], [(14, 9), (9, 6), (16, 11)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 11))
Element 4: (1, (6, 11), ['.', '.', '', '.'], [(15, 9), (10, 6), (17, 11)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '%', 'F'], [(16, 9), (11, 6), (18, 11)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '%', '.'], [(17, 9), (12, 6), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '.', 'F', '.'], [(18, 9), (13, 6), (17, 10)], [False, False, False, False], 86, False, [False, True, False, True], 1223, 'North', (9, 12))
Element 8: (1, (9, 12), ['%', '', '%', '.'], [(18, 9), (14, 6), (17, 9)], [True, False, True, False], 84, False, [False, False, False, True], 2232, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '.', '%', '.'], [(17, 9), (15, 6), (16, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2251, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '.', '%', '.'], [(16, 9), (16, 6), (15, 9)], [False, False, True, False], 80, False, [False, True, False, True], 2270, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(15, 9), (17, 6), (15, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2299, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '.'], [(15, 9), (17, 7), (14, 10)], [False, False, False, False], 76, False, [False, True, True, True], 2328, 'East', (14, 12))
Element 13: (1, (14, 12), ['', '%', '.', '.'], [(14, 9), (18, 7), (13, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2357, 'East', (15, 12))
Element 14: (1, (15, 12), ['', '%', '.', ''], [(14, 10), (17, 7), (13, 11)], [False, True, False, False], 72, False, [False, False, True, False], 2376, 'North', (15, 13))
Element 15: (1, (15, 13), ['.', '', '%', ''], [(15, 10), (16, 7), (12, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2405, 'West', (14, 13))
Element 16: (1, (14, 13), ['.', '', '%', ''], [(14, 10), (15, 7), (12, 10)], [False, False, True, False], 68, False, [True, False, False, False], 2434, 'West', (13, 13))
Element 17: (1, (13, 13), ['.', '', '%', ''], [(13, 10), (14, 7), (11, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2463, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(13, 11), (14, 8), (11, 11)], [True, False, True, False], 64, False, [False, False, False, False], 2492, 'East', (13, 13))
Element 19: (1, (13, 13), ['', 'G', '%', ''], [(13, 12), (13, 8), (10, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2511, 'East', (14, 13))
Element 20: (1, (14, 13), ['', 'G', '%', ''], [(14, 12), (13, 7), (10, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2530, 'East', (15, 13))
