Element 1: (3, (13, 10), ['.', '.', '.', '.'], [(6, 8), (2, 9), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 10))
Element 2: (3, (14, 10), ['', '.', '%', '.'], [(5, 8), (3, 9), (15, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (15, 10))
Element 3: (3, (15, 10), ['', '.', '%', '%'], [(5, 9), (4, 9), (16, 7)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (15, 9))
Element 4: (3, (15, 9), ['.', '%', '', '.'], [(5, 10), (4, 10), (17, 7)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (16, 9))
Element 5: (3, (16, 9), ['', '%', '%', '.'], [(6, 10), (4, 11), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (17, 9))
Element 6: (3, (17, 9), ['', '%', '.', '.'], [(7, 10), (5, 11), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (18, 9))
Element 7: (3, (18, 9), ['', '%', '%', '%'], [(8, 10), (6, 11), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 9))
Element 8: (3, (17, 9), ['', '%', '.', ''], [(8, 11), (7, 11), (16, 6)], [False, True, False, False], 84, False, [False, False, True, False], 2262, 'North', (17, 10))
Element 9: (3, (17, 10), ['%', '', '.', '%'], [(9, 11), (8, 11), (15, 6)], [True, False, False, True], 82, False, [False, False, True, False], 2291, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '%', '.'], [(9, 12), (9, 11), (14, 6)], [False, False, True, False], 80, False, [True, False, False, True], 3310, 'East', (18, 11))
Element 11: (3, (18, 11), ['', '%', '%', '%'], [(10, 12), (10, 11), (13, 6)], [False, True, True, True], 78, False, [False, False, False, False], 3349, 'West', (17, 11))
Element 12: (3, (17, 11), ['.', '', '%', ''], [(11, 12), (11, 11), (13, 5)], [False, False, True, False], 76, False, [True, False, False, False], 3378, 'West', (16, 11))
