Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(5, 8), (13, 13), (14, 7)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['.', '', '%', '.'], [(6, 8), (14, 13), (15, 7)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(7, 8), (15, 13), (16, 7)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 7))
Element 4: (3, (17, 7), ['', '', '%', ''], [(8, 8), (16, 13), (16, 6)], [False, False, True, False], 92, False, [False, False, False, False], 1126, 'West', (16, 7))
Element 5: (3, (16, 7), ['', '', '%', ''], [(9, 8), (16, 12), (15, 6)], [False, False, True, False], 90, False, [False, False, False, False], 1155, 'South', (16, 6))
Element 6: (3, (16, 6), ['', '%', '', ''], [(10, 8), (16, 11), (14, 6)], [False, True, False, False], 88, False, [False, False, False, False], 2174, 'West', (15, 6))
Element 7: (3, (15, 6), ['', '%', '', ''], [(10, 7), (17, 11), (13, 6)], [False, True, False, False], 86, False, [False, False, False, False], 2203, 'North', (15, 7))
Element 8: (3, (15, 7), ['', '', '%', ''], [(11, 7), (18, 11), (13, 5)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'West', (14, 7))
Element 9: (3, (14, 7), ['', '', '.', ''], [(12, 7), (17, 11), (12, 5)], [False, False, False, False], 82, False, [False, False, True, False], 2251, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(12, 8), (17, 10), (12, 6)], [False, False, False, True], 80, False, [True, False, True, False], 2290, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(13, 8), (17, 9), (11, 6)], [False, False, False, False], 78, False, [True, False, True, True], 2329, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(13, 9), (18, 9), (11, 5)], [False, True, False, False], 76, False, [False, False, True, True], 2368, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '%', '%', 'G'], [(13, 10), (17, 9), (10, 5)], [False, True, True, False], 74, False, [False, False, False, False], 2397, 'West', (15, 9))
Element 14: (3, (15, 9), ['', '%', '.', 'G'], [(14, 10), (16, 9), (10, 6)], [False, True, False, False], 72, False, [False, False, True, False], 2416, 'North', (15, 10))
Element 15: (3, (15, 10), ['', 'G', '%', '%'], [(14, 9), (15, 9), (9, 6)], [False, False, True, True], 70, False, [False, False, False, False], 2435, 'West', (14, 10))
Element 16: (3, (14, 10), ['', '', '%', 'G'], [(14, 8), (15, 10), (9, 7)], [False, False, True, False], 68, False, [False, False, False, False], 2444, 'West', (13, 10))
Element 17: (3, (13, 10), ['.', '', '.', 'G'], [(14, 7), (14, 10), (10, 7)], [False, False, False, False], 66, False, [True, False, True, False], 2443, 'North', (13, 11))
Element 18: (3, (13, 11), ['.', '', '.', '%'], [(15, 7), (14, 9), (11, 7)], [False, False, False, True], 64, False, [True, False, True, False], 2452, 'North', (13, 12))
Element 19: (3, (13, 12), ['.', '', '', '.'], [(16, 7), (14, 8), (12, 7)], [False, False, False, False], 62, False, [True, False, False, True], 2461, 'East', (14, 12))
Element 20: (3, (14, 12), ['', '%', '', '.'], [(17, 7), (14, 7), (12, 8)], [False, True, False, False], 60, False, [False, False, False, True], 2470, 'East', (15, 12))
Element 21: (3, (15, 12), ['', '%', '', ''], [(18, 7), (15, 7), (12, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2489, 'East', (16, 12))
Element 22: (3, (16, 12), ['', '', '', '%'], [(17, 7), (16, 7), (12, 10)], [False, False, False, True], 56, False, [False, False, False, False], 2498, 'North', (16, 13))
Element 23: (3, (16, 13), ['', '', '%', '%'], [(17, 6), (17, 7), (12, 11)], [False, False, True, True], 54, False, [False, False, False, False], 2507, 'West', (15, 13))
Element 24: (3, (15, 13), ['', '', '%', ''], [(16, 6), (18, 7), (12, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2516, 'West', (14, 13))
Element 25: (3, (14, 13), ['', '', '%', ''], [(15, 6), (17, 7), (11, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2525, 'West', (13, 13))
Element 26: (3, (13, 13), ['', '', '%', ''], [(14, 6), (17, 6), (11, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2534, 'West', (12, 13))
Element 27: (3, (12, 13), ['%', '', '%', ''], [(13, 6), (16, 6), (11, 10)], [True, False, True, False], 46, False, [False, False, False, False], 2543, 'South', (12, 12))
Element 28: (3, (12, 12), ['', '', '', ''], [(13, 7), (15, 6), (11, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2552, 'South', (12, 11))
Element 29: (3, (12, 11), ['', '', '', ''], [(13, 6), (14, 6), (11, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2551, 'South', (12, 10))
Element 30: (3, (12, 10), ['', '', '', ''], [(13, 5), (13, 6), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2560, 'South', (12, 9))
Element 31: (3, (12, 9), ['', '', '', ''], [(12, 5), (13, 7), (10, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2569, 'East', (13, 9))
Element 32: (3, (13, 9), ['', 'G', '', ''], [(12, 6), (13, 8), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2578, 'West', (12, 9))
Element 33: (3, (12, 9), ['', '', '', 'G'], [(11, 6), (13, 9), (9, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3577, 'South', (12, 8))
Element 34: (3, (12, 8), ['%', '', '', ''], [(11, 5), (13, 10), (9, 11)], [True, False, False, False], 32, False, [False, False, False, False], 3586, 'East', (13, 8))
Element 35: (3, (13, 8), ['', '', '', ''], [(10, 5), (13, 11), (8, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4585, 'South', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(9, 5), (13, 12), (8, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4604, 'South', (13, 6))
Element 37: (3, (13, 6), ['', '', '', ''], [(8, 5), (14, 12), (9, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4623, 'East', (14, 6))
Element 38: (3, (14, 6), ['', '%', '', ''], [(8, 6), (15, 12), (8, 10)], [False, True, False, False], 24, False, [False, False, False, False], 4632, 'West', (13, 6))
Element 39: (3, (13, 6), ['', '', '', ''], [(7, 6), (14, 12), (7, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4651, 'South', (13, 5))
Element 40: (3, (13, 5), ['', '%', '', '%'], [(7, 5), (13, 12), (7, 11)], [False, True, False, True], 20, False, [False, False, False, False], 4670, 'West', (12, 5))
Element 41: (3, (12, 5), ['', '%', '', ''], [(6, 5), (12, 12), (6, 11)], [False, True, False, False], 18, False, [False, False, False, False], 4689, 'North', (12, 6))
Element 42: #1#
