Element 1: (2, (7, 10), ['.', '%', '.', '.'], [(4, 9), (4, 10), (18, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', 'F', '.'], [(5, 9), (5, 10), (17, 9)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'North', (8, 11))
Element 3: (2, (8, 11), ['.', '', '%', '.'], [(5, 8), (6, 10), (17, 10)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (9, 11))
Element 4: (2, (9, 11), ['', '.', 'F', '.'], [(6, 8), (6, 11), (17, 11)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'North', (9, 12))
Element 5: (2, (9, 12), ['%', '', '%', '.'], [(7, 8), (7, 11), (18, 11)], [True, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '.'], [(8, 8), (8, 11), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 3164, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '.', '%', '.'], [(9, 8), (9, 11), (16, 11)], [False, False, True, False], 86, False, [False, True, False, True], 3193, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(10, 8), (10, 11), (16, 12)], [False, False, False, False], 84, False, [False, True, True, True], 4222, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '.'], [(10, 7), (11, 11), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 4261, 'East', (14, 12))
Element 10: (2, (14, 12), ['', '%', '.', '.'], [(11, 7), (12, 11), (15, 13)], [False, True, False, False], 80, False, [False, False, True, True], 4300, 'East', (15, 12))
Element 11: (2, (15, 12), ['', '%', '', ''], [(12, 7), (13, 11), (14, 13)], [False, True, False, False], 78, False, [False, False, False, False], 4339, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '', '', '%'], [(13, 7), (13, 10), (13, 13)], [False, False, False, True], 76, False, [False, False, False, False], 4368, 'North', (16, 13))
Element 13: (2, (16, 13), ['', '', '%', '%'], [(14, 7), (14, 10), (12, 13)], [False, False, True, True], 74, False, [False, False, False, False], 4397, 'West', (15, 13))
Element 14: (2, (15, 13), ['', '', '%', ''], [(15, 7), (15, 10), (12, 12)], [False, False, True, False], 72, False, [False, False, False, False], 4416, 'West', (14, 13))
Element 15: (2, (14, 13), ['', '', '%', ''], [(16, 7), (15, 9), (13, 12)], [False, False, True, False], 70, False, [False, False, False, False], 4435, 'West', (13, 13))
Element 16: (2, (13, 13), ['', '', '%', ''], [(17, 7), (16, 9), (14, 12)], [False, False, True, False], 68, False, [False, False, False, False], 4454, 'West', (12, 13))
Element 17: (2, (12, 13), ['%', '', '%', ''], [(18, 7), (17, 9), (15, 12)], [True, False, True, False], 66, False, [False, False, False, False], 4463, 'East', (13, 13))
Element 18: (2, (13, 13), ['', '', '%', ''], [(17, 7), (18, 9), (14, 12)], [False, False, True, False], 64, False, [False, False, False, False], 4462, 'East', (14, 13))
Element 19: (2, (14, 13), ['', '', '%', ''], [(17, 6), (17, 9), (13, 12)], [False, False, True, False], 62, False, [False, False, False, False], 4471, 'East', (15, 13))
Element 20: (2, (15, 13), ['', '', '%', ''], [(16, 6), (17, 10), (13, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4480, 'East', (16, 13))
Element 21: (2, (16, 13), ['', '', '%', '%'], [(15, 6), (17, 11), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 4489, 'South', (16, 12))
Element 22: (2, (16, 12), ['', '', '', '%'], [(14, 6), (18, 11), (13, 9)], [False, False, False, True], 56, False, [False, False, False, False], 4508, 'South', (16, 11))
Element 23: (2, (16, 11), ['%', '%', '', 'G'], [(13, 6), (17, 11), (14, 9)], [True, True, False, False], 54, False, [False, False, False, False], 4527, 'North', (16, 12))
Element 24: (2, (16, 12), ['', 'G', '', '%'], [(13, 5), (16, 11), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 4546, 'West', (15, 12))
Element 25: (2, (15, 12), ['', '%', '', 'G'], [(12, 5), (16, 12), (13, 8)], [False, True, False, False], 50, False, [False, False, False, False], 4565, 'North', (15, 13))
