Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(2, 5), (3, 8), (10, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '%', '.'], [(3, 5), (4, 8), (11, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 7))
Element 3: (0, (16, 7), ['', '.', '%', '.'], [(4, 5), (5, 8), (12, 3)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (17, 7))
Element 4: (0, (17, 7), ['', '.', '%', '.'], [(5, 5), (6, 8), (12, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '%', '%', '%'], [(6, 5), (7, 8), (13, 2)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 7))
Element 6: (0, (17, 7), ['', '.', '%', ''], [(6, 4), (8, 8), (14, 2)], [False, False, True, False], 88, False, [False, True, False, False], 2165, 'South', (17, 6))
Element 7: (0, (17, 6), ['.', '%', '', '%'], [(6, 3), (9, 8), (15, 2)], [False, True, False, True], 86, False, [True, False, False, False], 2204, 'West', (16, 6))
Element 8: (0, (16, 6), ['.', '%', '', ''], [(6, 2), (10, 8), (15, 1)], [False, True, False, False], 84, False, [True, False, False, False], 3233, 'West', (15, 6))
Element 9: (0, (15, 6), ['.', '%', '', ''], [(6, 1), (10, 7), (14, 1)], [False, True, False, False], 82, False, [True, False, False, False], 3272, 'West', (14, 6))
Element 10: (0, (14, 6), ['.', '%', '', ''], [(7, 1), (11, 7), (13, 1)], [False, True, False, False], 80, False, [True, False, False, False], 3311, 'West', (13, 6))
Element 11: (0, (13, 6), ['.', '.', '.', ''], [(8, 1), (12, 7), (12, 1)], [False, False, False, False], 78, False, [True, True, True, False], 3350, 'North', (13, 7))
Element 12: (0, (13, 7), ['', '', '.', ''], [(7, 1), (12, 8), (11, 1)], [False, False, False, False], 76, False, [False, False, True, False], 3379, 'North', (13, 8))
Element 13: (0, (13, 8), ['', '', '.', '.'], [(6, 1), (12, 9), (11, 2)], [False, False, False, False], 74, False, [False, False, True, True], 3408, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '.', '%'], [(5, 1), (13, 9), (10, 2)], [False, False, False, True], 72, False, [False, False, True, False], 3447, 'North', (14, 9))
Element 15: (0, (14, 9), ['', '', '.', '.'], [(5, 2), (13, 10), (9, 2)], [False, False, False, False], 70, False, [False, False, True, True], 3486, 'East', (15, 9))
