Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(12, 3), (9, 6), (12, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(12, 2), (10, 6), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(13, 2), (11, 6), (14, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(14, 2), (12, 6), (15, 12)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(15, 2), (13, 6), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(15, 1), (14, 6), (16, 13)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(14, 1), (15, 6), (15, 13)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', ''], [(13, 1), (16, 6), (14, 13)], [False, False, True, False], 84, False, [False, True, False, False], 282, 'South', (8, 5))
Element 9: (1, (8, 5), ['.', '%', '', '.'], [(12, 1), (17, 6), (13, 13)], [False, True, False, False], 82, False, [True, False, False, True], 321, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '%', '', '.'], [(11, 1), (17, 7), (12, 13)], [False, True, False, False], 80, False, [False, False, False, True], 360, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', '.'], [(11, 2), (18, 7), (13, 13)], [False, True, False, False], 78, False, [False, False, False, True], 389, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '%', '', '.'], [(10, 2), (17, 7), (14, 13)], [False, True, False, False], 76, False, [False, False, False, True], 408, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '%', '', '.'], [(10, 3), (16, 7), (15, 13)], [False, True, False, False], 74, False, [False, False, False, True], 437, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '%', '', '%'], [(9, 3), (15, 7), (16, 13)], [False, True, False, True], 72, False, [False, False, False, False], 466, 'North', (13, 6))
