Element 1: (0, (1, 6), ['%', '%', '.', '.'], [(3, 4), (6, 6), (7, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 6))
Element 2: (0, (2, 6), ['', '.', '.', '.'], [(3, 5), (7, 6), (8, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 6))
Element 3: (0, (3, 6), ['', '', '.', '.'], [(4, 5), (8, 6), (9, 11)], [False, False, False, False], 94, False, [False, False, True, True], 1068, 'East', (4, 6))
Element 4: (0, (4, 6), ['', '', '.', '.'], [(5, 5), (9, 6), (9, 12)], [False, False, False, False], 92, False, [False, False, True, True], 2097, 'East', (5, 6))
Element 5: (0, (5, 6), ['', '', '%', ''], [(6, 5), (10, 6), (10, 12)], [False, False, True, False], 90, False, [False, False, False, False], 2136, 'East', (6, 6))
Element 6: (0, (6, 6), ['', '', '%', ''], [(6, 4), (11, 6), (11, 12)], [False, False, True, False], 88, False, [False, False, False, False], 3155, 'East', (7, 6))
Element 7: (0, (7, 6), ['', '.', '%', ''], [(6, 3), (12, 6), (12, 12)], [False, False, True, False], 86, False, [False, True, False, False], 3184, 'South', (7, 5))
Element 8: (0, (7, 5), ['', '%', '', '.'], [(6, 2), (13, 6), (13, 12)], [False, True, False, False], 84, False, [False, False, False, True], 3223, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '', '.'], [(6, 1), (14, 6), (14, 12)], [False, True, False, False], 82, False, [False, False, False, True], 3262, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '', '.'], [(7, 1), (15, 6), (15, 12)], [False, True, False, False], 80, False, [False, False, False, True], 3301, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '', '.'], [(8, 1), (16, 6), (16, 12)], [False, True, False, False], 78, False, [False, False, False, True], 3340, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '%', '', '.'], [(7, 1), (17, 6), (16, 13)], [False, True, False, False], 76, False, [False, False, False, True], 3369, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '%', '', '.'], [(6, 1), (17, 7), (15, 13)], [False, True, False, False], 74, False, [False, False, False, True], 3398, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '%', '', '%'], [(5, 1), (18, 7), (14, 13)], [False, True, False, True], 72, False, [False, False, False, False], 3437, 'North', (13, 6))
Element 15: (0, (13, 6), ['', '', '.', ''], [(5, 2), (17, 7), (13, 13)], [False, False, False, False], 70, False, [False, False, True, False], 3456, 'North', (13, 7))
Element 16: (0, (13, 7), ['.', '', '.', '.'], [(5, 3), (16, 7), (12, 13)], [False, False, False, False], 68, False, [True, False, True, True], 3495, 'East', (14, 7))
Element 17: (0, (14, 7), ['', '', '.', 'G'], [(4, 3), (15, 7), (13, 13)], [False, False, False, False], 66, False, [False, False, True, False], 3524, 'North', (14, 8))
Element 18: (0, (14, 8), ['.', 'G', '.', '%'], [(4, 2), (14, 7), (14, 13)], [False, False, False, True], 64, False, [True, False, True, False], 3543, 'North', (14, 9))
Element 19: (0, (14, 9), ['.', 'G', '.', '.'], [(4, 1), (14, 8), (15, 13)], [False, False, False, False], 62, False, [True, False, True, True], 3562, 'East', (15, 9))
Element 20: (0, (15, 9), ['', '%', '.', '.'], [(3, 1), (13, 8), (16, 13)], [False, True, False, False], 60, False, [False, False, True, True], 3591, 'East', (16, 9))
Element 21: (0, (16, 9), ['', '%', '%', '.'], [(3, 2), (13, 9), (16, 12)], [False, True, True, False], 58, False, [False, False, False, True], 3620, 'East', (17, 9))
Element 22: (0, (17, 9), ['', '%', '.', '.'], [(3, 3), (13, 10), (16, 11)], [False, True, False, False], 56, False, [False, False, True, True], 3659, 'East', (18, 9))
Element 23: (0, (18, 9), ['', '%', '%', '%'], [(2, 3), (14, 10), (17, 11)], [False, True, True, True], 54, False, [False, False, False, False], 3698, 'West', (17, 9))
Element 24: (0, (17, 9), ['', '%', '.', ''], [(2, 4), (15, 10), (18, 11)], [False, True, False, False], 52, False, [False, False, True, False], 3727, 'North', (17, 10))
Element 25: (0, (17, 10), ['%', '', 'G', '%'], [(2, 5), (15, 9), (17, 11)], [True, False, False, True], 50, False, [False, False, False, False], 3746, 'South', (17, 9))
Element 26: (0, (17, 9), ['G', '%', 'G', ''], [(2, 6), (16, 9), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3745, 'East', (18, 9))
Element 27: (0, (18, 9), ['G', '%', '%', '%'], [(2, 7), (17, 9), (17, 11)], [False, True, True, True], 46, False, [False, False, False, False], 3754, 'West', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', 'G'], [(3, 7), (18, 9), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3763, 'North', (17, 10))
Element 29: (0, (17, 10), ['%', 'G', '', '%'], [(4, 7), (17, 9), (16, 12)], [True, False, False, True], 42, False, [False, False, False, False], 3772, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', 'G', ''], [(4, 8), (17, 10), (15, 12)], [False, True, False, False], 40, False, [False, False, False, False], 3781, 'West', (16, 9))
Element 31: (0, (16, 9), ['', '%', '%', ''], [(5, 8), (17, 11), (15, 13)], [False, True, True, False], 38, False, [False, False, False, False], 3790, 'Stop', (16, 9))
Element 32: (0, (16, 9), ['', '%', '%', ''], [(6, 8), (18, 11), (15, 12)], [False, True, True, False], 36, False, [False, False, False, False], 4789, 'West', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(7, 8), (17, 11), (14, 12)], [False, True, False, False], 34, False, [False, False, False, False], 4798, 'West', (14, 9))
Element 34: (0, (14, 9), ['', '', '', ''], [(8, 8), (16, 11), (14, 13)], [False, False, False, False], 32, False, [False, False, False, False], 4807, 'Stop', (14, 9))
Element 35: (0, (14, 9), ['', '', '', ''], [(9, 8), (16, 12), (14, 12)], [False, False, False, False], 30, False, [False, False, False, False], 4816, 'South', (14, 8))
Element 36: #1#
