Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(2, 3), (6, 10), (14, 2)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(3, 3), (7, 10), (15, 2)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(4, 3), (8, 10), (15, 1)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(5, 3), (8, 11), (14, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(6, 3), (9, 11), (13, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(6, 4), (9, 12), (13, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '.', '.', '.'], [(6, 5), (10, 12), (12, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3204, 'East', (13, 6))
Element 8: (0, (13, 6), ['', '.', '.', '.'], [(7, 5), (11, 12), (12, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3243, 'East', (14, 6))
Element 9: (0, (14, 6), ['', '%', '.', '.'], [(8, 5), (12, 12), (11, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (15, 6))
Element 10: (0, (15, 6), ['', '%', '.', '.'], [(9, 5), (13, 12), (11, 2)], [False, True, False, False], 80, False, [False, False, True, True], 3321, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '%', '.', '.'], [(10, 5), (14, 12), (11, 1)], [False, True, False, False], 78, False, [False, False, True, True], 3360, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '.', '%'], [(11, 5), (15, 12), (12, 1)], [False, True, False, True], 76, False, [False, False, True, False], 3399, 'North', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', '.'], [(12, 5), (16, 12), (11, 1)], [False, False, True, False], 74, False, [True, False, False, True], 3428, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(13, 5), (16, 13), (11, 2)], [False, True, True, True], 72, False, [False, False, False, False], 3457, 'West', (17, 7))
