Element 1: (0, (14, 4), ['%', '%', '%', '.'], [(2, 11), (3, 5), (5, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '%', '%', '.'], [(2, 10), (2, 5), (6, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 4))
Element 3: (0, (16, 4), ['', '.', '%', '%'], [(2, 9), (2, 6), (7, 6)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (16, 3))
Element 4: (0, (16, 3), ['%', '%', '', '.'], [(3, 9), (2, 7), (8, 6)], [True, True, False, False], 92, False, [False, False, False, True], 117, 'East', (17, 3))
Element 5: (0, (17, 3), ['', '%', '%', '.'], [(4, 9), (2, 8), (9, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (18, 3))
Element 6: (0, (18, 3), ['', '%', '%', '%'], [(5, 9), (3, 8), (10, 6)], [False, True, True, True], 88, False, [False, False, False, False], 195, 'West', (17, 3))
Element 7: (0, (17, 3), ['', '%', '%', ''], [(5, 10), (4, 8), (11, 6)], [False, True, True, False], 86, False, [False, False, False, False], 224, 'West', (16, 3))
Element 8: (0, (16, 3), ['%', '%', '', ''], [(6, 10), (5, 8), (12, 6)], [True, True, False, False], 84, False, [False, False, False, False], 253, 'North', (16, 4))
Element 9: (0, (16, 4), ['', '', '%', '%'], [(7, 10), (6, 8), (13, 6)], [False, False, True, True], 82, False, [False, False, False, False], 1272, 'West', (15, 4))
Element 10: (0, (15, 4), ['', '%', '%', ''], [(8, 10), (7, 8), (14, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1301, 'West', (14, 4))
Element 11: (0, (14, 4), ['%', '%', '%', ''], [(8, 11), (8, 8), (15, 6)], [True, True, True, False], 78, False, [False, False, False, False], 2320, 'Stop', (14, 4))
Element 12: (0, (14, 4), ['%', '%', '%', ''], [(9, 11), (9, 8), (16, 6)], [True, True, True, False], 76, False, [False, False, False, False], 2349, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '%', '%', ''], [(9, 12), (10, 8), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 4358, 'East', (16, 4))
Element 14: (0, (16, 4), ['', '', '%', '%'], [(10, 12), (10, 7), (17, 7)], [False, False, True, True], 72, False, [False, False, False, False], 4387, 'South', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(11, 12), (11, 7), (18, 7)], [True, True, False, False], 70, False, [False, False, False, False], 4416, 'East', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(12, 12), (12, 7), (17, 7)], [False, True, True, False], 68, False, [False, False, False, False], 4435, 'East', (18, 3))
Element 17: (0, (18, 3), ['', '%', '%', '%'], [(13, 12), (13, 7), (16, 7)], [False, True, True, True], 66, False, [False, False, False, False], 4464, 'West', (17, 3))
Element 18: (0, (17, 3), ['', '%', '%', ''], [(14, 12), (14, 7), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 4493, 'West', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', ''], [(15, 12), (14, 8), (14, 7)], [True, True, False, False], 62, False, [False, False, False, False], 4512, 'North', (16, 4))
Element 20: (0, (16, 4), ['', '', '%', '%'], [(16, 12), (14, 9), (14, 8)], [False, False, True, True], 60, False, [False, False, False, False], 4531, 'West', (15, 4))
Element 21: (0, (15, 4), ['', '%', '%', ''], [(16, 13), (15, 9), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 4560, 'West', (14, 4))
Element 22: (0, (14, 4), ['%', '%', '%', ''], [(15, 13), (16, 9), (13, 9)], [True, True, True, False], 56, False, [False, False, False, False], 4589, 'Stop', (14, 4))
Element 23: (0, (14, 4), ['%', '%', '%', ''], [(14, 13), (17, 9), (13, 10)], [True, True, True, False], 54, False, [False, False, False, False], 4618, 'East', (15, 4))
Element 24: (0, (15, 4), ['', '%', '%', ''], [(13, 13), (18, 9), (14, 10)], [False, True, True, False], 52, False, [False, False, False, False], 4647, 'East', (16, 4))
Element 25: (0, (16, 4), ['', '', '%', '%'], [(12, 13), (17, 9), (15, 10)], [False, False, True, True], 50, False, [False, False, False, False], 4666, 'South', (16, 3))
Element 26: (0, (16, 3), ['%', '%', '', ''], [(13, 13), (17, 10), (15, 9)], [True, True, False, False], 48, False, [False, False, False, False], 4675, 'East', (17, 3))
Element 27: (0, (17, 3), ['', '%', '%', ''], [(14, 13), (17, 11), (16, 9)], [False, True, True, False], 46, False, [False, False, False, False], 4684, 'East', (18, 3))
Element 28: (0, (18, 3), ['', '%', '%', '%'], [(15, 13), (18, 11), (17, 9)], [False, True, True, True], 44, False, [False, False, False, False], 4693, 'West', (17, 3))
Element 29: (0, (17, 3), ['', '%', '%', ''], [(16, 13), (17, 11), (18, 9)], [False, True, True, False], 42, False, [False, False, False, False], 4692, 'West', (16, 3))
Element 30: (0, (16, 3), ['%', '%', '', ''], [(16, 12), (16, 11), (17, 9)], [True, True, False, False], 40, False, [False, False, False, False], 4701, 'North', (16, 4))
Element 31: (0, (16, 4), ['', '', '%', '%'], [(15, 12), (16, 12), (17, 10)], [False, False, True, True], 38, False, [False, False, False, False], 4700, 'West', (15, 4))
Element 32: (0, (15, 4), ['', '%', '%', ''], [(14, 12), (16, 13), (17, 11)], [False, True, True, False], 36, False, [False, False, False, False], 4699, 'West', (14, 4))
Element 33: (0, (14, 4), ['%', '%', '%', ''], [(15, 12), (15, 13), (18, 11)], [True, True, True, False], 34, False, [False, False, False, False], 4698, 'Stop', (14, 4))
Element 34: (0, (14, 4), ['%', '%', '%', ''], [(14, 12), (15, 12), (17, 11)], [True, True, True, False], 32, False, [False, False, False, False], 4697, 'East', (15, 4))
Element 35: (0, (15, 4), ['', '%', '%', ''], [(13, 12), (14, 12), (16, 11)], [False, True, True, False], 30, False, [False, False, False, False], 4696, 'East', (16, 4))
Element 36: (0, (16, 4), ['', '', '%', '%'], [(12, 12), (14, 13), (16, 12)], [False, False, True, True], 28, False, [False, False, False, False], 4695, 'South', (16, 3))
Element 37: (0, (16, 3), ['%', '%', '', ''], [(11, 12), (13, 13), (16, 13)], [True, True, False, False], 26, False, [False, False, False, False], 4694, 'East', (17, 3))
Element 38: (0, (17, 3), ['', '%', '%', ''], [(12, 12), (13, 12), (15, 13)], [False, True, True, False], 24, False, [False, False, False, False], 4693, 'East', (18, 3))
Element 39: (0, (18, 3), ['', '%', '%', '%'], [(11, 12), (13, 11), (15, 12)], [False, True, True, True], 22, False, [False, False, False, False], 4702, 'West', (17, 3))
Element 40: (0, (17, 3), ['', '%', '%', ''], [(11, 12), (12, 11), (14, 12)], [False, True, True, False], 20, False, [False, False, False, False], 4711, 'West', (16, 3))
Element 41: (0, (16, 3), ['%', '%', '', ''], [(12, 12), (12, 10), (14, 13)], [True, True, False, False], 18, False, [False, False, False, False], 4720, 'North', (16, 4))
Element 42: (0, (16, 4), ['', '', '%', '%'], [(12, 11), (12, 9), (13, 13)], [False, False, True, True], 16, False, [False, False, False, False], 4729, 'West', (15, 4))
Element 43: (0, (15, 4), ['', '%', '%', ''], [(11, 11), (12, 8), (13, 12)], [False, True, True, False], 14, False, [False, False, False, False], 4748, 'West', (14, 4))
