Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(14, 10), (5, 10), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(15, 10), (6, 10), (16, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(15, 9), (7, 10), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(16, 9), (8, 10), (18, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', '', '%'], [(17, 9), (8, 11), (17, 7)], [False, False, False, True], 90, False, [False, True, False, False], 1145, 'South', (5, 8))
Element 6: (1, (5, 8), ['.', '%', '', 'F'], [(18, 9), (9, 11), (17, 6)], [False, True, False, False], 88, False, [True, False, False, False], 1184, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(17, 9), (9, 12), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 3193, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 10), (10, 12), (15, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(17, 11), (11, 12), (14, 6)], [False, True, True, False], 82, False, [False, False, False, True], 3271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(18, 11), (12, 12), (14, 7)], [False, False, True, False], 80, False, [False, True, False, False], 3310, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(17, 11), (13, 12), (14, 8)], [False, False, True, True], 78, False, [False, True, False, False], 4329, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(16, 11), (14, 12), (14, 9)], [False, False, False, False], 76, False, [True, True, False, True], 4368, 'East', (11, 7))
Element 13: (1, (11, 7), ['', '.', '%', '.'], [(16, 12), (15, 12), (13, 9)], [False, False, True, False], 74, False, [False, True, False, True], 4407, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '.', '.', '.'], [(16, 13), (15, 13), (13, 8)], [False, False, False, False], 72, False, [False, True, True, True], 4446, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '.', '', ''], [(15, 13), (14, 13), (12, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4475, 'South', (13, 6))
Element 16: (1, (13, 6), ['.', '.', '', ''], [(15, 12), (13, 13), (12, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4504, 'South', (13, 5))
Element 17: (1, (13, 5), ['.', '%', '', '%'], [(14, 12), (12, 13), (12, 10)], [False, True, False, True], 66, False, [True, False, False, False], 4533, 'West', (12, 5))
Element 18: (1, (12, 5), ['.', '%', '.', ''], [(14, 13), (13, 13), (12, 11)], [False, True, False, False], 64, False, [True, False, True, False], 4552, 'North', (12, 6))
Element 19: (1, (12, 6), ['.', '', '', ''], [(13, 13), (12, 13), (13, 11)], [False, False, False, False], 62, False, [True, False, False, False], 4571, 'West', (11, 6))
Element 20: (1, (11, 6), ['.', '.', '', ''], [(12, 13), (13, 13), (13, 12)], [False, False, False, False], 60, False, [True, True, False, False], 4580, 'South', (11, 5))
Element 21: (1, (11, 5), ['.', '%', '', ''], [(12, 12), (13, 12), (14, 12)], [False, True, False, False], 58, False, [True, False, False, False], 4589, 'West', (10, 5))
Element 22: (1, (10, 5), ['.', '%', '.', ''], [(13, 12), (13, 11), (15, 12)], [False, True, False, False], 56, False, [True, False, True, False], 4598, 'North', (10, 6))
Element 23: (1, (10, 6), ['.', '', '', ''], [(13, 11), (13, 10), (16, 12)], [False, False, False, False], 54, False, [True, False, False, False], 4607, 'West', (9, 6))
Element 24: (1, (9, 6), ['.', '.', '.', ''], [(12, 11), (14, 10), (16, 13)], [False, False, False, False], 52, False, [True, True, True, False], 4616, 'North', (9, 7))
Element 25: (1, (9, 7), ['%', '', '', ''], [(11, 11), (15, 10), (15, 13)], [True, False, False, False], 50, False, [False, False, False, False], 4635, 'South', (9, 6))
Element 26: (1, (9, 6), ['.', '.', '', ''], [(11, 10), (15, 9), (14, 13)], [False, False, False, False], 48, False, [True, True, False, False], 4644, 'South', (9, 5))
Element 27: (1, (9, 5), ['.', '%', '', ''], [(11, 9), (16, 9), (13, 13)], [False, True, False, False], 46, False, [True, False, False, False], 4663, 'West', (8, 5))
Element 28: (1, (8, 5), ['.', '%', '.', ''], [(12, 9), (17, 9), (12, 13)], [False, True, False, False], 44, False, [True, False, True, False], 4672, 'North', (8, 6))
Element 29: (1, (8, 6), ['.', '', '%', ''], [(13, 9), (18, 9), (12, 12)], [False, False, True, False], 42, False, [True, False, False, False], 4681, 'West', (7, 6))
Element 30: (1, (7, 6), ['.', '.', '%', ''], [(14, 9), (17, 9), (11, 12)], [False, False, True, False], 40, False, [True, True, False, False], 4690, 'South', (7, 5))
Element 31: (1, (7, 5), ['.', '%', '', ''], [(14, 8), (17, 10), (11, 11)], [False, True, False, False], 38, False, [True, False, False, False], 4699, 'West', (6, 5))
Element 32: (1, (6, 5), ['.', 'F', '.', ''], [(14, 7), (17, 11), (10, 11)], [False, False, False, False], 36, False, [True, False, True, False], 4718, 'South', (6, 4))
Element 33: #1#
