Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(6, 8), (13, 7), (13, 10)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(5, 8), (14, 7), (14, 10)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(5, 9), (15, 7), (15, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', ''], [(5, 10), (16, 7), (15, 9)], [False, False, False, False], 92, False, [False, True, True, False], 1116, 'North', (4, 10))
Element 5: (1, (4, 10), ['.', '', '.', ''], [(6, 10), (17, 7), (16, 9)], [False, False, False, False], 90, False, [True, False, True, False], 1155, 'North', (4, 11))
Element 6: (1, (4, 11), ['.', '', '%', '.'], [(7, 10), (18, 7), (17, 9)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '', '.', '.'], [(8, 10), (17, 7), (18, 9)], [False, False, False, False], 86, False, [False, False, True, True], 1223, 'East', (6, 11))
Element 8: (1, (6, 11), ['', '', '.', '.'], [(8, 11), (17, 6), (17, 9)], [False, False, False, False], 84, False, [False, False, True, True], 2242, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '', '%', ''], [(9, 11), (16, 6), (17, 10)], [False, False, True, False], 82, False, [False, False, False, False], 2281, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '', '%', ''], [(9, 12), (15, 6), (17, 11)], [False, False, True, False], 80, False, [False, False, False, False], 3300, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', '', '.'], [(10, 12), (14, 6), (18, 11)], [False, False, False, False], 78, False, [False, True, False, True], 3329, 'East', (10, 11))
Element 12: (1, (10, 11), ['', '.', '', '.'], [(11, 12), (13, 6), (17, 11)], [False, False, False, False], 76, False, [False, True, False, True], 3358, 'East', (11, 11))
Element 13: (1, (11, 11), ['', '.', '', '.'], [(12, 12), (13, 5), (16, 11)], [False, False, False, False], 74, False, [False, True, False, True], 3397, 'East', (12, 11))
Element 14: (1, (12, 11), ['', '.', '', '.'], [(13, 12), (12, 5), (16, 12)], [False, False, False, False], 72, False, [False, True, False, True], 3436, 'East', (13, 11))
Element 15: (1, (13, 11), ['', '', '', '%'], [(14, 12), (12, 6), (16, 13)], [False, False, False, True], 70, False, [False, False, False, False], 3475, 'North', (13, 12))
Element 16: (1, (13, 12), ['', '', '.', ''], [(15, 12), (12, 7), (15, 13)], [False, False, False, False], 68, False, [False, False, True, False], 3504, 'North', (13, 13))
