Element 1: (0, (15, 12), ['.', '%', '.', '.'], [(4, 1), (6, 5), (13, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '%'], [(5, 1), (6, 4), (14, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (16, 13))
Element 3: (0, (16, 13), ['.', '', '%', '%'], [(6, 1), (6, 3), (14, 9)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (15, 13))
Element 4: (0, (15, 13), ['.', '', '%', ''], [(7, 1), (6, 2), (15, 9)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (14, 13))
Element 5: (0, (14, 13), ['.', '.', '%', ''], [(8, 1), (5, 2), (16, 9)], [False, False, True, False], 90, False, [True, True, False, False], 1146, 'South', (14, 12))
Element 6: (0, (14, 12), ['.', '%', '', ''], [(7, 1), (5, 3), (17, 9)], [False, True, False, False], 88, False, [True, False, False, False], 1175, 'West', (13, 12))
Element 7: (0, (13, 12), ['.', '.', '.', ''], [(6, 1), (4, 3), (18, 9)], [False, False, False, False], 86, False, [True, True, True, False], 1204, 'North', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', ''], [(6, 2), (4, 2), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1223, 'West', (12, 13))
Element 9: (0, (12, 13), ['%', '.', '%', ''], [(6, 3), (3, 2), (17, 10)], [True, False, True, False], 82, False, [False, True, False, False], 1252, 'South', (12, 12))
Element 10: (0, (12, 12), ['.', '.', '', ''], [(6, 4), (3, 3), (17, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1281, 'South', (12, 11))
Element 11: (0, (12, 11), ['.', '.', '', '.'], [(6, 5), (3, 4), (18, 11)], [False, False, False, False], 78, False, [True, True, False, True], 1310, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '.', '', '%'], [(7, 5), (3, 5), (17, 11)], [False, False, False, True], 76, False, [False, True, False, False], 1339, 'South', (13, 10))
Element 13: (0, (13, 10), ['.', '.', '', '.'], [(8, 5), (4, 5), (16, 11)], [False, False, False, False], 74, False, [True, True, False, True], 1378, 'East', (14, 10))
Element 14: (0, (14, 10), ['', '', '%', '.'], [(9, 5), (5, 5), (16, 12)], [False, False, True, False], 72, False, [False, False, False, True], 1407, 'East', (15, 10))
Element 15: (0, (15, 10), ['', '', '%', '%'], [(10, 5), (5, 6), (16, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1436, 'South', (15, 9))
Element 16: (0, (15, 9), ['', '%', '', ''], [(11, 5), (6, 6), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1455, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '%', ''], [(12, 5), (7, 6), (15, 12)], [False, True, True, False], 66, False, [False, False, False, False], 1474, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', ''], [(13, 5), (8, 6), (14, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1493, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '%', '%', '%'], [(13, 6), (9, 6), (14, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1512, 'West', (17, 9))
Element 20: (0, (17, 9), ['', '%', '', ''], [(14, 6), (10, 6), (13, 13)], [False, True, False, False], 60, False, [False, False, False, False], 1531, 'North', (17, 10))
Element 21: (0, (17, 10), ['%', '', '', '%'], [(15, 6), (11, 6), (13, 12)], [True, False, False, True], 58, False, [False, False, False, False], 1550, 'North', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(16, 6), (12, 6), (13, 11)], [False, False, True, False], 56, False, [False, False, False, False], 1569, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '%', '%', '%'], [(17, 6), (12, 7), (13, 10)], [False, True, True, True], 54, False, [False, False, False, False], 1588, 'West', (17, 11))
Element 24: (0, (17, 11), ['', '', '%', ''], [(17, 7), (13, 7), (13, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1617, 'West', (16, 11))
Element 25: (0, (16, 11), ['%', '%', '', ''], [(18, 7), (14, 7), (12, 9)], [True, True, False, False], 50, False, [False, False, False, False], 1646, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '', '%', ''], [(17, 7), (15, 7), (12, 10)], [False, False, True, False], 48, False, [False, False, False, False], 1665, 'South', (17, 10))
Element 27: (0, (17, 10), ['%', '', '', '%'], [(16, 7), (15, 6), (11, 10)], [True, False, False, True], 46, False, [False, False, False, False], 1684, 'South', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', ''], [(15, 7), (16, 6), (11, 11)], [False, True, False, False], 44, False, [False, False, False, False], 1693, 'West', (16, 9))
Element 29: (0, (16, 9), ['', '%', '%', ''], [(14, 7), (17, 6), (11, 12)], [False, True, True, False], 42, False, [False, False, False, False], 1702, 'West', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', ''], [(14, 8), (17, 7), (10, 12)], [False, True, False, False], 40, False, [False, False, False, False], 1711, 'West', (14, 9))
Element 31: (0, (14, 9), ['', '', '', ''], [(13, 8), (18, 7), (9, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2710, 'South', (14, 8))
Element 32: (0, (14, 8), ['', '', '', '%'], [(12, 8), (17, 7), (9, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2729, 'South', (14, 7))
Element 33: (0, (14, 7), ['', '', '', ''], [(12, 9), (16, 7), (8, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3728, 'East', (15, 7))
Element 34: (0, (15, 7), ['', '', '%', ''], [(11, 9), (17, 7), (8, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3747, 'East', (16, 7))
Element 35: (0, (16, 7), ['', '', '%', ''], [(11, 10), (17, 6), (9, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3756, 'East', (17, 7))
Element 36: (0, (17, 7), ['', '', '%', ''], [(10, 10), (16, 6), (8, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3765, 'East', (18, 7))
Element 37: (0, (18, 7), ['', '%', '%', '%'], [(10, 11), (16, 7), (7, 10)], [False, True, True, True], 26, False, [False, False, False, False], 3784, 'West', (17, 7))
Element 38: (0, (17, 7), ['', '', '%', ''], [(11, 11), (16, 6), (7, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3793, 'South', (17, 6))
Element 39: (0, (17, 6), ['', '%', '', '%'], [(12, 11), (15, 6), (6, 11)], [False, True, False, True], 22, False, [False, False, False, False], 3802, 'West', (16, 6))
Element 40: (0, (16, 6), ['', '%', '', ''], [(13, 11), (14, 6), (6, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3811, 'West', (15, 6))
Element 41: (0, (15, 6), ['', '%', '', ''], [(13, 12), (13, 6), (5, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3820, 'West', (14, 6))
Element 42: (0, (14, 6), ['', '%', '', ''], [(14, 12), (13, 5), (5, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3829, 'West', (13, 6))
Element 43: (0, (13, 6), ['', '', '', ''], [(15, 12), (12, 5), (4, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3838, 'North', (13, 7))
Element 44: (0, (13, 7), ['', '', '', ''], [(16, 12), (11, 5), (3, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3847, 'North', (13, 8))
Element 45: (0, (13, 8), ['', '', '', ''], [(16, 13), (10, 5), (2, 13)], [False, False, False, False], 10, False, [False, False, False, False], 3856, 'North', (13, 9))
Element 46: (0, (13, 9), ['', '', '', ''], [(15, 13), (9, 5), (1, 13)], [False, False, False, False], 8, False, [False, False, False, False], 3865, 'West', (12, 9))
