Element 1: (1, (2, 2), ['.', '.', '.', '.'], [(12, 6), (5, 3), (18, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '.', '.'], [(13, 6), (6, 3), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '.'], [(14, 6), (6, 4), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '.', '', '.'], [(15, 6), (6, 5), (17, 9)], [False, False, False, False], 92, False, [False, True, False, True], 1116, 'East', (6, 2))
Element 5: (1, (6, 2), ['', '.', '', '%'], [(16, 6), (7, 5), (18, 9)], [False, False, False, True], 90, False, [False, True, False, False], 1155, 'South', (6, 1))
Element 6: (1, (6, 1), ['.', '%', '', '.'], [(17, 6), (8, 5), (17, 9)], [False, True, False, False], 88, False, [True, False, False, True], 1184, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(17, 7), (9, 5), (16, 9)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(18, 7), (10, 5), (15, 9)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(17, 7), (11, 5), (15, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1281, 'West', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', ''], [(16, 7), (12, 5), (14, 10)], [False, True, False, False], 80, False, [True, False, False, False], 1310, 'West', (5, 1))
Element 11: (1, (5, 1), ['.', '%', '', ''], [(15, 7), (13, 5), (14, 9)], [False, True, False, False], 78, False, [True, False, False, False], 1349, 'West', (4, 1))
Element 12: (1, (4, 1), ['.', '%', '', ''], [(14, 7), (13, 6), (14, 8)], [False, True, False, False], 76, False, [True, False, False, False], 1378, 'West', (3, 1))
Element 13: (1, (3, 1), ['.', '%', '', ''], [(14, 8), (13, 7), (13, 8)], [False, True, False, False], 74, False, [True, False, False, False], 1407, 'West', (2, 1))
Element 14: (1, (2, 1), ['.', '%', '', ''], [(14, 9), (12, 7), (13, 9)], [False, True, False, False], 72, False, [True, False, False, False], 1436, 'West', (1, 1))
Element 15: (1, (1, 1), ['%', '%', '.', ''], [(15, 9), (12, 8), (13, 10)], [True, True, False, False], 70, False, [False, False, True, False], 1465, 'North', (1, 2))
Element 16: (1, (1, 2), ['%', '', '%', ''], [(16, 9), (12, 9), (13, 11)], [True, False, True, False], 68, False, [False, False, False, False], 1494, 'South', (1, 1))
Element 17: (1, (1, 1), ['%', '%', '', ''], [(17, 9), (12, 10), (13, 12)], [True, True, False, False], 66, False, [False, False, False, False], 1513, 'East', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(18, 9), (12, 11), (14, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'East', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(17, 9), (12, 12), (15, 12)], [False, True, False, False], 62, False, [False, False, False, False], 1551, 'East', (4, 1))
Element 20: (1, (4, 1), ['', '%', '', ''], [(17, 10), (12, 13), (16, 12)], [False, True, False, False], 60, False, [False, False, False, False], 1570, 'East', (5, 1))
Element 21: (1, (5, 1), ['', '%', '', ''], [(17, 11), (13, 13), (16, 13)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'East', (6, 1))
Element 22: (1, (6, 1), ['', '%', '', ''], [(16, 11), (14, 13), (15, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1618, 'North', (6, 2))
Element 23: (1, (6, 2), ['', '', '', '%'], [(16, 12), (14, 12), (14, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1617, 'North', (6, 3))
Element 24: (1, (6, 3), ['', '', '', '%'], [(16, 13), (15, 12), (13, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1616, 'North', (6, 4))
Element 25: (1, (6, 4), ['%', '', '', '%'], [(15, 13), (16, 12), (12, 13)], [True, False, False, True], 50, False, [False, False, False, False], 1615, 'North', (6, 5))
Element 26: (1, (6, 5), ['.', '', '.', ''], [(15, 12), (16, 13), (12, 12)], [False, False, False, False], 48, False, [True, False, True, False], 1614, 'North', (6, 6))
Element 27: (1, (6, 6), ['.', '', '%', '.'], [(14, 12), (15, 13), (11, 12)], [False, False, True, False], 46, False, [True, False, False, True], 1633, 'East', (7, 6))
Element 28: (1, (7, 6), ['', '', '%', '.'], [(14, 13), (16, 13), (11, 11)], [False, False, True, False], 44, False, [False, False, False, True], 1652, 'East', (8, 6))
Element 29: (1, (8, 6), ['', '', '%', '.'], [(13, 13), (16, 12), (11, 10)], [False, False, True, False], 42, False, [False, False, False, True], 1671, 'East', (9, 6))
Element 30: (1, (9, 6), ['', '', '.', '.'], [(13, 12), (16, 11), (11, 9)], [False, False, False, False], 40, False, [False, False, True, True], 1690, 'East', (10, 6))
Element 31: (1, (10, 6), ['', '', '.', ''], [(13, 11), (17, 11), (12, 9)], [False, False, False, False], 38, False, [False, False, True, False], 1699, 'North', (10, 7))
Element 32: (1, (10, 7), ['.', '', 'F', '.'], [(13, 10), (18, 11), (12, 10)], [False, False, False, False], 36, False, [True, False, False, True], 1708, 'North', (10, 8))
Element 33: (1, (10, 8), ['.', '', '%', '%'], [(14, 10), (17, 11), (12, 11)], [False, False, True, True], 34, False, [True, False, False, False], 2707, 'West', (9, 8))
