Element 1: (1, (5, 11), ['.', '.', '.', '.'], [(3, 1), (9, 2), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '.', '.'], [(4, 1), (10, 2), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', 'F'], [(5, 1), (11, 2), (17, 6)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(6, 1), (12, 2), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', 'F', '.'], [(7, 1), (13, 2), (18, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'North', (9, 12))
Element 6: (1, (9, 12), ['%', '', '%', '.'], [(8, 1), (14, 2), (17, 7)], [True, False, True, False], 88, False, [False, False, False, True], 2174, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '.', '%', '.'], [(7, 1), (15, 2), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 2203, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '.', '%', '.'], [(6, 1), (15, 1), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 2232, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(6, 2), (14, 1), (14, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2271, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '.'], [(6, 3), (13, 1), (14, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (14, 12))
Element 11: (1, (14, 12), ['', '%', '.', '.'], [(6, 4), (12, 1), (14, 9)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (15, 12))
Element 12: (1, (15, 12), ['', '%', '.', '.'], [(6, 5), (11, 1), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (16, 12))
Element 13: (1, (16, 12), ['', '.', '.', '%'], [(7, 5), (12, 1), (16, 9)], [False, False, False, True], 74, False, [False, True, True, False], 3407, 'North', (16, 13))
Element 14: (1, (16, 13), ['.', '', '%', '%'], [(8, 5), (13, 1), (17, 9)], [False, False, True, True], 72, False, [True, False, False, False], 3436, 'West', (15, 13))
Element 15: (1, (15, 13), ['.', '', '%', ''], [(9, 5), (14, 1), (18, 9)], [False, False, True, False], 70, False, [True, False, False, False], 3465, 'West', (14, 13))
Element 16: (1, (14, 13), ['.', '', '%', ''], [(10, 5), (15, 1), (17, 9)], [False, False, True, False], 68, False, [True, False, False, False], 3484, 'West', (13, 13))
Element 17: (1, (13, 13), ['.', '', '%', ''], [(11, 5), (15, 2), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 3513, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(12, 5), (14, 2), (17, 11)], [True, False, True, False], 64, False, [False, False, False, False], 3542, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', ''], [(13, 5), (14, 1), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3561, 'East', (14, 13))
Element 20: (1, (14, 13), ['', '', '%', ''], [(13, 6), (14, 2), (17, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3570, 'East', (15, 13))
Element 21: (1, (15, 13), ['', '', '%', ''], [(14, 6), (13, 2), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3589, 'East', (16, 13))
Element 22: (1, (16, 13), ['', 'G', '%', '%'], [(15, 6), (13, 1), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 3588, 'West', (15, 13))
Element 23: (1, (15, 13), ['', '', '%', 'G'], [(16, 6), (13, 2), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3587, 'South', (15, 12))
Element 24: (1, (15, 12), ['', '%', 'G', ''], [(17, 6), (12, 2), (15, 13)], [False, True, False, False], 52, False, [False, False, False, False], 3586, 'East', (16, 12))
Element 25: (1, (16, 12), ['G', '', '', '%'], [(17, 7), (12, 3), (15, 12)], [False, False, False, True], 50, False, [False, False, False, False], 3595, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '%', '', ''], [(18, 7), (11, 3), (14, 12)], [True, True, False, False], 48, False, [False, False, False, False], 3604, 'East', (17, 11))
Element 27: (1, (17, 11), ['', '', '%', ''], [(17, 7), (10, 3), (14, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3613, 'East', (18, 11))
Element 28: (1, (18, 11), ['', '%', '%', '%'], [(16, 7), (9, 3), (13, 13)], [False, True, True, True], 44, False, [False, False, False, False], 3622, 'West', (17, 11))
Element 29: (1, (17, 11), ['', '', '%', ''], [(15, 7), (10, 3), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3621, 'South', (17, 10))
Element 30: (1, (17, 10), ['%', '', '', '%'], [(14, 7), (11, 3), (13, 11)], [True, False, False, True], 40, False, [False, False, False, False], 3630, 'South', (17, 9))
Element 31: (1, (17, 9), ['', '%', '', ''], [(13, 7), (12, 3), (13, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3649, 'East', (18, 9))
Element 32: (1, (18, 9), ['', '%', '%', '%'], [(13, 8), (12, 2), (14, 10)], [False, True, True, True], 36, False, [False, False, False, False], 3668, 'West', (17, 9))
