Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(5, 10), (2, 9), (8, 5)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '%', '%', '%'], [(6, 10), (3, 9), (9, 5)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(7, 10), (4, 9), (10, 5)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 10))
Element 4: (3, (17, 10), ['%', '.', '', '%'], [(8, 10), (4, 10), (11, 5)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '%', '', '.'], [(8, 11), (4, 11), (12, 5)], [False, True, False, False], 90, False, [True, False, False, True], 1165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(9, 11), (5, 11), (13, 5)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 9))
Element 7: (3, (17, 9), ['.', '%', '', ''], [(9, 12), (6, 11), (13, 6)], [False, True, False, False], 86, False, [True, False, False, False], 2223, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '%', '%', ''], [(10, 12), (7, 11), (14, 6)], [False, True, True, False], 84, False, [True, False, False, False], 2262, 'West', (15, 9))
Element 9: (3, (15, 9), ['.', '%', '.', ''], [(11, 12), (8, 11), (15, 6)], [False, True, False, False], 82, False, [True, False, True, False], 2291, 'North', (15, 10))
Element 10: (3, (15, 10), ['.', '', '%', '%'], [(12, 12), (9, 11), (16, 6)], [False, False, True, True], 80, False, [True, False, False, False], 2320, 'West', (14, 10))
Element 11: (3, (14, 10), ['.', '.', '%', ''], [(13, 12), (10, 11), (17, 6)], [False, False, True, False], 78, False, [True, True, False, False], 2359, 'South', (14, 9))
Element 12: (3, (14, 9), ['.', '.', '', ''], [(14, 12), (11, 11), (17, 7)], [False, False, False, False], 76, False, [True, True, False, False], 2398, 'South', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '', '%'], [(15, 12), (12, 11), (18, 7)], [False, False, False, True], 74, False, [True, True, False, False], 2437, 'South', (14, 7))
Element 14: (3, (14, 7), ['.', '', '', '.'], [(16, 12), (13, 11), (17, 7)], [False, False, False, False], 72, False, [True, False, False, True], 2466, 'East', (15, 7))
Element 15: (3, (15, 7), ['', '', '%', 'G'], [(16, 13), (13, 10), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 2505, 'South', (15, 6))
Element 16: (3, (15, 6), ['', '%', 'G', ''], [(15, 13), (13, 9), (15, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2524, 'East', (16, 6))
Element 17: (3, (16, 6), ['', '%', '', ''], [(14, 13), (13, 8), (14, 7)], [False, True, False, False], 66, False, [False, False, False, False], 2543, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '%', '', '%'], [(13, 13), (13, 7), (14, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2562, 'North', (17, 7))
Element 19: (3, (17, 7), ['', '', '%', ''], [(12, 13), (12, 7), (14, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2581, 'East', (18, 7))
Element 20: (3, (18, 7), ['', '%', '%', '%'], [(13, 13), (12, 8), (15, 9)], [False, True, True, True], 60, False, [False, False, False, False], 2590, 'West', (17, 7))
Element 21: (3, (17, 7), ['', '', '%', ''], [(14, 13), (12, 9), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2599, 'West', (16, 7))
Element 22: (3, (16, 7), ['', '', '%', ''], [(15, 13), (12, 10), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2608, 'East', (17, 7))
Element 23: (3, (17, 7), ['', '', '%', ''], [(16, 13), (11, 10), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2617, 'South', (17, 6))
Element 24: (3, (17, 6), ['', '%', '', '%'], [(16, 12), (11, 9), (17, 9)], [False, True, False, True], 52, False, [False, False, False, False], 2626, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '%', '', ''], [(16, 11), (11, 10), (17, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2635, 'North', (16, 7))
Element 26: (3, (16, 7), ['', '', '%', ''], [(17, 11), (10, 10), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2644, 'South', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(18, 11), (9, 10), (16, 9)], [False, True, False, False], 46, False, [False, False, False, False], 2653, 'West', (15, 6))
Element 28: (3, (15, 6), ['', '%', '', ''], [(17, 11), (8, 10), (15, 9)], [False, True, False, False], 44, False, [False, False, False, False], 2652, 'West', (14, 6))
Element 29: (3, (14, 6), ['', '%', '', ''], [(17, 10), (7, 10), (15, 10)], [False, True, False, False], 42, False, [False, False, False, False], 2651, 'West', (13, 6))
Element 30: (3, (13, 6), ['.', '', '', ''], [(17, 9), (6, 10), (14, 10)], [False, False, False, False], 40, False, [True, False, False, False], 2650, 'West', (12, 6))
Element 31: (3, (12, 6), ['.', '', '', ''], [(18, 9), (5, 10), (13, 10)], [False, False, False, False], 38, False, [True, False, False, False], 2659, 'West', (11, 6))
Element 32: (3, (11, 6), ['.', '', '.', ''], [(17, 9), (5, 9), (13, 11)], [False, False, False, False], 36, False, [True, False, True, False], 2668, 'North', (11, 7))
Element 33: (3, (11, 7), ['.', '', '%', ''], [(16, 9), (5, 8), (13, 12)], [False, False, True, False], 34, False, [True, False, False, False], 2687, 'West', (10, 7))
Element 34: (3, (10, 7), ['.', '.', 'F', ''], [(15, 9), (6, 8), (14, 12)], [False, False, False, False], 32, False, [True, True, False, False], 3696, 'North', (10, 8))
Element 35: (3, (10, 8), ['.', '', '%', '%'], [(15, 10), (7, 8), (15, 12)], [False, False, True, True], 30, False, [True, False, False, False], 4705, 'West', (9, 8))
Element 36: (3, (9, 8), ['G', '.', '%', ''], [(14, 10), (8, 8), (16, 12)], [False, False, True, False], 28, False, [False, True, False, False], 4724, 'South', (9, 7))
Element 37: (3, (9, 7), ['%', '.', 'G', ''], [(14, 9), (9, 8), (16, 13)], [True, False, False, False], 26, False, [False, True, False, False], 4733, 'South', (9, 6))
Element 38: (3, (9, 6), ['.', '', '', '.'], [(14, 8), (10, 8), (15, 13)], [False, False, False, False], 24, False, [True, False, False, True], 4742, 'East', (10, 6))
Element 39: (3, (10, 6), ['', '', 'G', ''], [(14, 7), (10, 7), (14, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4751, 'South', (10, 5))
Element 40: (3, (10, 5), ['', '%', '', ''], [(15, 7), (11, 7), (13, 13)], [False, True, False, False], 20, False, [False, False, False, False], 4750, 'East', (11, 5))
Element 41: (3, (11, 5), ['', '%', 'G', ''], [(16, 7), (11, 6), (12, 13)], [False, True, False, False], 18, False, [False, False, False, False], 4749, 'East', (12, 5))
Element 42: (3, (12, 5), ['', '%', 'G', ''], [(17, 7), (12, 6), (12, 12)], [False, True, False, False], 16, False, [False, False, False, False], 4748, 'East', (13, 5))
Element 43: (3, (13, 5), ['', '%', 'G', '%'], [(18, 7), (13, 6), (12, 11)], [False, True, False, True], 14, False, [False, False, False, False], 4747, 'West', (12, 5))
Element 44: (3, (12, 5), ['', '%', '', ''], [(17, 7), (14, 6), (12, 10)], [False, True, False, False], 12, False, [False, False, False, False], 4746, 'West', (11, 5))
Element 45: (3, (11, 5), ['', '%', '', ''], [(17, 6), (15, 6), (12, 9)], [False, True, False, False], 10, False, [False, False, False, False], 4745, 'West', (10, 5))
Element 46: (3, (10, 5), ['', '%', '', ''], [(16, 6), (15, 7), (13, 9)], [False, True, False, False], 8, False, [False, False, False, False], 4744, 'West', (9, 5))
Element 47: (3, (9, 5), ['', '%', '', ''], [(15, 6), (16, 7), (13, 8)], [False, True, False, False], 6, False, [False, False, False, False], 4743, 'West', (8, 5))
