Element 1: (3, (16, 6), ['.', '%', '.', '.'], [(17, 11), (6, 10), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '%', '.', '%'], [(18, 11), (7, 10), (12, 11)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (17, 7))
Element 3: (3, (17, 7), ['.', '', '%', '.'], [(17, 11), (8, 10), (13, 11)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(16, 11), (8, 11), (13, 12)], [False, True, True, True], 92, False, [False, False, False, False], 1126, 'West', (17, 7))
Element 5: (3, (17, 7), ['.', '', '%', ''], [(16, 12), (9, 11), (14, 12)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (16, 7))
Element 6: (3, (16, 7), ['.', '', '%', ''], [(16, 13), (9, 12), (15, 12)], [False, False, True, False], 88, False, [True, False, False, False], 2184, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '.', '%', ''], [(15, 13), (10, 12), (16, 12)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(14, 13), (11, 12), (16, 13)], [False, True, False, False], 84, False, [True, False, False, False], 2242, 'West', (14, 6))
Element 9: (3, (14, 6), ['.', '%', '.', ''], [(13, 13), (12, 12), (15, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2271, 'North', (14, 7))
Element 10: (3, (14, 7), ['.', '', '.', ''], [(12, 13), (13, 12), (14, 13)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '.', '%'], [(12, 12), (14, 12), (13, 13)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '.', '.'], [(13, 12), (15, 12), (12, 13)], [False, False, False, False], 76, False, [True, False, True, True], 2308, 'East', (15, 9))
