Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(5, 1), (11, 6), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(6, 1), (12, 6), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(7, 1), (12, 7), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '', '.', '.'], [(8, 1), (13, 7), (15, 6)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '', '.', '.'], [(7, 1), (14, 7), (16, 6)], [False, False, False, False], 90, False, [False, False, True, True], 155, 'East', (6, 2))
Element 6: (1, (6, 2), ['', 'G', '.', '%'], [(6, 1), (15, 7), (17, 6)], [False, False, False, True], 88, False, [False, False, True, False], 184, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', 'G', 'F', '%'], [(6, 2), (16, 7), (17, 7)], [False, False, False, True], 86, False, [True, False, False, False], 213, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', 'G', '.', '%'], [(6, 3), (16, 6), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 1222, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', '.'], [(5, 3), (17, 6), (17, 7)], [False, False, False, False], 82, False, [True, False, True, True], 1241, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '%', '.', '.'], [(4, 3), (16, 6), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1260, 'East', (8, 5))
Element 11: (1, (8, 5), ['', '%', '.', '.'], [(3, 3), (15, 6), (15, 7)], [False, True, False, False], 78, False, [False, False, True, True], 1279, 'East', (9, 5))
Element 12: (1, (9, 5), ['', '%', '.', '.'], [(3, 4), (14, 6), (14, 7)], [False, True, False, False], 76, False, [False, False, True, True], 1298, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '%', '.', '.'], [(3, 5), (13, 6), (14, 8)], [False, True, False, False], 74, False, [False, False, True, True], 1327, 'East', (11, 5))
Element 14: (1, (11, 5), ['', '%', '', '.'], [(4, 5), (13, 5), (14, 9)], [False, True, False, False], 72, False, [False, False, False, True], 1356, 'East', (12, 5))
Element 15: (1, (12, 5), ['', '%', '', ''], [(5, 5), (13, 6), (15, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1385, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '%', '', '%'], [(5, 6), (14, 6), (16, 9)], [False, True, False, True], 68, False, [False, False, False, False], 1404, 'North', (13, 6))
Element 17: (1, (13, 6), ['', '', '', ''], [(6, 6), (15, 6), (17, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1423, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '%', '', ''], [(7, 6), (16, 6), (18, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1442, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '%', '', ''], [(8, 6), (16, 7), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1451, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '%', '', ''], [(9, 6), (15, 7), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1470, 'East', (17, 6))
Element 21: (1, (17, 6), ['', '%', '', '%'], [(10, 6), (15, 6), (17, 11)], [False, True, False, True], 58, False, [False, False, False, False], 1489, 'North', (17, 7))
Element 22: (1, (17, 7), ['', '', '%', ''], [(10, 7), (15, 7), (18, 11)], [False, False, True, False], 56, False, [False, False, False, False], 1508, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(10, 8), (14, 7), (17, 11)], [False, True, True, True], 54, False, [False, False, False, False], 2507, 'West', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(9, 8), (14, 8), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2526, 'West', (16, 7))
Element 25: (1, (16, 7), ['', '', '%', ''], [(9, 7), (13, 8), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2555, 'West', (15, 7))
Element 26: (1, (15, 7), ['', '', '%', ''], [(9, 8), (13, 9), (16, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2574, 'West', (14, 7))
Element 27: (1, (14, 7), ['', '', '', ''], [(8, 8), (13, 10), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2603, 'North', (14, 8))
Element 28: (1, (14, 8), ['', '', '', '%'], [(7, 8), (14, 10), (15, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2632, 'North', (14, 9))
Element 29: (1, (14, 9), ['', '', '', ''], [(6, 8), (15, 10), (14, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3651, 'East', (15, 9))
Element 30: (1, (15, 9), ['', '%', '', ''], [(5, 8), (14, 10), (14, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3670, 'East', (16, 9))
Element 31: (1, (16, 9), ['', '%', '%', ''], [(5, 9), (13, 10), (13, 13)], [False, True, True, False], 38, False, [False, False, False, False], 3689, 'East', (17, 9))
Element 32: (1, (17, 9), ['', '%', '', ''], [(5, 10), (13, 11), (13, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3718, 'East', (18, 9))
Element 33: (1, (18, 9), ['', '%', '%', '%'], [(6, 10), (12, 11), (12, 12)], [False, True, True, True], 34, False, [False, False, False, False], 3747, 'West', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', ''], [(7, 10), (12, 10), (12, 13)], [False, True, False, False], 32, False, [False, False, False, False], 3776, 'North', (17, 10))
Element 35: (1, (17, 10), ['%', '', '', '%'], [(8, 10), (12, 9), (12, 12)], [True, False, False, True], 30, False, [False, False, False, False], 3795, 'North', (17, 11))
Element 36: (1, (17, 11), ['', '', '%', ''], [(8, 11), (12, 8), (11, 12)], [False, False, True, False], 28, False, [False, False, False, False], 4814, 'East', (18, 11))
Element 37: (1, (18, 11), ['', '%', '%', '%'], [(9, 11), (12, 9), (11, 11)], [False, True, True, True], 26, False, [False, False, False, False], 4833, 'West', (17, 11))
Element 38: #1#
