Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(8, 11), (4, 6), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '.', 'F', '.'], [(9, 11), (5, 6), (16, 4)], [False, False, False, False], 96, False, [False, True, False, True], 1048, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(9, 12), (6, 6), (16, 3)], [False, False, True, True], 94, False, [True, False, False, False], 3067, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(10, 12), (7, 6), (17, 3)], [False, False, True, False], 92, False, [True, False, False, False], 3106, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '%', ''], [(11, 12), (8, 6), (18, 3)], [False, True, True, False], 90, False, [True, False, False, False], 3145, 'West', (7, 8))
Element 6: (2, (7, 8), ['F', '%', '%', ''], [(12, 12), (9, 6), (17, 3)], [False, True, True, False], 88, False, [False, False, False, False], 3174, 'West', (6, 8))
Element 7: (2, (6, 8), ['.', '%', '%', ''], [(13, 12), (10, 6), (16, 3)], [False, True, True, False], 86, False, [True, False, False, False], 4193, 'West', (5, 8))
Element 8: (2, (5, 8), ['.', '%', '.', ''], [(14, 12), (11, 6), (16, 4)], [False, True, False, False], 84, False, [True, False, True, False], 4222, 'North', (5, 9))
Element 9: (2, (5, 9), ['.', '', '.', '%'], [(15, 12), (12, 6), (15, 4)], [False, False, False, True], 82, False, [True, False, True, False], 4251, 'North', (5, 10))
Element 10: (2, (5, 10), ['.', '', '.', '.'], [(16, 12), (13, 6), (14, 4)], [False, False, False, False], 80, False, [True, False, True, True], 4290, 'East', (6, 10))
Element 11: (2, (6, 10), ['', '%', '.', '.'], [(16, 13), (14, 6), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 4319, 'East', (7, 10))
Element 12: (2, (7, 10), ['', '%', '.', ''], [(15, 13), (15, 6), (15, 4)], [False, True, False, False], 76, False, [False, False, True, False], 4348, 'North', (7, 11))
Element 13: (2, (7, 11), ['.', '', '%', ''], [(14, 13), (16, 6), (16, 4)], [False, False, True, False], 74, False, [True, False, False, False], 4377, 'West', (6, 11))
Element 14: (2, (6, 11), ['.', '', '.', ''], [(13, 13), (17, 6), (16, 3)], [False, False, False, False], 72, False, [True, False, True, False], 4406, 'North', (6, 12))
