Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(5, 8), (12, 11), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '%', 'F'], [(6, 8), (13, 11), (15, 9)], [False, False, True, False], 96, False, [False, True, False, False], 1029, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '.', '%', '%'], [(7, 8), (13, 12), (16, 9)], [False, False, True, True], 94, False, [False, True, False, False], 2058, 'South', (10, 7))
Element 4: (0, (10, 7), ['.', '.', '', '.'], [(8, 8), (14, 12), (17, 9)], [False, False, False, False], 92, False, [True, True, False, True], 2087, 'East', (11, 7))
Element 5: (0, (11, 7), ['', '.', '%', '.'], [(9, 8), (15, 12), (18, 9)], [False, False, True, False], 90, False, [False, True, False, True], 2116, 'East', (12, 7))
Element 6: (0, (12, 7), ['', '.', '.', '.'], [(9, 7), (16, 12), (17, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2145, 'East', (13, 7))
Element 7: (0, (13, 7), ['', '.', '.', '.'], [(9, 6), (16, 13), (17, 10)], [False, False, False, False], 86, False, [False, True, True, True], 2184, 'East', (14, 7))
Element 8: (0, (14, 7), ['', '.', '.', '.'], [(10, 6), (15, 13), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2223, 'East', (15, 7))
Element 9: (0, (15, 7), ['', '.', '%', '.'], [(11, 6), (14, 13), (18, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2262, 'East', (16, 7))
Element 10: (0, (16, 7), ['', '.', '%', '.'], [(12, 6), (13, 13), (17, 11)], [False, False, True, False], 80, False, [False, True, False, True], 2291, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '.', '%', '.'], [(13, 6), (12, 13), (16, 11)], [False, False, True, False], 78, False, [False, True, False, True], 2330, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(14, 6), (12, 12), (16, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2359, 'West', (17, 7))
Element 13: (0, (17, 7), ['', '.', '%', ''], [(15, 6), (11, 12), (16, 13)], [False, False, True, False], 74, False, [False, True, False, False], 2378, 'South', (17, 6))
Element 14: (0, (17, 6), ['G', '%', '', '%'], [(16, 6), (11, 11), (15, 13)], [False, True, False, True], 72, False, [False, False, False, False], 2407, 'North', (17, 7))
Element 15: (0, (17, 7), ['', 'G', '%', ''], [(17, 6), (11, 10), (15, 12)], [False, False, True, False], 70, False, [False, False, False, False], 2416, 'West', (16, 7))
Element 16: (0, (16, 7), ['', '', '%', 'G'], [(17, 7), (12, 10), (14, 12)], [False, False, True, False], 68, False, [False, False, False, False], 2425, 'South', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', ''], [(18, 7), (13, 10), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2434, 'West', (15, 6))
Element 18: (0, (15, 6), ['', '%', '', ''], [(17, 7), (14, 10), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2443, 'West', (14, 6))
Element 19: (0, (14, 6), ['', '%', '', ''], [(16, 7), (15, 10), (13, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2452, 'West', (13, 6))
Element 20: (0, (13, 6), ['', '.', '', ''], [(15, 7), (15, 9), (13, 11)], [False, False, False, False], 60, False, [False, True, False, False], 2451, 'South', (13, 5))
Element 21: (0, (13, 5), ['.', '%', '', '%'], [(14, 7), (16, 9), (13, 10)], [False, True, False, True], 58, False, [True, False, False, False], 2460, 'West', (12, 5))
Element 22: (0, (12, 5), ['.', '%', '', ''], [(14, 8), (17, 9), (13, 9)], [False, True, False, False], 56, False, [True, False, False, False], 2489, 'West', (11, 5))
Element 23: (0, (11, 5), ['.', '%', '', ''], [(13, 8), (18, 9), (12, 9)], [False, True, False, False], 54, False, [True, False, False, False], 2518, 'West', (10, 5))
Element 24: (0, (10, 5), ['.', '%', '', ''], [(12, 8), (17, 9), (11, 9)], [False, True, False, False], 52, False, [True, False, False, False], 2547, 'West', (9, 5))
Element 25: (0, (9, 5), ['.', '%', '', ''], [(12, 9), (17, 10), (11, 10)], [False, True, False, False], 50, False, [True, False, False, False], 2556, 'West', (8, 5))
Element 26: (0, (8, 5), ['.', '%', '.', ''], [(13, 9), (17, 11), (10, 10)], [False, True, False, False], 48, False, [True, False, True, False], 2575, 'North', (8, 6))
Element 27: (0, (8, 6), ['.', '', '%', ''], [(14, 9), (18, 11), (10, 11)], [False, False, True, False], 46, False, [True, False, False, False], 2594, 'West', (7, 6))
Element 28: (0, (7, 6), ['.', '.', '%', ''], [(15, 9), (17, 11), (10, 12)], [False, False, True, False], 44, False, [True, True, False, False], 2613, 'South', (7, 5))
Element 29: (0, (7, 5), ['.', '%', '', ''], [(16, 9), (16, 11), (9, 12)], [False, True, False, False], 42, False, [True, False, False, False], 3622, 'West', (6, 5))
Element 30: (0, (6, 5), ['.', 'F', '.', ''], [(17, 9), (17, 11), (9, 11)], [False, False, False, False], 40, False, [True, False, True, False], 3641, 'South', (6, 4))
Element 31: #1#
