Element 1: (2, (3, 11), ['.', '.', '%', '.'], [(15, 2), (4, 1), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (4, 11))
Element 2: (2, (4, 11), ['', '.', '%', '.'], [(15, 1), (5, 1), (13, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '.', '.', '.'], [(14, 1), (6, 1), (14, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '.', '.', '.'], [(13, 1), (7, 1), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (7, 11))
Element 5: (2, (7, 11), ['', '.', '%', 'F'], [(13, 2), (8, 1), (16, 7)], [False, False, True, False], 90, False, [False, True, False, False], 175, 'East', (8, 11))
Element 6: (2, (8, 11), ['', '.', '%', '.'], [(12, 2), (7, 1), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (9, 11))
Element 7: (2, (9, 11), ['', '.', 'F', '.'], [(12, 3), (6, 1), (18, 7)], [False, False, False, False], 86, False, [False, True, False, True], 1223, 'North', (9, 12))
Element 8: (2, (9, 12), ['%', '', '%', '.'], [(11, 3), (6, 2), (17, 7)], [True, False, True, False], 84, False, [False, False, False, True], 2242, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '.', '%', '.'], [(11, 2), (6, 3), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '.', '%', '.'], [(11, 1), (6, 4), (16, 6)], [False, False, True, False], 80, False, [False, True, False, True], 3310, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(12, 1), (6, 5), (15, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '.'], [(11, 1), (7, 5), (14, 6)], [False, False, False, False], 76, False, [False, True, True, True], 3378, 'East', (14, 12))
Element 13: (2, (14, 12), ['', '%', '.', '.'], [(11, 2), (8, 5), (13, 6)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (15, 12))
Element 14: (2, (15, 12), ['', '%', '.', '.'], [(10, 2), (9, 5), (13, 5)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (16, 12))
Element 15: (2, (16, 12), ['', '.', '.', '%'], [(10, 3), (10, 5), (12, 5)], [False, False, False, True], 70, False, [False, True, True, False], 3485, 'North', (16, 13))
Element 16: (2, (16, 13), ['.', '', '%', '%'], [(9, 3), (11, 5), (12, 6)], [False, False, True, True], 68, False, [True, False, False, False], 3524, 'West', (15, 13))
Element 17: (2, (15, 13), ['.', '', '%', ''], [(9, 2), (12, 5), (11, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3553, 'West', (14, 13))
Element 18: (2, (14, 13), ['.', '', '%', ''], [(9, 3), (13, 5), (11, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3572, 'West', (13, 13))
Element 19: (2, (13, 13), ['.', '', '%', ''], [(10, 3), (13, 6), (10, 7)], [False, False, True, False], 62, False, [True, False, False, False], 3591, 'West', (12, 13))
Element 20: (2, (12, 13), ['%', '', '%', ''], [(10, 2), (14, 6), (10, 8)], [True, False, True, False], 60, False, [False, False, False, False], 4600, 'East', (13, 13))
Element 21: (2, (13, 13), ['', '', '%', ''], [(9, 2), (15, 6), (9, 8)], [False, False, True, False], 58, False, [False, False, False, False], 4609, 'East', (14, 13))
Element 22: (2, (14, 13), ['', '', '%', ''], [(10, 2), (16, 6), (9, 7)], [False, False, True, False], 56, False, [False, False, False, False], 4618, 'East', (15, 13))
Element 23: (2, (15, 13), ['', '', '%', ''], [(11, 2), (17, 6), (9, 6)], [False, False, True, False], 54, False, [False, False, False, False], 4627, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '', '%', '%'], [(11, 3), (17, 7), (10, 6)], [False, False, True, True], 52, False, [False, False, False, False], 4636, 'South', (16, 12))
