Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(12, 10), (11, 1), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(13, 10), (12, 1), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '%', '.'], [(14, 10), (13, 1), (15, 2)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(15, 10), (13, 2), (14, 2)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', 'F', '%'], [(15, 9), (12, 2), (13, 2)], [False, False, False, True], 90, False, [False, True, False, False], 155, 'North', (6, 4))
Element 6: (1, (6, 4), ['%', '', '.', '%'], [(16, 9), (12, 3), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 1174, 'North', (6, 5))
Element 7: (1, (6, 5), ['.', '', '.', '.'], [(17, 9), (11, 3), (12, 1)], [False, False, False, False], 86, False, [True, False, True, True], 1203, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '%', '.', '.'], [(18, 9), (11, 2), (12, 2)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '%', '.', '.'], [(17, 9), (10, 2), (12, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '%', '.', '.'], [(17, 10), (10, 3), (11, 3)], [False, True, False, False], 80, False, [False, False, True, True], 1280, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', '.'], [(17, 11), (9, 3), (11, 2)], [False, True, False, False], 78, False, [False, False, True, True], 1309, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '%', '.', '.'], [(18, 11), (9, 2), (11, 1)], [False, True, False, False], 76, False, [False, False, True, True], 1338, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '%', '.', '.'], [(17, 11), (9, 3), (11, 2)], [False, True, False, False], 74, False, [False, False, True, True], 1347, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '%', '.', '%'], [(16, 11), (10, 3), (10, 2)], [False, True, False, True], 72, False, [False, False, True, False], 1366, 'North', (13, 6))
Element 15: (1, (13, 6), ['.', '', '.', '.'], [(16, 12), (9, 3), (10, 3)], [False, False, False, False], 70, False, [True, False, True, True], 1385, 'East', (14, 6))
Element 16: (1, (14, 6), ['', '%', '.', '.'], [(16, 13), (9, 2), (9, 3)], [False, True, False, False], 68, False, [False, False, True, True], 1404, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '%', '.', '.'], [(15, 13), (10, 2), (9, 2)], [False, True, False, False], 66, False, [False, False, True, True], 1423, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', '.'], [(15, 12), (11, 2), (9, 3)], [False, True, False, False], 64, False, [False, False, True, True], 1442, 'East', (17, 6))
