Element 1: (3, (13, 2), ['.', '.', '%', '.'], [(13, 7), (7, 1), (10, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 2))
Element 2: (3, (14, 2), ['', '.', '%', '.'], [(14, 7), (8, 1), (11, 2)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '.', '%', '%'], [(15, 7), (7, 1), (12, 2)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (15, 1))
Element 4: (3, (15, 1), ['.', '%', '', '%'], [(16, 7), (6, 1), (12, 3)], [False, True, False, True], 92, False, [True, False, False, False], 126, 'West', (14, 1))
Element 5: (3, (14, 1), ['.', '%', '', ''], [(17, 7), (6, 2), (11, 3)], [False, True, False, False], 90, False, [True, False, False, False], 165, 'West', (13, 1))
Element 6: (3, (13, 1), ['.', '%', '', ''], [(18, 7), (6, 3), (10, 3)], [False, True, False, False], 88, False, [True, False, False, False], 204, 'West', (12, 1))
Element 7: (3, (12, 1), ['.', '%', '', ''], [(17, 7), (6, 4), (9, 3)], [False, True, False, False], 86, False, [True, False, False, False], 1223, 'West', (11, 1))
Element 8: (3, (11, 1), ['%', '%', '', ''], [(17, 6), (6, 5), (10, 3)], [True, True, False, False], 84, False, [False, False, False, False], 1252, 'North', (11, 2))
Element 9: (3, (11, 2), ['', '', 'G', ''], [(16, 6), (7, 5), (11, 3)], [False, False, False, False], 82, False, [False, False, False, False], 1271, 'East', (12, 2))
Element 10: (3, (12, 2), ['', '', 'G', ''], [(15, 6), (8, 5), (12, 3)], [False, False, False, False], 80, False, [False, False, False, False], 1290, 'West', (11, 2))
Element 11: (3, (11, 2), ['', '', '', 'G'], [(14, 6), (9, 5), (12, 2)], [False, False, False, False], 78, False, [False, False, False, False], 1309, 'West', (10, 2))
Element 12: (3, (10, 2), ['', '%', '', ''], [(13, 6), (10, 5), (12, 1)], [False, True, False, False], 76, False, [False, False, False, False], 1328, 'North', (10, 3))
Element 13: (3, (10, 3), ['', '', '%', ''], [(13, 5), (11, 5), (13, 1)], [False, False, True, False], 74, False, [False, False, False, False], 1347, 'East', (11, 3))
Element 14: (3, (11, 3), ['', '', '%', ''], [(12, 5), (11, 6), (14, 1)], [False, False, True, False], 72, False, [False, False, False, False], 1366, 'East', (12, 3))
Element 15: (3, (12, 3), ['', '', '%', '%'], [(12, 6), (11, 7), (15, 1)], [False, False, True, True], 70, False, [False, False, False, False], 1385, 'West', (11, 3))
Element 16: (3, (11, 3), ['', '', '%', ''], [(11, 6), (10, 7), (15, 2)], [False, False, True, False], 68, False, [False, False, False, False], 1394, 'West', (10, 3))
Element 17: (3, (10, 3), ['', '', '%', ''], [(10, 6), (10, 8), (14, 2)], [False, False, True, False], 66, False, [False, False, False, False], 2403, 'West', (9, 3))
Element 18: (3, (9, 3), ['%', '', '%', ''], [(9, 6), (9, 8), (13, 2)], [True, False, True, False], 64, False, [False, False, False, False], 2422, 'South', (9, 2))
Element 19: (3, (9, 2), ['%', '%', '', ''], [(9, 7), (8, 8), (14, 2)], [True, True, False, False], 62, False, [False, False, False, False], 2441, 'North', (9, 3))
Element 20: (3, (9, 3), ['%', '', '%', ''], [(10, 7), (7, 8), (15, 2)], [True, False, True, False], 60, False, [False, False, False, False], 2450, 'East', (10, 3))
Element 21: (3, (10, 3), ['', '', '%', ''], [(11, 7), (6, 8), (15, 1)], [False, False, True, False], 58, False, [False, False, False, False], 3449, 'South', (10, 2))
Element 22: (3, (10, 2), ['', '%', '', ''], [(10, 7), (5, 8), (14, 1)], [False, True, False, False], 56, False, [False, False, False, False], 3458, 'West', (9, 2))
Element 23: (3, (9, 2), ['%', '%', '', ''], [(10, 8), (5, 9), (14, 2)], [True, True, False, False], 54, False, [False, False, False, False], 3467, 'East', (10, 2))
Element 24: (3, (10, 2), ['', '%', '', ''], [(9, 8), (5, 10), (14, 1)], [False, True, False, False], 52, False, [False, False, False, False], 3476, 'East', (11, 2))
Element 25: (3, (11, 2), ['', '', '', ''], [(8, 8), (6, 10), (13, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3485, 'South', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '', ''], [(7, 8), (7, 10), (13, 2)], [True, True, False, False], 48, False, [False, False, False, False], 3494, 'East', (12, 1))
Element 27: (3, (12, 1), ['', '%', '', 'G'], [(6, 8), (8, 10), (13, 1)], [False, True, False, False], 46, False, [False, False, False, False], 3503, 'North', (12, 2))
Element 28: (3, (12, 2), ['', 'G', '', ''], [(5, 8), (8, 11), (12, 1)], [False, False, False, False], 44, False, [False, False, False, False], 4502, 'West', (11, 2))
Element 29: (3, (11, 2), ['', 'G', '', ''], [(4, 8), (9, 11), (11, 1)], [False, False, False, False], 42, False, [False, False, False, False], 4521, 'South', (11, 1))
Element 30: #1#
