Element 1: (3, (13, 11), ['.', '.', '.', '%'], [(4, 13), (2, 13), (6, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 12))
Element 2: (3, (13, 12), ['.', '', '.', '.'], [(5, 13), (3, 13), (6, 11)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 12))
Element 3: (3, (14, 12), ['', '%', '.', '.'], [(5, 12), (4, 13), (7, 11)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '%', '.', '.'], [(5, 11), (5, 13), (8, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1096, 'East', (16, 12))
Element 5: (3, (16, 12), ['', '.', '.', '%'], [(5, 10), (5, 12), (9, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1125, 'North', (16, 13))
Element 6: (3, (16, 13), ['.', '', '%', '%'], [(6, 10), (6, 12), (9, 12)], [False, False, True, True], 88, False, [True, False, False, False], 2144, 'West', (15, 13))
Element 7: (3, (15, 13), ['.', '', '%', ''], [(7, 10), (6, 11), (10, 12)], [False, False, True, False], 86, False, [True, False, False, False], 2173, 'West', (14, 13))
Element 8: (3, (14, 13), ['.', '', '%', ''], [(8, 10), (7, 11), (11, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2202, 'West', (13, 13))
Element 9: (3, (13, 13), ['.', '', '%', ''], [(9, 10), (8, 11), (12, 12)], [False, False, True, False], 82, False, [True, False, False, False], 2231, 'West', (12, 13))
Element 10: (3, (12, 13), ['%', '', '%', ''], [(10, 10), (9, 11), (12, 11)], [True, False, True, False], 80, False, [False, False, False, False], 2260, 'South', (12, 12))
Element 11: (3, (12, 12), ['', '', '', ''], [(11, 10), (10, 11), (12, 10)], [False, False, False, False], 78, False, [False, False, False, False], 2289, 'South', (12, 11))
Element 12: (3, (12, 11), ['G', '', '', ''], [(11, 11), (10, 12), (13, 10)], [False, False, False, False], 76, False, [False, False, False, False], 2308, 'South', (12, 10))
Element 13: (3, (12, 10), ['', '.', 'G', ''], [(12, 11), (11, 12), (14, 10)], [False, False, False, False], 74, False, [False, True, False, False], 2317, 'South', (12, 9))
Element 14: (3, (12, 9), ['.', '.', '', '.'], [(13, 11), (12, 12), (15, 10)], [False, False, False, False], 72, False, [True, True, False, True], 2336, 'East', (13, 9))
Element 15: (3, (13, 9), ['', '.', '', '.'], [(13, 12), (12, 13), (15, 9)], [False, False, False, False], 70, False, [False, True, False, True], 2355, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '.', '', ''], [(14, 12), (13, 13), (16, 9)], [False, False, False, False], 68, False, [False, True, False, False], 2374, 'South', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '', '%'], [(15, 12), (14, 13), (17, 9)], [False, False, False, True], 66, False, [True, True, False, False], 2393, 'South', (14, 7))
Element 18: (3, (14, 7), ['.', '.', '', '.'], [(16, 12), (15, 13), (18, 9)], [False, False, False, False], 64, False, [True, True, False, True], 2412, 'East', (15, 7))
Element 19: (3, (15, 7), ['', '.', '%', '.'], [(16, 11), (16, 13), (17, 9)], [False, False, True, False], 62, False, [False, True, False, True], 2431, 'East', (16, 7))
Element 20: (3, (16, 7), ['', '.', '%', '.'], [(17, 11), (16, 12), (17, 10)], [False, False, True, False], 60, False, [False, True, False, True], 2460, 'East', (17, 7))
Element 21: (3, (17, 7), ['', '.', '%', '.'], [(18, 11), (16, 11), (17, 11)], [False, False, True, False], 58, False, [False, True, False, True], 2479, 'East', (18, 7))
Element 22: (3, (18, 7), ['', '%', '%', '%'], [(18, 11), (16, 12), (16, 11)], [False, True, True, True], 56, False, [False, False, False, False], 2488, 'West', (17, 7))
Element 23: (3, (17, 7), ['', '.', '%', ''], [(17, 11), (15, 12), (16, 12)], [False, False, True, False], 54, False, [False, True, False, False], 2487, 'South', (17, 6))
Element 24: (3, (17, 6), ['.', '%', '', '%'], [(16, 11), (14, 12), (16, 13)], [False, True, False, True], 52, False, [True, False, False, False], 2496, 'West', (16, 6))
Element 25: (3, (16, 6), ['.', '%', '', ''], [(16, 12), (13, 12), (15, 13)], [False, True, False, False], 50, False, [True, False, False, False], 2505, 'West', (15, 6))
Element 26: (3, (15, 6), ['.', '%', '', ''], [(16, 12), (13, 11), (15, 12)], [False, True, False, False], 48, False, [True, False, False, False], 2514, 'West', (14, 6))
Element 27: (3, (14, 6), ['.', '%', '', ''], [(16, 11), (13, 10), (14, 12)], [False, True, False, False], 46, False, [True, False, False, False], 2523, 'West', (13, 6))
