Element 1: (1, (5, 12), ['%', '.', '.', '.'], [(5, 10), (12, 7), (16, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 12))
Element 2: (1, (6, 12), ['', '.', '%', '%'], [(6, 10), (13, 7), (17, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 11))
Element 3: (1, (6, 11), ['.', '', '', '.'], [(7, 10), (14, 7), (18, 11)], [False, False, False, False], 94, False, [True, False, False, True], 87, 'East', (7, 11))
Element 4: (1, (7, 11), ['', '', '%', 'F'], [(8, 10), (15, 7), (17, 11)], [False, False, True, False], 92, False, [False, False, False, False], 116, 'East', (8, 11))
Element 5: (1, (8, 11), ['', '', '%', '.'], [(9, 10), (16, 7), (17, 10)], [False, False, True, False], 90, False, [False, False, False, True], 1145, 'East', (9, 11))
Element 6: (1, (9, 11), ['', '', 'F', '.'], [(10, 10), (17, 7), (17, 9)], [False, False, False, False], 88, False, [False, False, False, True], 1184, 'North', (9, 12))
Element 7: (1, (9, 12), ['%', '', '%', '.'], [(11, 10), (18, 7), (18, 9)], [True, False, True, False], 86, False, [False, False, False, True], 2213, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '.', '%', '.'], [(12, 10), (17, 7), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 2232, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '.', '%', '.'], [(13, 10), (17, 6), (16, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2271, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(14, 10), (16, 6), (15, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '.'], [(14, 9), (15, 6), (15, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (14, 12))
Element 12: (1, (14, 12), ['', '%', '.', '.'], [(14, 8), (14, 6), (14, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2378, 'East', (15, 12))
Element 13: (1, (15, 12), ['', '%', '.', '.'], [(13, 8), (13, 6), (14, 9)], [False, True, False, False], 74, False, [False, False, True, True], 2407, 'East', (16, 12))
Element 14: (1, (16, 12), ['', '', '.', '%'], [(12, 8), (13, 5), (13, 9)], [False, False, False, True], 72, False, [False, False, True, False], 2446, 'North', (16, 13))
Element 15: (1, (16, 13), ['.', '', '%', '%'], [(12, 7), (12, 5), (12, 9)], [False, False, True, True], 70, False, [True, False, False, False], 2475, 'West', (15, 13))
Element 16: (1, (15, 13), ['.', '', '%', ''], [(11, 7), (12, 6), (11, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2514, 'West', (14, 13))
Element 17: (1, (14, 13), ['.', '', '%', ''], [(10, 7), (11, 6), (11, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2543, 'West', (13, 13))
Element 18: (1, (13, 13), ['.', '', '%', ''], [(10, 8), (11, 5), (11, 11)], [False, False, True, False], 64, False, [True, False, False, False], 3572, 'West', (12, 13))
Element 19: (1, (12, 13), ['%', '', '%', ''], [(9, 8), (10, 5), (12, 11)], [True, False, True, False], 62, False, [False, False, False, False], 3611, 'East', (13, 13))
Element 20: (1, (13, 13), ['', '', '%', ''], [(9, 7), (10, 6), (13, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3640, 'East', (14, 13))
Element 21: (1, (14, 13), ['', '', '%', ''], [(9, 8), (9, 6), (13, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3649, 'East', (15, 13))
Element 22: (1, (15, 13), ['', '', '%', ''], [(8, 8), (9, 5), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3668, 'East', (16, 13))
Element 23: (1, (16, 13), ['', '', '%', '%'], [(7, 8), (8, 5), (15, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3687, 'South', (16, 12))
Element 24: (1, (16, 12), ['', '', '', '%'], [(6, 8), (8, 6), (15, 13)], [False, False, False, True], 52, False, [False, False, False, False], 4696, 'South', (16, 11))
Element 25: (1, (16, 11), ['%', '%', '', ''], [(5, 8), (7, 6), (16, 13)], [True, True, False, False], 50, False, [False, False, False, False], 4715, 'East', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(4, 8), (7, 5), (16, 12)], [False, False, True, False], 48, False, [False, False, False, False], 4734, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '%', '%', '%'], [(4, 9), (6, 5), (16, 13)], [False, True, True, True], 46, False, [False, False, False, False], 4753, 'West', (17, 11))
Element 28: #1#
