Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(5, 13), (6, 4), (13, 6)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '%', '.'], [(5, 12), (6, 5), (14, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (18, 3))
Element 3: (3, (18, 3), ['', '%', '%', '%'], [(6, 12), (7, 5), (15, 6)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 3))
Element 4: (3, (17, 3), ['', '%', '%', ''], [(6, 11), (8, 5), (16, 6)], [False, True, True, False], 92, False, [False, False, False, False], 1126, 'West', (16, 3))
Element 5: (3, (16, 3), ['%', '%', '.', ''], [(7, 11), (9, 5), (17, 6)], [True, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (16, 4))
Element 6: (3, (16, 4), ['.', '', '%', '%'], [(8, 11), (10, 5), (17, 7)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (15, 4))
Element 7: (3, (15, 4), ['.', '%', '%', ''], [(9, 11), (11, 5), (18, 7)], [False, True, True, False], 86, False, [True, False, False, False], 2223, 'West', (14, 4))
Element 8: (3, (14, 4), ['%', '%', '%', ''], [(9, 12), (12, 5), (17, 7)], [True, True, True, False], 84, False, [False, False, False, False], 3242, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '%', ''], [(10, 12), (12, 6), (16, 7)], [False, True, True, False], 82, False, [False, False, False, False], 3271, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '', '%', '%'], [(11, 12), (12, 7), (15, 7)], [False, False, True, True], 80, False, [False, False, False, False], 3300, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (13, 7), (14, 7)], [True, True, False, False], 78, False, [False, False, False, False], 3329, 'Stop', (16, 3))
Element 12: (3, (16, 3), ['%', '%', '', ''], [(13, 12), (13, 8), (14, 8)], [True, True, False, False], 76, False, [False, False, False, False], 3358, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(14, 12), (13, 9), (14, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3387, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '%', '%'], [(15, 12), (13, 10), (15, 9)], [False, True, True, True], 72, False, [False, False, False, False], 3416, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (14, 10), (16, 9)], [False, True, True, False], 70, False, [False, False, False, False], 3445, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (15, 10), (17, 9)], [True, True, False, False], 68, False, [False, False, False, False], 3474, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(15, 13), (15, 9), (18, 9)], [False, False, True, True], 66, False, [False, False, False, False], 3493, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(14, 13), (16, 9), (17, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3502, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(13, 13), (15, 9), (17, 10)], [True, True, True, False], 62, False, [False, False, False, False], 3521, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(12, 13), (14, 9), (17, 11)], [False, True, True, False], 60, False, [False, False, False, False], 3540, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(13, 13), (14, 8), (18, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3549, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(14, 13), (14, 7), (17, 11)], [True, True, False, False], 56, False, [False, False, False, False], 3548, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (15, 7), (16, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3557, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (16, 7), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 3556, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(15, 13), (17, 7), (16, 13)], [False, True, True, True], 50, False, [False, False, False, False], 3555, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(15, 12), (18, 7), (15, 13)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(16, 12), (17, 7), (15, 12)], [True, True, False, False], 46, False, [False, False, False, False], 3553, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(16, 11), (17, 6), (14, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3552, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (16, 6), (14, 13)], [False, True, True, False], 42, False, [False, False, False, False], 3551, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(18, 11), (15, 6), (13, 13)], [True, True, True, False], 40, False, [False, False, False, False], 3550, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (14, 6), (13, 12)], [False, True, True, False], 38, False, [False, False, False, False], 3549, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(17, 10), (13, 6), (13, 11)], [False, False, True, True], 36, False, [False, False, False, False], 3558, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(17, 9), (13, 5), (12, 11)], [True, True, False, False], 34, False, [False, False, False, False], 3567, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(18, 9), (13, 6), (12, 10)], [True, True, False, False], 32, False, [False, False, False, False], 3576, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (14, 6), (12, 9)], [False, True, True, False], 30, False, [False, False, False, False], 3585, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(16, 9), (15, 6), (12, 8)], [False, True, True, True], 28, False, [False, False, False, False], 3594, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(15, 9), (16, 6), (13, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3593, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(15, 10), (17, 6), (13, 9)], [True, True, False, False], 24, False, [False, False, False, False], 3592, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(14, 10), (17, 7), (13, 10)], [False, False, True, True], 22, False, [False, False, False, False], 3591, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(14, 9), (16, 7), (14, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3590, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(14, 8), (16, 6), (15, 10)], [True, True, True, False], 18, False, [False, False, False, False], 3589, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(14, 7), (16, 7), (14, 10)], [False, True, True, False], 16, False, [False, False, False, False], 3588, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(15, 7), (16, 6), (13, 10)], [False, False, True, True], 14, False, [False, False, False, False], 3587, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (15, 6), (13, 9)], [True, True, False, False], 12, False, [False, False, False, False], 3586, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(17, 7), (15, 7), (13, 8)], [True, True, False, False], 10, False, [False, False, False, False], 3585, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(18, 7), (14, 7), (13, 7)], [False, True, True, False], 8, False, [False, False, False, False], 3584, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(17, 7), (14, 6), (12, 7)], [False, True, True, True], 6, False, [False, False, False, False], 3583, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(17, 6), (14, 7), (11, 7)], [False, True, True, False], 4, False, [False, False, False, False], 3592, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(16, 6), (14, 8), (11, 6)], [True, True, False, False], 2, False, [False, False, False, False], 3601, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (14, 8), (11, 6)], [False, False, True, True], 0, False, [False, False, False, False], 3600, 'Stop', (16, 4))
Element 51: #0#
