Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(13, 12), (3, 1), (5, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '%'], [(14, 12), (4, 1), (6, 10)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (16, 12))
Element 3: (3, (16, 12), ['G', '.', '', '%'], [(15, 12), (5, 1), (7, 10)], [False, False, False, True], 94, False, [False, True, False, False], 107, 'South', (16, 11))
Element 4: (3, (16, 11), ['%', '%', 'G', '.'], [(16, 12), (6, 1), (8, 10)], [True, True, False, False], 92, False, [False, False, False, True], 136, 'East', (17, 11))
Element 5: (3, (17, 11), ['', '.', '%', '.'], [(16, 13), (7, 1), (8, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(15, 13), (8, 1), (9, 11)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '.', '%', ''], [(14, 13), (7, 1), (9, 12)], [False, False, True, False], 86, False, [False, True, False, False], 2193, 'South', (17, 10))
Element 8: (3, (17, 10), ['%', '.', '', '%'], [(13, 13), (6, 1), (10, 12)], [True, False, False, True], 84, False, [False, True, False, False], 2222, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '.'], [(12, 13), (6, 2), (11, 12)], [False, True, False, False], 82, False, [True, False, False, True], 2261, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '%', '%', '%'], [(12, 12), (6, 3), (11, 11)], [False, True, True, True], 80, False, [False, False, False, False], 2300, 'West', (17, 9))
Element 11: (3, (17, 9), ['.', '%', '', ''], [(12, 11), (6, 4), (11, 10)], [False, True, False, False], 78, False, [True, False, False, False], 3319, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '%', '%', ''], [(12, 10), (6, 5), (11, 9)], [False, True, True, False], 76, False, [True, False, False, False], 3358, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '.', ''], [(13, 10), (7, 5), (12, 9)], [False, True, False, False], 74, False, [True, False, True, False], 3397, 'North', (15, 10))
Element 14: (3, (15, 10), ['G', '', '%', '%'], [(14, 10), (8, 5), (13, 9)], [False, False, True, True], 72, False, [False, False, False, False], 3436, 'South', (15, 9))
Element 15: (3, (15, 9), ['G', '%', '', ''], [(14, 9), (9, 5), (13, 8)], [False, True, False, False], 70, False, [False, False, False, False], 3465, 'North', (15, 10))
