Element 1: (0, (6, 12), ['.', '.', '%', '%'], [(1, 6), (1, 13), (16, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 11))
Element 2: (0, (6, 11), ['.', '.', '', '.'], [(2, 6), (2, 13), (17, 9)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', 'F'], [(3, 6), (3, 13), (18, 9)], [False, False, True, False], 94, False, [False, True, False, False], 78, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '.', '%', '.'], [(4, 6), (4, 13), (17, 9)], [False, False, True, False], 92, False, [False, True, False, True], 1097, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', 'F', '.'], [(5, 6), (5, 13), (17, 10)], [False, False, False, False], 90, False, [False, True, False, True], 1136, 'North', (9, 12))
Element 6: (0, (9, 12), ['%', '', '%', '.'], [(6, 6), (5, 12), (17, 11)], [True, False, True, False], 88, False, [False, False, False, True], 2165, 'East', (10, 12))
Element 7: (0, (10, 12), ['', '.', '%', '.'], [(7, 6), (5, 11), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 2204, 'East', (11, 12))
Element 8: (0, (11, 12), ['', '.', '%', '.'], [(8, 6), (5, 10), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 2233, 'East', (12, 12))
Element 9: (0, (12, 12), ['', '.', '.', '.'], [(9, 6), (6, 10), (16, 11)], [False, False, False, False], 82, False, [False, True, True, True], 2272, 'East', (13, 12))
Element 10: (0, (13, 12), ['', '.', '.', '.'], [(10, 6), (7, 10), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2311, 'East', (14, 12))
Element 11: (0, (14, 12), ['', '%', '.', '.'], [(11, 6), (8, 10), (16, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2350, 'East', (15, 12))
Element 12: (0, (15, 12), ['', '%', 'G', ''], [(12, 6), (9, 10), (15, 13)], [False, True, False, False], 76, False, [False, False, False, False], 2389, 'East', (16, 12))
Element 13: (0, (16, 12), ['', '', '', '%'], [(13, 6), (10, 10), (14, 13)], [False, False, False, True], 74, False, [False, False, False, False], 2418, 'North', (16, 13))
Element 14: (0, (16, 13), ['', '', '%', '%'], [(14, 6), (11, 10), (13, 13)], [False, False, True, True], 72, False, [False, False, False, False], 2447, 'West', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(15, 6), (12, 10), (12, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2476, 'West', (14, 13))
Element 16: (0, (14, 13), ['', '', '%', ''], [(16, 6), (13, 10), (12, 12)], [False, False, True, False], 68, False, [False, False, False, False], 2495, 'West', (13, 13))
Element 17: (0, (13, 13), ['', '', '%', ''], [(17, 6), (14, 10), (12, 11)], [False, False, True, False], 66, False, [False, False, False, False], 2524, 'West', (12, 13))
Element 18: (0, (12, 13), ['%', '', '%', ''], [(17, 7), (15, 10), (13, 11)], [True, False, True, False], 64, False, [False, False, False, False], 2553, 'East', (13, 13))
Element 19: (0, (13, 13), ['', 'G', '%', ''], [(18, 7), (15, 9), (13, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2572, 'East', (14, 13))
Element 20: (0, (14, 13), ['', 'G', '%', ''], [(17, 7), (14, 9), (14, 12)], [False, False, True, False], 60, False, [False, False, False, False], 2581, 'East', (15, 13))
Element 21: (0, (15, 13), ['', 'G', '%', ''], [(16, 7), (14, 8), (15, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2600, 'East', (16, 13))
Element 22: (0, (16, 13), ['', '', '%', '%'], [(15, 7), (14, 7), (14, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2619, 'South', (16, 12))
Element 23: (0, (16, 12), ['', '', '', '%'], [(16, 7), (13, 7), (13, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2628, 'South', (16, 11))
Element 24: (0, (16, 11), ['%', '%', '', ''], [(17, 7), (13, 8), (13, 11)], [True, True, False, False], 52, False, [False, False, False, False], 2637, 'East', (17, 11))
Element 25: (0, (17, 11), ['', '', '%', ''], [(17, 6), (13, 9), (13, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2646, 'East', (18, 11))
Element 26: (0, (18, 11), ['', '%', '%', '%'], [(16, 6), (12, 9), (14, 10)], [False, True, True, True], 48, False, [False, False, False, False], 2655, 'West', (17, 11))
Element 27: (0, (17, 11), ['', '', '%', ''], [(16, 7), (12, 8), (15, 10)], [False, False, True, False], 46, False, [False, False, False, False], 2664, 'South', (17, 10))
Element 28: (0, (17, 10), ['%', '', '', '%'], [(16, 6), (12, 7), (15, 9)], [True, False, False, True], 44, False, [False, False, False, False], 2673, 'South', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(15, 6), (11, 7), (14, 9)], [False, True, False, False], 42, False, [False, False, False, False], 2682, 'East', (18, 9))
Element 30: (0, (18, 9), ['', '%', '%', '%'], [(15, 7), (10, 7), (14, 8)], [False, True, True, True], 40, False, [False, False, False, False], 2691, 'West', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', ''], [(15, 6), (10, 8), (14, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3690, 'West', (16, 9))
Element 32: (0, (16, 9), ['', '%', '%', ''], [(14, 6), (9, 8), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 3699, 'West', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(14, 7), (9, 7), (16, 7)], [False, True, False, False], 34, False, [False, False, False, False], 3708, 'North', (15, 10))
Element 34: (0, (15, 10), ['', '', '%', '%'], [(14, 8), (9, 6), (17, 7)], [False, False, True, True], 32, False, [False, False, False, False], 3707, 'West', (14, 10))
Element 35: (0, (14, 10), ['', 'G', '%', ''], [(14, 9), (9, 5), (18, 7)], [False, False, True, False], 30, False, [False, False, False, False], 3716, 'West', (13, 10))
Element 36: (0, (13, 10), ['', '', '', ''], [(15, 9), (10, 5), (17, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3725, 'North', (13, 11))
Element 37: (0, (13, 11), ['', '', '', '%'], [(16, 9), (11, 5), (17, 6)], [False, False, False, True], 26, False, [False, False, False, False], 3734, 'West', (12, 11))
Element 38: (0, (12, 11), ['.', '', '', ''], [(17, 9), (12, 5), (16, 6)], [False, False, False, False], 24, False, [True, False, False, False], 3743, 'West', (11, 11))
Element 39: (0, (11, 11), ['.', '', '', ''], [(18, 9), (13, 5), (15, 6)], [False, False, False, False], 22, False, [True, False, False, False], 3762, 'West', (10, 11))
Element 40: (0, (10, 11), ['', '', '', ''], [(17, 9), (13, 6), (14, 6)], [False, False, False, False], 20, False, [False, False, False, False], 3771, 'South', (10, 10))
Element 41: (0, (10, 10), ['', '%', '', ''], [(17, 10), (12, 6), (13, 6)], [False, True, False, False], 18, False, [False, False, False, False], 3770, 'East', (11, 10))
Element 42: (0, (11, 10), ['', '.', '', ''], [(17, 11), (11, 6), (13, 7)], [False, False, False, False], 16, False, [False, True, False, False], 3769, 'South', (11, 9))
Element 43: (0, (11, 9), ['%', '%', '', ''], [(18, 11), (10, 6), (13, 8)], [True, True, False, False], 14, False, [False, False, False, False], 3778, 'East', (12, 9))
Element 44: (0, (12, 9), ['', '', '', 'G'], [(17, 11), (11, 6), (13, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3777, 'North', (12, 10))
Element 45: (0, (12, 10), ['', 'G', '', ''], [(16, 11), (12, 6), (12, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3776, 'West', (11, 10))
Element 46: (0, (11, 10), ['', '', '', 'G'], [(16, 12), (13, 6), (12, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3775, 'South', (11, 9))
Element 47: (0, (11, 9), ['%', '%', 'G', ''], [(16, 13), (13, 5), (11, 10)], [True, True, False, False], 6, False, [False, False, False, False], 3774, 'East', (12, 9))
Element 48: (0, (12, 9), ['', '', '', ''], [(15, 13), (12, 5), (11, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3773, 'West', (11, 9))
Element 49: (0, (11, 9), ['%', '%', '', ''], [(15, 12), (12, 6), (11, 12)], [True, True, False, False], 2, False, [False, False, False, False], 3772, 'North', (11, 10))
Element 50: (0, (11, 10), ['', '', '', ''], [(14, 12), (12, 5), (10, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3771, 'Stop', (11, 10))
Element 51: #0#
