Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(6, 11), (2, 11), (12, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(7, 11), (3, 11), (12, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(8, 11), (4, 11), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(9, 11), (5, 11), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', '.', '%'], [(9, 12), (5, 12), (15, 2)], [False, False, False, True], 90, False, [False, True, True, False], 2145, 'North', (5, 10))
Element 6: (1, (5, 10), ['.', '', '', '.'], [(10, 12), (5, 13), (15, 1)], [False, False, False, False], 88, False, [True, False, False, True], 2184, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '%', '', '.'], [(11, 12), (4, 13), (14, 1)], [False, True, False, False], 86, False, [False, False, False, True], 2223, 'East', (7, 10))
Element 8: (1, (7, 10), ['', '%', '', '.'], [(12, 12), (3, 13), (13, 1)], [False, True, False, False], 84, False, [False, False, False, True], 2262, 'East', (8, 10))
Element 9: (1, (8, 10), ['', '%', '', '.'], [(13, 12), (2, 13), (12, 1)], [False, True, False, False], 82, False, [False, False, False, True], 2301, 'East', (9, 10))
Element 10: (1, (9, 10), ['', '%', '', '.'], [(14, 12), (1, 13), (11, 1)], [False, True, False, False], 80, False, [False, False, False, True], 2340, 'East', (10, 10))
Element 11: (1, (10, 10), ['', '%', '.', '.'], [(15, 12), (2, 13), (11, 2)], [False, True, False, False], 78, False, [False, False, True, True], 2369, 'East', (11, 10))
Element 12: (1, (11, 10), ['', '.', '.', '.'], [(16, 12), (3, 13), (11, 3)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (12, 10))
Element 13: (1, (12, 10), ['', '.', '.', '.'], [(16, 13), (4, 13), (10, 3)], [False, False, False, False], 74, False, [False, True, True, True], 2427, 'East', (13, 10))
Element 14: (1, (13, 10), ['', '.', '.', '.'], [(15, 13), (5, 13), (10, 2)], [False, False, False, False], 72, False, [False, True, True, True], 2456, 'East', (14, 10))
Element 15: (1, (14, 10), ['', '.', '%', '.'], [(14, 13), (5, 12), (9, 2)], [False, False, True, False], 70, False, [False, True, False, True], 2485, 'East', (15, 10))
Element 16: (1, (15, 10), ['', '.', '%', '%'], [(13, 13), (6, 12), (9, 3)], [False, False, True, True], 68, False, [False, True, False, False], 2514, 'South', (15, 9))
Element 17: (1, (15, 9), ['.', '%', '', '.'], [(12, 13), (6, 11), (9, 2)], [False, True, False, False], 66, False, [True, False, False, True], 2533, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '%', '%', '.'], [(13, 13), (7, 11), (10, 2)], [False, True, True, False], 64, False, [False, False, False, True], 2542, 'East', (17, 9))
Element 19: (1, (17, 9), ['', '%', '.', '.'], [(14, 13), (8, 11), (10, 3)], [False, True, False, False], 62, False, [False, False, True, True], 2551, 'East', (18, 9))
Element 20: (1, (18, 9), ['', '%', '%', '%'], [(15, 13), (9, 11), (9, 3)], [False, True, True, True], 60, False, [False, False, False, False], 2560, 'West', (17, 9))
Element 21: (1, (17, 9), ['', '%', '.', ''], [(16, 13), (10, 11), (10, 3)], [False, True, False, False], 58, False, [False, False, True, False], 2569, 'North', (17, 10))
Element 22: (1, (17, 10), ['%', '', '.', '%'], [(16, 12), (11, 11), (11, 3)], [True, False, False, True], 56, False, [False, False, True, False], 2588, 'North', (17, 11))
Element 23: (1, (17, 11), ['G', '', '%', '.'], [(16, 11), (12, 11), (11, 2)], [False, False, True, False], 54, False, [False, False, False, True], 2617, 'East', (18, 11))
Element 24: (1, (18, 11), ['G', '%', '%', '%'], [(17, 11), (13, 11), (10, 2)], [False, True, True, True], 52, False, [False, False, False, False], 2636, 'Stop', (18, 11))
Element 25: (1, (18, 11), ['', '%', '%', '%'], [(17, 10), (13, 12), (11, 2)], [False, True, True, True], 50, False, [False, False, False, False], 2635, 'West', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(17, 9), (14, 12), (11, 1)], [False, False, True, False], 48, False, [False, False, False, False], 2634, 'West', (16, 11))
Element 27: (1, (16, 11), ['%', '%', '', ''], [(18, 9), (15, 12), (12, 1)], [True, True, False, False], 46, False, [False, False, False, False], 2633, 'North', (16, 12))
Element 28: (1, (16, 12), ['', '', '', '%'], [(17, 9), (15, 13), (13, 1)], [False, False, False, True], 44, False, [False, False, False, False], 2632, 'North', (16, 13))
Element 29: (1, (16, 13), ['', '', '%', '%'], [(16, 9), (14, 13), (14, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2631, 'West', (15, 13))
Element 30: (1, (15, 13), ['', '', '%', ''], [(15, 9), (13, 13), (15, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2630, 'South', (15, 12))
Element 31: (1, (15, 12), ['', '%', '', ''], [(14, 9), (12, 13), (15, 2)], [False, True, False, False], 38, False, [False, False, False, False], 2639, 'West', (14, 12))
Element 32: (1, (14, 12), ['', '%', '', ''], [(14, 8), (12, 12), (14, 2)], [False, True, False, False], 36, False, [False, False, False, False], 2648, 'North', (14, 13))
Element 33: (1, (14, 13), ['', '', '%', ''], [(14, 7), (11, 12), (14, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2657, 'West', (13, 13))
Element 34: (1, (13, 13), ['', '', '%', ''], [(15, 7), (10, 12), (14, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2666, 'South', (13, 12))
Element 35: (1, (13, 12), ['', '', '', ''], [(16, 7), (9, 12), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 2675, 'South', (13, 11))
Element 36: (1, (13, 11), ['', '', '', '%'], [(17, 7), (10, 12), (13, 1)], [False, False, False, True], 28, False, [False, False, False, False], 2684, 'West', (12, 11))
Element 37: (1, (12, 11), ['', '', '', ''], [(18, 7), (11, 12), (13, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2693, 'North', (12, 12))
Element 38: (1, (12, 12), ['', '', '', ''], [(17, 7), (10, 12), (12, 2)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'North', (12, 13))
Element 39: (1, (12, 13), ['%', '', '%', ''], [(17, 6), (9, 12), (12, 1)], [True, False, True, False], 22, False, [False, False, False, False], 2701, 'South', (12, 12))
Element 40: (1, (12, 12), ['', '', '', ''], [(16, 6), (9, 12), (12, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2710, 'West', (11, 12))
Element 41: (1, (11, 12), ['', '', '%', ''], [(15, 6), (9, 12), (11, 2)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'South', (11, 11))
Element 42: (1, (11, 11), ['', '', '', ''], [(14, 6), (9, 12), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2728, 'West', (10, 11))
Element 43: (1, (10, 11), ['', '', 'G', ''], [(13, 6), (10, 12), (12, 3)], [False, False, False, False], 14, False, [False, False, False, False], 2737, 'West', (9, 11))
Element 44: (1, (9, 11), ['', '', '', ''], [(13, 7), (11, 12), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'North', (9, 12))
