Element 1: (0, (13, 5), ['.', '%', '.', '%'], [(16, 6), (16, 11), (16, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 6))
Element 2: (0, (13, 6), ['.', '', '.', '.'], [(17, 6), (17, 11), (16, 12)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 6))
Element 3: (0, (14, 6), ['', '%', '.', '.'], [(17, 7), (18, 11), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 6))
Element 4: (0, (15, 6), ['', '%', '.', ''], [(18, 7), (17, 11), (15, 13)], [False, True, False, False], 92, False, [False, False, True, False], 107, 'North', (15, 7))
Element 5: (0, (15, 7), ['.', '', '%', '.'], [(17, 7), (17, 10), (14, 13)], [False, False, True, False], 90, False, [True, False, False, True], 136, 'East', (16, 7))
Element 6: (0, (16, 7), ['', '', '%', ''], [(17, 6), (17, 9), (14, 12)], [False, False, True, False], 88, False, [False, False, False, False], 165, 'East', (17, 7))
Element 7: (0, (17, 7), ['', '', '%', ''], [(16, 6), (18, 9), (13, 12)], [False, False, True, False], 86, False, [False, False, False, False], 184, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(17, 6), (17, 9), (13, 13)], [False, True, True, True], 84, False, [False, False, False, False], 193, 'West', (17, 7))
Element 9: (0, (17, 7), ['', '', '%', ''], [(16, 6), (16, 9), (12, 13)], [False, False, True, False], 82, False, [False, False, False, False], 212, 'South', (17, 6))
Element 10: (0, (17, 6), ['', '%', '', '%'], [(16, 7), (15, 9), (12, 12)], [False, True, False, True], 80, False, [False, False, False, False], 231, 'West', (16, 6))
Element 11: (0, (16, 6), ['', '%', '', ''], [(15, 7), (15, 10), (12, 11)], [False, True, False, False], 78, False, [False, False, False, False], 250, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '', '%'], [(14, 7), (14, 10), (13, 11)], [False, True, False, True], 76, False, [False, False, False, False], 279, 'North', (17, 7))
Element 13: (0, (17, 7), ['', '', '%', ''], [(14, 8), (14, 9), (13, 10)], [False, False, True, False], 74, False, [False, False, False, False], 308, 'West', (16, 7))
Element 14: (0, (16, 7), ['', '', '%', ''], [(13, 8), (13, 9), (12, 10)], [False, False, True, False], 72, False, [False, False, False, False], 337, 'South', (16, 6))
Element 15: (0, (16, 6), ['', '%', '', ''], [(13, 7), (12, 9), (11, 10)], [False, True, False, False], 70, False, [False, False, False, False], 366, 'North', (16, 7))
Element 16: (0, (16, 7), ['', '', '%', ''], [(12, 7), (12, 8), (11, 11)], [False, False, True, False], 68, False, [False, False, False, False], 395, 'West', (15, 7))
Element 17: (0, (15, 7), ['', '', '%', ''], [(12, 6), (13, 8), (11, 12)], [False, False, True, False], 66, False, [False, False, False, False], 414, 'West', (14, 7))
Element 18: (0, (14, 7), ['', '', 'G', ''], [(12, 5), (14, 8), (10, 12)], [False, False, False, False], 64, False, [False, False, False, False], 433, 'West', (13, 7))
Element 19: (0, (13, 7), ['', '', '', 'G'], [(11, 5), (14, 7), (9, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1442, 'North', (13, 8))
Element 20: (0, (13, 8), ['', '', '', ''], [(11, 6), (15, 7), (9, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1461, 'East', (14, 8))
Element 21: (0, (14, 8), ['', '', '', '%'], [(11, 7), (16, 7), (8, 11)], [False, False, False, True], 58, False, [False, False, False, False], 2470, 'North', (14, 9))
Element 22: (0, (14, 9), ['', '', '', ''], [(10, 7), (17, 7), (8, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2489, 'East', (15, 9))
Element 23: (0, (15, 9), ['', '%', '', ''], [(10, 8), (18, 7), (9, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3498, 'East', (16, 9))
Element 24: (0, (16, 9), ['', '%', '%', ''], [(9, 8), (17, 7), (10, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3517, 'East', (17, 9))
Element 25: (0, (17, 9), ['', '%', '', ''], [(9, 7), (17, 6), (10, 11)], [False, True, False, False], 50, False, [False, False, False, False], 3536, 'East', (18, 9))
Element 26: (0, (18, 9), ['', '%', '%', '%'], [(9, 6), (16, 6), (10, 10)], [False, True, True, True], 48, False, [False, False, False, False], 3545, 'West', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(10, 6), (15, 6), (9, 10)], [False, True, False, False], 46, False, [False, False, False, False], 3554, 'North', (17, 10))
Element 28: (0, (17, 10), ['%', '', '', '%'], [(10, 5), (14, 6), (8, 10)], [True, False, False, True], 44, False, [False, False, False, False], 3563, 'North', (17, 11))
Element 29: (0, (17, 11), ['', '', '%', ''], [(9, 5), (13, 6), (7, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3582, 'East', (18, 11))
Element 30: (0, (18, 11), ['', '%', '%', '%'], [(8, 5), (13, 7), (7, 11)], [False, True, True, True], 40, False, [False, False, False, False], 3601, 'West', (17, 11))
Element 31: (0, (17, 11), ['', '', '%', ''], [(8, 6), (12, 7), (6, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3620, 'West', (16, 11))
Element 32: (0, (16, 11), ['%', '%', '', ''], [(7, 6), (12, 6), (6, 12)], [True, True, False, False], 36, False, [False, False, False, False], 3639, 'North', (16, 12))
Element 33: (0, (16, 12), ['', '', '', '%'], [(7, 5), (12, 5), (5, 12)], [False, False, False, True], 34, False, [False, False, False, False], 3658, 'North', (16, 13))
Element 34: (0, (16, 13), ['', '', '%', '%'], [(6, 5), (13, 5), (5, 13)], [False, False, True, True], 32, False, [False, False, False, False], 3677, 'West', (15, 13))
Element 35: (0, (15, 13), ['', '', '%', ''], [(6, 4), (12, 5), (4, 13)], [False, False, True, False], 30, False, [False, False, False, False], 4686, 'South', (15, 12))
Element 36: (0, (15, 12), ['', '%', '', ''], [(6, 3), (11, 5), (3, 13)], [False, True, False, False], 28, False, [False, False, False, False], 4705, 'West', (14, 12))
Element 37: (0, (14, 12), ['', '%', '', ''], [(6, 2), (11, 6), (2, 13)], [False, True, False, False], 26, False, [False, False, False, False], 4724, 'North', (14, 13))
Element 38: (0, (14, 13), ['', '', '%', ''], [(6, 1), (11, 7), (1, 13)], [False, False, True, False], 24, False, [False, False, False, False], 4743, 'West', (13, 13))
Element 39: (0, (13, 13), ['', '', '%', ''], [(7, 1), (10, 7), (2, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4752, 'South', (13, 12))
Element 40: (0, (13, 12), ['', '', '', ''], [(8, 1), (10, 8), (3, 13)], [False, False, False, False], 20, False, [False, False, False, False], 4761, 'South', (13, 11))
Element 41: (0, (13, 11), ['', '', '', '%'], [(7, 1), (9, 8), (4, 13)], [False, False, False, True], 18, False, [False, False, False, False], 4760, 'South', (13, 10))
Element 42: (0, (13, 10), ['', '', '', ''], [(6, 1), (8, 8), (5, 13)], [False, False, False, False], 16, False, [False, False, False, False], 4769, 'East', (14, 10))
Element 43: (0, (14, 10), ['', '', '%', ''], [(5, 1), (7, 8), (5, 12)], [False, False, True, False], 14, False, [False, False, False, False], 4788, 'East', (15, 10))
Element 44: #1#
