Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(4, 1), (10, 10), (13, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(5, 1), (11, 10), (14, 13)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 1))
Element 3: (3, (15, 1), ['.', '%', '', '%'], [(6, 1), (12, 10), (15, 13)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(7, 1), (13, 10), (16, 13)], [False, True, False, False], 92, False, [True, False, False, False], 146, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(8, 1), (14, 10), (16, 12)], [False, True, False, False], 90, False, [True, False, True, False], 185, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(7, 1), (15, 10), (16, 11)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(6, 1), (15, 9), (17, 11)], [False, False, False, False], 86, False, [True, True, True, False], 243, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(6, 2), (16, 9), (18, 11)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(6, 3), (17, 9), (17, 11)], [False, False, True, False], 82, False, [True, True, False, False], 311, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(6, 4), (18, 9), (17, 10)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(6, 5), (17, 9), (17, 11)], [True, True, False, False], 78, False, [False, False, False, True], 1359, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(7, 5), (17, 10), (16, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(8, 5), (17, 11), (16, 12)], [True, True, False, False], 74, False, [False, False, False, False], 1387, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(9, 5), (18, 11), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 1406, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(10, 5), (17, 11), (14, 12)], [False, True, False, False], 70, False, [True, False, True, False], 1435, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(11, 5), (16, 11), (13, 12)], [False, False, True, False], 68, False, [True, False, False, False], 1464, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(12, 5), (16, 12), (13, 11)], [True, False, True, False], 66, False, [False, True, False, False], 1493, 'South', (9, 2))
Element 18: (3, (9, 2), ['%', '%', '', ''], [(13, 5), (16, 13), (12, 11)], [True, True, False, False], 64, False, [False, False, False, False], 1522, 'North', (9, 3))
Element 19: (3, (9, 3), ['%', '', '%', ''], [(13, 6), (15, 13), (12, 12)], [True, False, True, False], 62, False, [False, False, False, False], 1541, 'East', (10, 3))
Element 20: (3, (10, 3), ['', '', '%', ''], [(14, 6), (15, 12), (11, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1560, 'South', (10, 2))
