Element 1: (1, (1, 4), ['%', '%', '%', '.'], [(14, 7), (14, 9), (17, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(15, 7), (15, 9), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '%'], [(16, 7), (16, 9), (18, 7)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 5))
Element 4: (1, (3, 5), ['.', '', '.', '.'], [(16, 6), (17, 9), (17, 7)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '%', '.', '.'], [(15, 6), (18, 9), (16, 7)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(14, 6), (17, 9), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (6, 5))
Element 7: (1, (6, 5), ['', 'F', '.', '.'], [(13, 6), (17, 10), (15, 6)], [False, False, False, False], 86, False, [False, False, True, True], 193, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(13, 7), (17, 11), (15, 7)], [True, False, False, True], 84, False, [False, True, False, False], 1212, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '%'], [(13, 8), (18, 11), (14, 7)], [False, False, False, True], 82, False, [True, True, False, False], 1241, 'South', (6, 2))
Element 10: (1, (6, 2), ['.', '.', '', '%'], [(13, 9), (17, 11), (14, 8)], [False, False, False, True], 80, False, [True, True, False, False], 1260, 'South', (6, 1))
Element 11: (1, (6, 1), ['.', '%', '', '.'], [(13, 10), (16, 11), (14, 9)], [False, True, False, False], 78, False, [True, False, False, True], 1289, 'East', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', '.'], [(13, 11), (16, 12), (14, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1328, 'East', (8, 1))
Element 13: (1, (8, 1), ['', '%', '%', '%'], [(13, 12), (16, 13), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1367, 'West', (7, 1))
Element 14: (1, (7, 1), ['', '%', '%', ''], [(14, 12), (15, 13), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1386, 'West', (6, 1))
Element 15: (1, (6, 1), ['.', '%', '', ''], [(14, 13), (15, 12), (16, 9)], [False, True, False, False], 70, False, [True, False, False, False], 1405, 'West', (5, 1))
Element 16: (1, (5, 1), ['.', '%', '.', ''], [(13, 13), (14, 12), (17, 9)], [False, True, False, False], 68, False, [True, False, True, False], 1424, 'North', (5, 2))
Element 17: (1, (5, 2), ['.', '', '.', ''], [(12, 13), (14, 13), (18, 9)], [False, False, False, False], 66, False, [True, False, True, False], 1443, 'North', (5, 3))
Element 18: (1, (5, 3), ['.', '', '%', ''], [(12, 12), (13, 13), (17, 9)], [False, False, True, False], 64, False, [True, False, False, False], 1462, 'West', (4, 3))
Element 19: (1, (4, 3), ['.', '.', '%', ''], [(12, 11), (13, 12), (17, 10)], [False, False, True, False], 62, False, [True, True, False, False], 1481, 'South', (4, 2))
Element 20: (1, (4, 2), ['.', '.', '', ''], [(12, 10), (13, 11), (17, 11)], [False, False, False, False], 60, False, [True, True, False, False], 1500, 'South', (4, 1))
Element 21: (1, (4, 1), ['.', '%', '', ''], [(12, 9), (13, 10), (18, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1519, 'West', (3, 1))
Element 22: (1, (3, 1), ['.', '%', '.', ''], [(12, 8), (14, 10), (17, 11)], [False, True, False, False], 56, False, [True, False, True, False], 1538, 'North', (3, 2))
Element 23: (1, (3, 2), ['.', '', '.', ''], [(12, 7), (15, 10), (16, 11)], [False, False, False, False], 54, False, [True, False, True, False], 1557, 'North', (3, 3))
Element 24: (1, (3, 3), ['.', '', '', ''], [(12, 6), (14, 10), (16, 12)], [False, False, False, False], 52, False, [True, False, False, False], 1576, 'West', (2, 3))
Element 25: (1, (2, 3), ['%', '.', '', ''], [(12, 5), (13, 10), (16, 13)], [True, False, False, False], 50, False, [False, True, False, False], 1595, 'South', (2, 2))
Element 26: (1, (2, 2), ['.', '.', '', ''], [(13, 5), (13, 9), (15, 13)], [False, False, False, False], 48, False, [True, True, False, False], 1614, 'South', (2, 1))
Element 27: (1, (2, 1), ['.', '%', '', ''], [(12, 5), (13, 8), (15, 12)], [False, True, False, False], 46, False, [True, False, False, False], 1623, 'West', (1, 1))
Element 28: (1, (1, 1), ['%', '%', '.', ''], [(11, 5), (14, 8), (14, 12)], [True, True, False, False], 44, False, [False, False, True, False], 1642, 'North', (1, 2))
Element 29: (1, (1, 2), ['%', '', '%', ''], [(11, 6), (14, 7), (14, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1661, 'South', (1, 1))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(11, 7), (15, 7), (13, 13)], [True, True, False, False], 40, False, [False, False, False, False], 1670, 'East', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(10, 7), (16, 7), (13, 12)], [False, True, False, False], 38, False, [False, False, False, False], 1679, 'North', (2, 2))
Element 32: (1, (2, 2), ['', '', '', ''], [(10, 8), (17, 7), (13, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2678, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(9, 8), (18, 7), (13, 10)], [True, False, True, False], 34, False, [False, False, False, False], 2687, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '', ''], [(9, 7), (17, 7), (13, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2696, 'North', (2, 3))
Element 35: (1, (2, 3), ['%', '', '', ''], [(9, 6), (17, 6), (13, 8)], [True, False, False, False], 30, False, [False, False, False, False], 2705, 'East', (3, 3))
Element 36: (1, (3, 3), ['', '', '', ''], [(10, 6), (16, 6), (13, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2714, 'South', (3, 2))
Element 37: (1, (3, 2), ['', '', '', ''], [(10, 5), (15, 6), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2723, 'West', (2, 2))
Element 38: (1, (2, 2), ['', '', '', ''], [(9, 5), (14, 6), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2732, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '', ''], [(8, 5), (13, 6), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'South', (3, 1))
