Element 1: (0, (6, 12), ['.', '.', '%', '%'], [(1, 9), (2, 11), (12, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 11))
Element 40: (0, (17, 6), ['.', '%', '', '%'], [(12, 12), (9, 12), (12, 2)], [False, True, False, True], 20, False, [True, False, False, False], 2701, 'West', (16, 6))
Element 41: (0, (16, 6), ['.', '%', '', ''], [(11, 12), (9, 12), (11, 2)], [False, True, False, False], 18, False, [True, False, False, False], 2710, 'West', (15, 6))
Element 42: (0, (15, 6), ['.', '%', '', ''], [(11, 11), (9, 12), (12, 2)], [False, True, False, False], 16, False, [True, False, False, False], 2719, 'West', (14, 6))
Element 43: (0, (14, 6), ['.', '%', '', ''], [(10, 11), (10, 12), (12, 3)], [False, True, False, False], 14, False, [True, False, False, False], 2728, 'West', (13, 6))
Element 44: (0, (13, 6), ['.', '.', '.', ''], [(9, 11), (11, 12), (11, 3)], [False, False, False, False], 12, False, [True, True, True, False], 2737, 'North', (13, 7))
Element 45: (0, (13, 7), ['.', '', '.', ''], [(9, 12), (11, 12), (12, 3)], [False, False, False, False], 10, False, [True, False, True, False], 2746, 'North', (13, 8))
Element 46: (0, (13, 8), ['.', '', '.', ''], [(10, 12), (12, 12), (12, 3)], [False, False, False, False], 8, False, [True, False, True, False], 2755, 'North', (13, 9))
Element 47: (0, (13, 9), ['.', '', '', ''], [(9, 12), (13, 12), (12, 2)], [False, False, False, False], 6, False, [True, False, False, False], 2764, 'West', (12, 9))
Element 48: (0, (12, 9), ['.', '.', '', ''], [(9, 11), (13, 13), (13, 2)], [False, False, False, False], 4, False, [True, True, False, False], 2773, 'South', (12, 8))
Element 49: (0, (12, 8), ['%', '.', '', ''], [(8, 11), (13, 12), (14, 2)], [True, False, False, False], 2, False, [False, True, False, False], 2782, 'South', (12, 7))
Element 50: (0, (12, 7), ['.', '.', '', ''], [(7, 11), (12, 12), (15, 2)], [False, False, False, False], 0, False, [True, True, False, False], 2791, 'Stop', (12, 7))
Element 51: #0#
