Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(17, 7), (3, 10), (8, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '%', '%', '.'], [(18, 7), (4, 10), (8, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', '.'], [(17, 7), (5, 10), (9, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '.', '%', '%'], [(16, 7), (6, 10), (9, 12)], [False, False, True, True], 92, False, [False, True, False, False], 2096, 'South', (5, 12))
Element 5: (1, (5, 12), ['%', '.', '', '.'], [(16, 6), (7, 10), (10, 12)], [True, False, False, False], 90, False, [False, True, False, True], 2135, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '%', '%'], [(15, 6), (7, 11), (11, 12)], [False, False, True, True], 88, False, [False, True, False, False], 2174, 'South', (6, 11))
Element 7: (1, (6, 11), ['.', '', '', ''], [(15, 7), (8, 11), (12, 12)], [False, False, False, False], 86, False, [True, False, False, False], 2203, 'West', (5, 11))
Element 8: (1, (5, 11), ['.', '', '', ''], [(14, 7), (9, 11), (13, 12)], [False, False, False, False], 84, False, [True, False, False, False], 2232, 'West', (4, 11))
Element 9: (1, (4, 11), ['.', '', '%', ''], [(14, 8), (10, 11), (14, 12)], [False, False, True, False], 82, False, [True, False, False, False], 2271, 'West', (3, 11))
Element 10: (1, (3, 11), ['.', '', '%', ''], [(14, 9), (11, 11), (15, 12)], [False, False, True, False], 80, False, [True, False, False, False], 2310, 'West', (2, 11))
Element 11: (1, (2, 11), ['%', '.', '%', ''], [(15, 9), (12, 11), (16, 12)], [True, False, True, False], 78, False, [False, True, False, False], 2349, 'South', (2, 10))
Element 12: (1, (2, 10), ['.', '.', '', ''], [(16, 9), (13, 11), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (2, 9))
Element 13: (1, (2, 9), ['.', '.', '', '.'], [(17, 9), (13, 10), (15, 13)], [False, False, False, False], 74, False, [True, True, False, True], 2427, 'East', (3, 9))
Element 14: (1, (3, 9), ['', '.', '', '.'], [(18, 9), (14, 10), (14, 13)], [False, False, False, False], 72, False, [False, True, False, True], 2466, 'East', (4, 9))
Element 15: (1, (4, 9), ['', '.', '', '.'], [(17, 9), (15, 10), (13, 13)], [False, False, False, False], 70, False, [False, True, False, True], 2495, 'East', (5, 9))
Element 16: (1, (5, 9), ['', '.', '', '%'], [(17, 10), (15, 9), (12, 13)], [False, False, False, True], 68, False, [False, True, False, False], 2524, 'South', (5, 8))
Element 17: (1, (5, 8), ['.', '%', '', 'F'], [(17, 11), (16, 9), (13, 13)], [False, True, False, False], 66, False, [True, False, False, False], 2543, 'East', (6, 8))
Element 18: (1, (6, 8), ['', '%', '%', '.'], [(18, 11), (17, 9), (14, 13)], [False, True, True, False], 64, False, [False, False, False, True], 3552, 'East', (7, 8))
Element 19: (1, (7, 8), ['', '%', '%', '.'], [(17, 11), (18, 9), (15, 13)], [False, True, True, False], 62, False, [False, False, False, True], 3561, 'East', (8, 8))
Element 20: (1, (8, 8), ['', '%', '%', '.'], [(16, 11), (17, 9), (16, 13)], [False, True, True, False], 60, False, [False, False, False, True], 3580, 'East', (9, 8))
Element 21: (1, (9, 8), ['', '.', '%', 'F'], [(17, 11), (17, 10), (16, 12)], [False, False, True, False], 58, False, [False, True, False, False], 3589, 'East', (10, 8))
Element 22: (1, (10, 8), ['', '.', '%', '%'], [(17, 10), (17, 9), (16, 11)], [False, False, True, True], 56, False, [False, True, False, False], 4588, 'South', (10, 7))
Element 23: (1, (10, 7), ['.', '.', '', '.'], [(17, 9), (16, 9), (17, 11)], [False, False, False, False], 54, False, [True, True, False, True], 4597, 'East', (11, 7))
Element 24: (1, (11, 7), ['', '.', '%', '.'], [(16, 9), (15, 9), (18, 11)], [False, False, True, False], 52, False, [False, True, False, True], 4606, 'East', (12, 7))
Element 25: (1, (12, 7), ['', '.', '.', '.'], [(15, 9), (14, 9), (17, 11)], [False, False, False, False], 50, False, [False, True, True, True], 4615, 'East', (13, 7))
Element 26: (1, (13, 7), ['', '.', '.', ''], [(15, 10), (13, 9), (17, 10)], [False, False, False, False], 48, False, [False, True, True, False], 4634, 'North', (13, 8))
Element 27: (1, (13, 8), ['.', '', '', ''], [(14, 10), (12, 9), (17, 9)], [False, False, False, False], 46, False, [True, False, False, False], 4653, 'West', (12, 8))
