Element 1: (3, (17, 9), ['.', '%', '.', '.'], [(16, 12), (11, 6), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '%', '%', '%'], [(16, 13), (12, 6), (15, 12)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 9))
Element 3: (3, (17, 9), ['.', '%', '.', ''], [(15, 13), (13, 6), (14, 12)], [False, True, False, False], 94, False, [True, False, True, False], 77, 'North', (17, 10))
Element 4: (3, (17, 10), ['%', '', '.', '%'], [(14, 13), (14, 6), (13, 12)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', '.'], [(13, 13), (15, 6), (13, 11)], [False, False, True, False], 90, False, [True, False, False, True], 145, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(12, 13), (16, 6), (13, 10)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(12, 12), (17, 6), (14, 10)], [False, False, True, False], 86, False, [True, False, False, False], 213, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '', ''], [(12, 11), (17, 7), (15, 10)], [True, True, False, False], 84, False, [False, False, False, False], 252, 'North', (16, 12))
Element 9: (3, (16, 12), ['', '', '', '%'], [(12, 10), (18, 7), (15, 9)], [False, False, False, True], 82, False, [False, False, False, False], 281, 'North', (16, 13))
Element 10: (3, (16, 13), ['', '', '%', '%'], [(12, 9), (17, 7), (16, 9)], [False, False, True, True], 80, False, [False, False, False, False], 300, 'West', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(13, 9), (16, 7), (17, 9)], [False, False, True, False], 78, False, [False, False, False, False], 319, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '%', '', ''], [(14, 9), (15, 7), (18, 9)], [False, True, False, False], 76, False, [False, False, False, False], 338, 'West', (14, 12))
Element 13: (3, (14, 12), ['', '%', '', ''], [(14, 8), (14, 7), (17, 9)], [False, True, False, False], 74, False, [False, False, False, False], 357, 'North', (14, 13))
Element 14: (3, (14, 13), ['', '', '%', ''], [(13, 8), (13, 7), (17, 10)], [False, False, True, False], 72, False, [False, False, False, False], 376, 'West', (13, 13))
Element 15: (3, (13, 13), ['', '', '%', ''], [(12, 8), (12, 7), (17, 11)], [False, False, True, False], 70, False, [False, False, False, False], 395, 'South', (13, 12))
Element 16: (3, (13, 12), ['', '', '', ''], [(13, 8), (11, 7), (18, 11)], [False, False, False, False], 68, False, [False, False, False, False], 404, 'South', (13, 11))
Element 17: (3, (13, 11), ['', '', '', '%'], [(14, 8), (10, 7), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 413, 'South', (13, 10))
Element 18: (3, (13, 10), ['', '', '', ''], [(14, 9), (10, 8), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1412, 'East', (14, 10))
Element 19: (3, (14, 10), ['', '', '%', ''], [(15, 9), (9, 8), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 1421, 'East', (15, 10))
Element 20: (3, (15, 10), ['', '', '%', '%'], [(16, 9), (9, 7), (16, 13)], [False, False, True, True], 60, False, [False, False, False, False], 1430, 'South', (15, 9))
Element 21: (3, (15, 9), ['', '%', '', ''], [(17, 9), (9, 6), (16, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1439, 'East', (16, 9))
Element 22: (3, (16, 9), ['', '%', '%', ''], [(18, 9), (9, 5), (16, 11)], [False, True, True, False], 56, False, [False, False, False, False], 1448, 'West', (15, 9))
Element 23: (3, (15, 9), ['', '%', '', ''], [(17, 9), (10, 5), (17, 11)], [False, True, False, False], 54, False, [False, False, False, False], 1457, 'West', (14, 9))
Element 24: (3, (14, 9), ['', '', '', ''], [(17, 10), (11, 5), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1466, 'South', (14, 8))
Element 25: (3, (14, 8), ['', '', '', '%'], [(17, 11), (12, 5), (16, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1475, 'South', (14, 7))
Element 26: (3, (14, 7), ['', '', '', ''], [(18, 11), (13, 5), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1484, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '%', ''], [(17, 11), (12, 5), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 1483, 'East', (16, 7))
Element 28: (3, (16, 7), ['', '', '%', ''], [(17, 10), (11, 5), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 1482, 'East', (17, 7))
Element 29: (3, (17, 7), ['', '', '%', ''], [(17, 9), (10, 5), (16, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1481, 'East', (18, 7))
Element 30: (3, (18, 7), ['', '%', '%', '%'], [(16, 9), (9, 5), (16, 11)], [False, True, True, True], 40, False, [False, False, False, False], 1480, 'West', (17, 7))
Element 31: (3, (17, 7), ['', '', '%', ''], [(15, 9), (8, 5), (16, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1489, 'South', (17, 6))
Element 32: (3, (17, 6), ['', '%', '', '%'], [(14, 9), (8, 6), (16, 12)], [False, True, False, True], 36, False, [False, False, False, False], 1498, 'West', (16, 6))
Element 33: (3, (16, 6), ['', '%', '', ''], [(14, 10), (7, 6), (15, 12)], [False, True, False, False], 34, False, [False, False, False, False], 1507, 'West', (15, 6))
Element 34: (3, (15, 6), ['', '%', '', ''], [(15, 10), (7, 5), (15, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1516, 'West', (14, 6))
Element 35: (3, (14, 6), ['', '%', '', ''], [(14, 10), (6, 5), (15, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1525, 'West', (13, 6))
Element 36: (3, (13, 6), ['', '', '', ''], [(13, 10), (6, 4), (14, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2524, 'North', (13, 7))
Element 37: (3, (13, 7), ['', '', '', ''], [(13, 11), (6, 3), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2533, 'North', (13, 8))
Element 38: (3, (13, 8), ['', '', '', ''], [(13, 12), (6, 2), (14, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2542, 'North', (13, 9))
Element 39: (3, (13, 9), ['', '', '', ''], [(13, 11), (6, 1), (13, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2551, 'West', (12, 9))
Element 40: (3, (12, 9), ['.', '', '', ''], [(13, 10), (7, 1), (13, 11)], [False, False, False, False], 20, False, [True, False, False, False], 2560, 'West', (11, 9))
Element 41: (3, (11, 9), ['%', '%', '.', ''], [(14, 10), (8, 1), (13, 11)], [True, True, False, False], 18, False, [False, False, True, False], 2579, 'North', (11, 10))
Element 42: (3, (11, 10), ['.', '', '.', ''], [(14, 9), (7, 1), (13, 12)], [False, False, False, False], 16, False, [True, False, True, False], 2588, 'North', (11, 11))
Element 43: (3, (11, 11), ['.', '', '.', ''], [(13, 9), (6, 1), (12, 12)], [False, False, False, False], 14, False, [True, False, True, False], 2597, 'North', (11, 12))
Element 44: (3, (11, 12), ['.', '', '%', ''], [(13, 8), (5, 1), (12, 13)], [False, False, True, False], 12, False, [True, False, False, False], 2616, 'West', (10, 12))
Element 45: (3, (10, 12), ['F', '.', '%', ''], [(13, 9), (5, 2), (13, 13)], [False, False, True, False], 10, False, [False, True, False, False], 2635, 'West', (9, 12))
Element 46: (3, (9, 12), ['%', '.', '%', ''], [(13, 10), (5, 3), (12, 13)], [True, False, True, False], 8, False, [False, True, False, False], 3644, 'South', (9, 11))
Element 47: (3, (9, 11), ['F', '.', '', '.'], [(13, 9), (4, 3), (12, 12)], [False, False, False, False], 6, False, [False, True, False, True], 3663, 'West', (8, 11))
Element 48: (3, (8, 11), ['.', '.', '%', ''], [(12, 9), (4, 2), (12, 11)], [False, False, True, False], 4, False, [True, True, False, False], 4672, 'South', (8, 10))
Element 49: (3, (8, 10), ['.', '%', '', '.'], [(12, 8), (4, 1), (12, 10)], [False, True, False, False], 2, False, [True, False, False, True], 4691, 'East', (9, 10))
Element 50: (3, (9, 10), ['', '%', '', '.'], [(12, 8), (4, 1), (12, 10)], [False, True, False, False], 0, False, [False, False, False, True], 4700, 'Stop', (9, 10))
Element 51: #0#
