Element 1: (2, (11, 12), ['.', '.', '%', '.'], [(9, 5), (3, 5), (13, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(10, 5), (4, 5), (14, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '.'], [(11, 5), (5, 5), (15, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 12))
Element 4: (2, (14, 12), ['', '%', '.', '.'], [(12, 5), (6, 5), (15, 9)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 12))
Element 5: (2, (15, 12), ['', '%', '.', '.'], [(13, 5), (6, 4), (16, 9)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (16, 12))
Element 6: (2, (16, 12), ['', '.', '.', '%'], [(13, 6), (6, 3), (17, 9)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (16, 13))
Element 7: (2, (16, 13), ['.', '', '%', '%'], [(14, 6), (6, 2), (18, 9)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (15, 13))
Element 8: (2, (15, 13), ['.', '', '%', ''], [(15, 6), (6, 1), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (14, 13))
Element 9: (2, (14, 13), ['.', '', '%', ''], [(16, 6), (7, 1), (17, 10)], [False, False, True, False], 82, False, [True, False, False, False], 1311, 'West', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', ''], [(17, 6), (8, 1), (17, 11)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (12, 13))
Element 11: (2, (12, 13), ['%', '', '%', ''], [(17, 7), (7, 1), (18, 11)], [True, False, True, False], 78, False, [False, False, False, False], 1379, 'East', (13, 13))
Element 12: (2, (13, 13), ['', '', '%', ''], [(18, 7), (6, 1), (17, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1388, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '', '%', ''], [(17, 7), (5, 1), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 1407, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '', '%', ''], [(16, 7), (5, 2), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1426, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', '%'], [(15, 7), (5, 3), (15, 12)], [False, False, True, True], 70, False, [False, False, False, False], 1445, 'South', (16, 12))
Element 16: (2, (16, 12), ['', '', '', '%'], [(14, 7), (4, 3), (15, 13)], [False, False, False, True], 68, False, [False, False, False, False], 1464, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '%', '', ''], [(14, 8), (4, 2), (16, 13)], [True, True, False, False], 66, False, [False, False, False, False], 1483, 'East', (17, 11))
Element 18: (2, (17, 11), ['', '', '%', ''], [(14, 9), (4, 1), (15, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1502, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '%', '%', '%'], [(13, 9), (3, 1), (14, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1521, 'West', (17, 11))
Element 20: (2, (17, 11), ['', '', '%', ''], [(13, 8), (3, 2), (14, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1540, 'South', (17, 10))
Element 21: (2, (17, 10), ['%', '', '', '%'], [(13, 7), (3, 3), (13, 12)], [True, False, False, True], 58, False, [False, False, False, False], 1559, 'South', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', ''], [(12, 7), (2, 3), (13, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'East', (18, 9))
Element 23: (2, (18, 9), ['', '%', '%', '%'], [(12, 8), (2, 4), (12, 11)], [False, True, True, True], 54, False, [False, False, False, False], 1617, 'West', (17, 9))
Element 24: (2, (17, 9), ['', '%', '', ''], [(12, 9), (2, 5), (12, 10)], [False, True, False, False], 52, False, [False, False, False, False], 1646, 'West', (16, 9))
Element 25: (2, (16, 9), ['', '%', '%', ''], [(11, 9), (2, 6), (11, 10)], [False, True, True, False], 50, False, [False, False, False, False], 1675, 'West', (15, 9))
Element 26: (2, (15, 9), ['', '%', '', ''], [(11, 10), (3, 6), (11, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1694, 'North', (15, 10))
Element 27: (2, (15, 10), ['', '', '%', '%'], [(10, 10), (4, 6), (10, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1723, 'West', (14, 10))
Element 28: (2, (14, 10), ['', '', '%', ''], [(9, 10), (5, 6), (10, 12)], [False, False, True, False], 44, False, [False, False, False, False], 1752, 'South', (14, 9))
Element 29: (2, (14, 9), ['', '', '', ''], [(9, 11), (6, 6), (9, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2771, 'South', (14, 8))
Element 30: (2, (14, 8), ['', '', '', '%'], [(8, 11), (7, 6), (10, 12)], [False, False, False, True], 40, False, [False, False, False, False], 3780, 'South', (14, 7))
Element 31: (2, (14, 7), ['', '', '', ''], [(8, 10), (8, 6), (11, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'East', (15, 7))
Element 32: (2, (15, 7), ['', '', '%', ''], [(7, 10), (9, 6), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3818, 'East', (16, 7))
Element 33: (2, (16, 7), ['', '', '%', ''], [(7, 11), (10, 6), (12, 13)], [False, False, True, False], 34, False, [False, False, False, False], 3837, 'East', (17, 7))
Element 34: (2, (17, 7), ['', '', '%', ''], [(6, 11), (11, 6), (13, 13)], [False, False, True, False], 32, False, [False, False, False, False], 3856, 'East', (18, 7))
Element 35: (2, (18, 7), ['', '%', '%', '%'], [(6, 12), (12, 6), (12, 13)], [False, True, True, True], 30, False, [False, False, False, False], 3875, 'West', (17, 7))
Element 36: (2, (17, 7), ['', '', '%', ''], [(5, 12), (13, 6), (12, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3884, 'South', (17, 6))
Element 37: (2, (17, 6), ['', '%', '', '%'], [(5, 13), (14, 6), (11, 12)], [False, True, False, True], 26, False, [False, False, False, False], 3893, 'West', (16, 6))
Element 38: (2, (16, 6), ['G', '%', '', ''], [(4, 13), (15, 6), (10, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3902, 'East', (17, 6))
Element 39: (2, (17, 6), ['G', '%', '', '%'], [(3, 13), (16, 6), (10, 11)], [False, True, False, True], 22, False, [False, False, False, False], 3911, 'North', (17, 7))
Element 40: (2, (17, 7), ['', 'G', '%', ''], [(2, 13), (17, 6), (9, 11)], [False, False, True, False], 20, False, [False, False, False, False], 3920, 'West', (16, 7))
Element 41: (2, (16, 7), ['', '', '%', 'G'], [(1, 13), (17, 7), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3929, 'South', (16, 6))
Element 42: (2, (16, 6), ['', '%', '', ''], [(2, 13), (18, 7), (10, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3928, 'North', (16, 7))
Element 43: (2, (16, 7), ['', '', '%', 'G'], [(3, 13), (17, 7), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3927, 'West', (15, 7))
Element 44: (2, (15, 7), ['', '', '%', 'G'], [(4, 13), (16, 7), (8, 10)], [False, False, True, False], 12, False, [False, False, False, False], 3926, 'South', (15, 6))
Element 45: (2, (15, 6), ['', '%', 'G', ''], [(5, 13), (15, 7), (8, 11)], [False, True, False, False], 10, False, [False, False, False, False], 3925, 'West', (14, 6))
Element 46: (2, (14, 6), ['', '%', 'G', ''], [(5, 12), (14, 7), (7, 11)], [False, True, False, False], 8, False, [False, False, False, False], 3924, 'West', (13, 6))
Element 47: (2, (13, 6), ['', '', '', ''], [(5, 11), (14, 8), (7, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3933, 'North', (13, 7))
Element 48: (2, (13, 7), ['', '', '', ''], [(5, 10), (14, 9), (6, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3952, 'North', (13, 8))
Element 49: (2, (13, 8), ['', '', '', ''], [(5, 9), (15, 9), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 3961, 'North', (13, 9))
Element 50: (2, (13, 9), ['', '', '', ''], [(5, 9), (15, 9), (6, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3960, 'Stop', (13, 9))
Element 51: #0#
