Element 1: (2, (18, 9), ['.', '%', '%', '%'], [(6, 4), (13, 9), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 1009, 'West', (17, 9))
Element 13: (2, (14, 13), ['', '', '%', ''], [(16, 6), (16, 12), (13, 10)], [False, False, True, False], 74, False, [False, False, False, False], 1287, 'West', (13, 13))
Element 14: (2, (13, 13), ['.', '', '%', ''], [(17, 6), (16, 13), (14, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1306, 'West', (12, 13))
Element 15: (2, (12, 13), ['%', '.', '%', ''], [(17, 7), (15, 13), (15, 10)], [True, False, True, False], 70, False, [False, True, False, False], 1335, 'South', (12, 12))
Element 16: (2, (12, 12), ['.', '.', '', ''], [(18, 7), (15, 12), (15, 9)], [False, False, False, False], 68, False, [True, True, False, False], 1354, 'South', (12, 11))
Element 17: (2, (12, 11), ['.', '.', '', ''], [(17, 7), (14, 12), (16, 9)], [False, False, False, False], 66, False, [True, True, False, False], 1363, 'South', (12, 10))
Element 18: (2, (12, 10), ['.', '', '', ''], [(16, 7), (14, 13), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 1382, 'West', (11, 10))
Element 19: (2, (11, 10), ['.', '.', '.', ''], [(15, 7), (13, 13), (18, 9)], [False, False, False, False], 62, False, [True, True, True, False], 1401, 'North', (11, 11))
Element 20: (2, (11, 11), ['.', '', '.', ''], [(14, 7), (13, 12), (17, 9)], [False, False, False, False], 60, False, [True, False, True, False], 1420, 'North', (11, 12))
Element 21: (2, (11, 12), ['.', '', '%', ''], [(14, 8), (13, 11), (17, 10)], [False, False, True, False], 58, False, [True, False, False, False], 1439, 'West', (10, 12))
Element 22: (2, (10, 12), ['F', '.', '%', ''], [(13, 8), (13, 10), (17, 9)], [False, False, True, False], 56, False, [False, True, False, False], 1458, 'West', (9, 12))
Element 23: (2, (9, 12), ['%', '.', '%', ''], [(13, 7), (14, 10), (16, 9)], [True, False, True, False], 54, False, [False, True, False, False], 2467, 'South', (9, 11))
Element 24: (2, (9, 11), ['F', '.', '', '.'], [(12, 7), (15, 10), (15, 9)], [False, False, False, False], 52, False, [False, True, False, True], 2486, 'West', (8, 11))
Element 25: (2, (8, 11), ['.', '.', '%', ''], [(12, 8), (14, 10), (14, 9)], [False, False, True, False], 50, False, [True, True, False, False], 3495, 'South', (8, 10))
Element 26: (2, (8, 10), ['.', '%', '', '.'], [(12, 9), (13, 10), (14, 8)], [False, True, False, False], 48, False, [True, False, False, True], 3504, 'East', (9, 10))
Element 27: (2, (9, 10), ['', '%', '', '.'], [(11, 9), (12, 10), (14, 7)], [False, True, False, False], 46, False, [False, False, False, True], 3523, 'East', (10, 10))
Element 28: (2, (10, 10), ['', '%', '.', 'G'], [(11, 10), (12, 11), (15, 7)], [False, True, False, False], 44, False, [False, False, True, False], 3532, 'North', (10, 11))
Element 29: (2, (10, 11), ['', '', '', ''], [(12, 10), (12, 12), (16, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3541, 'South', (10, 10))
Element 30: (2, (10, 10), ['', '%', '', ''], [(13, 10), (12, 13), (17, 7)], [False, True, False, False], 40, False, [False, False, False, False], 3540, 'West', (9, 10))
Element 31: (2, (9, 10), ['', '%', '', ''], [(14, 10), (12, 12), (18, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3539, 'West', (8, 10))
Element 32: (2, (8, 10), ['.', '%', '', ''], [(15, 10), (11, 12), (17, 7)], [False, True, False, False], 36, False, [True, False, False, False], 3538, 'West', (7, 10))
Element 33: (2, (7, 10), ['.', '%', '.', ''], [(15, 9), (11, 11), (17, 6)], [False, True, False, False], 34, False, [True, False, True, False], 3547, 'North', (7, 11))
Element 34: (2, (7, 11), ['.', '', '%', ''], [(16, 9), (11, 10), (16, 6)], [False, False, True, False], 32, False, [True, False, False, False], 3556, 'West', (6, 11))
Element 35: (2, (6, 11), ['.', '.', '.', ''], [(17, 9), (11, 9), (15, 6)], [False, False, False, False], 30, False, [True, True, True, False], 3565, 'North', (6, 12))
Element 36: (2, (6, 12), ['.', '', '%', '%'], [(18, 9), (11, 10), (14, 6)], [False, False, True, True], 28, False, [True, False, False, False], 3574, 'West', (5, 12))
Element 37: (2, (5, 12), ['%', '.', '.', ''], [(17, 9), (10, 10), (13, 6)], [True, False, False, False], 26, False, [False, True, True, False], 3583, 'North', (5, 13))
Element 38: (2, (5, 13), ['.', '', '%', '%'], [(17, 10), (10, 11), (12, 6)], [False, False, True, True], 24, False, [True, False, False, False], 3602, 'West', (4, 13))
Element 39: (2, (4, 13), ['.', '%', '%', ''], [(17, 11), (10, 12), (11, 6)], [False, True, True, False], 22, False, [True, False, False, False], 3621, 'West', (3, 13))
Element 40: (2, (3, 13), ['.', '%', '%', ''], [(18, 11), (9, 12), (11, 7)], [False, True, True, False], 20, False, [True, False, False, False], 3640, 'West', (2, 13))
Element 41: (2, (2, 13), ['.', '%', '%', ''], [(17, 11), (9, 11), (10, 7)], [False, True, True, False], 18, False, [True, False, False, False], 3659, 'West', (1, 13))
Element 42: (2, (1, 13), ['%', '%', '%', ''], [(16, 11), (9, 10), (10, 8)], [True, True, True, False], 16, False, [False, False, False, False], 4668, 'East', (2, 13))
Element 43: (2, (2, 13), ['', '%', '%', ''], [(16, 12), (8, 10), (9, 8)], [False, True, True, False], 14, False, [False, False, False, False], 4677, 'East', (3, 13))
Element 44: (2, (3, 13), ['', '%', '%', ''], [(16, 13), (8, 11), (9, 7)], [False, True, True, False], 12, False, [False, False, False, False], 4686, 'East', (4, 13))
Element 45: (2, (4, 13), ['', '%', '%', ''], [(15, 13), (7, 11), (9, 6)], [False, True, True, False], 10, False, [False, False, False, False], 4695, 'East', (5, 13))
Element 46: (2, (5, 13), ['', '', '%', '%'], [(15, 12), (7, 10), (10, 6)], [False, False, True, True], 8, False, [False, False, False, False], 4704, 'South', (5, 12))
Element 47: (2, (5, 12), ['%', '.', '', ''], [(14, 12), (6, 10), (10, 5)], [True, False, False, False], 6, False, [False, True, False, False], 4713, 'South', (5, 11))
Element 48: (2, (5, 11), ['.', 'G', '', ''], [(14, 13), (5, 10), (11, 5)], [False, False, False, False], 4, False, [True, False, False, False], 4732, 'West', (4, 11))
Element 49: (2, (4, 11), ['.', '.', '%', ''], [(13, 13), (5, 9), (12, 5)], [False, False, True, False], 2, False, [True, True, False, False], 4751, 'South', (4, 10))
Element 50: (2, (4, 10), ['.', '.', '', ''], [(13, 13), (5, 9), (13, 5)], [False, False, False, False], 0, False, [True, True, False, False], 4760, 'Stop', (4, 10))
Element 51: #0#
