Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(7, 11), (5, 9), (16, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', 'F', '%'], [(8, 11), (5, 10), (17, 11)], [False, False, False, True], 96, False, [False, True, False, False], 1038, 'North', (6, 4))
Element 3: (1, (6, 4), ['%', '', '.', '%'], [(9, 11), (6, 10), (18, 11)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '.'], [(9, 12), (7, 10), (17, 11)], [False, False, False, False], 92, False, [True, False, True, True], 3086, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '%', '.', '.'], [(10, 12), (8, 10), (17, 10)], [False, True, False, False], 90, False, [False, False, True, True], 3125, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '%', '.', '.'], [(11, 12), (9, 10), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 3164, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '%', '.', '.'], [(12, 12), (10, 10), (18, 9)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '%', '.', '.'], [(13, 12), (11, 10), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 3232, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '%', '.', '.'], [(14, 12), (12, 10), (16, 9)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (12, 5))
Element 10: (1, (12, 5), ['', '%', '.', '.'], [(15, 12), (13, 10), (15, 9)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (13, 5))
Element 11: (1, (13, 5), ['', '%', '.', '%'], [(16, 12), (14, 10), (15, 10)], [False, True, False, True], 78, False, [False, False, True, False], 3349, 'North', (13, 6))
Element 12: (1, (13, 6), ['.', '', '.', '.'], [(16, 13), (14, 9), (14, 10)], [False, False, False, False], 76, False, [True, False, True, True], 3378, 'East', (14, 6))
Element 13: (1, (14, 6), ['', '%', '.', '.'], [(15, 13), (14, 8), (14, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (15, 6))
Element 14: (1, (15, 6), ['', '%', '.', '.'], [(14, 13), (14, 7), (13, 9)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (16, 6))
Element 15: (1, (16, 6), ['', '%', '.', '.'], [(13, 13), (15, 7), (13, 8)], [False, True, False, False], 70, False, [False, False, True, True], 3485, 'East', (17, 6))
Element 16: (1, (17, 6), ['', '%', '.', '%'], [(12, 13), (16, 7), (13, 7)], [False, True, False, True], 68, False, [False, False, True, False], 3524, 'North', (17, 7))
Element 17: (1, (17, 7), ['', '', '%', '.'], [(13, 13), (16, 6), (12, 7)], [False, False, True, False], 66, False, [False, False, False, True], 3543, 'East', (18, 7))
Element 18: (1, (18, 7), ['', '%', '%', '%'], [(14, 13), (17, 6), (12, 8)], [False, True, True, True], 64, False, [False, False, False, False], 3562, 'West', (17, 7))
Element 19: (1, (17, 7), ['', '', '%', ''], [(15, 13), (16, 6), (12, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3571, 'West', (16, 7))
Element 20: (1, (16, 7), ['', '', '%', ''], [(16, 13), (15, 6), (11, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3580, 'West', (15, 7))
Element 21: (1, (15, 7), ['', '', '%', ''], [(16, 12), (14, 6), (11, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3579, 'West', (14, 7))
Element 22: (1, (14, 7), ['', '', '', ''], [(16, 11), (13, 6), (11, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3588, 'North', (14, 8))
Element 23: (1, (14, 8), ['', '', '', '%'], [(17, 11), (12, 6), (12, 11)], [False, False, False, True], 54, False, [False, False, False, False], 3607, 'North', (14, 9))
Element 24: (1, (14, 9), ['', '', '', ''], [(18, 11), (11, 6), (13, 11)], [False, False, False, False], 52, False, [False, False, False, False], 3626, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(17, 11), (11, 7), (13, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3635, 'East', (16, 9))
Element 26: (1, (16, 9), ['', '%', '%', ''], [(17, 10), (10, 7), (14, 12)], [False, True, True, False], 48, False, [False, False, False, False], 3644, 'East', (17, 9))
Element 27: (1, (17, 9), ['', '%', '', ''], [(17, 11), (10, 8), (15, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4643, 'East', (18, 9))
Element 28: (1, (18, 9), ['', '%', '%', '%'], [(16, 11), (9, 8), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 4652, 'West', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(16, 12), (9, 7), (16, 13)], [False, True, False, False], 42, False, [False, False, False, False], 4661, 'North', (17, 10))
Element 30: (1, (17, 10), ['%', '', '', '%'], [(15, 12), (9, 6), (15, 13)], [True, False, False, True], 40, False, [False, False, False, False], 4670, 'North', (17, 11))
