Element 1: (2, (8, 8), ['.', '%', '%', '.'], [(13, 5), (8, 10), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '.', '%', 'F'], [(13, 6), (8, 11), (11, 11)], [False, False, True, False], 96, False, [False, True, False, False], 1048, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '.', '%', '%'], [(14, 6), (9, 11), (12, 11)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (10, 7))
Element 4: (2, (10, 7), ['.', '.', '', '.'], [(15, 6), (9, 12), (13, 11)], [False, False, False, False], 92, False, [True, True, False, True], 3106, 'East', (11, 7))
Element 5: (2, (11, 7), ['', '.', '%', '.'], [(16, 6), (10, 12), (13, 12)], [False, False, True, False], 90, False, [False, True, False, True], 3145, 'East', (12, 7))
Element 6: (2, (12, 7), ['', '.', '.', '.'], [(17, 6), (11, 12), (14, 12)], [False, False, False, False], 88, False, [False, True, True, True], 3184, 'East', (13, 7))
Element 7: (2, (13, 7), ['', '', '.', '.'], [(17, 7), (12, 12), (15, 12)], [False, False, False, False], 86, False, [False, False, True, True], 3223, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '', '.', '.'], [(18, 7), (12, 13), (16, 12)], [False, False, False, False], 84, False, [False, False, True, True], 3262, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '', '%', '.'], [(17, 7), (13, 13), (16, 13)], [False, False, True, False], 82, False, [False, False, False, True], 3291, 'East', (16, 7))
Element 10: (2, (16, 7), ['', '', '%', ''], [(17, 6), (14, 13), (15, 13)], [False, False, True, False], 80, False, [False, False, False, False], 3320, 'East', (17, 7))
Element 11: (2, (17, 7), ['', '', '%', ''], [(16, 6), (15, 13), (16, 13)], [False, False, True, False], 78, False, [False, False, False, False], 3319, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(17, 6), (16, 13), (16, 12)], [False, True, True, True], 76, False, [False, False, False, False], 3318, 'West', (17, 7))
Element 13: (2, (17, 7), ['', '', '%', ''], [(16, 6), (16, 12), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 3327, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '%', '', '%'], [(16, 7), (16, 11), (17, 11)], [False, True, False, True], 72, False, [False, False, False, False], 3336, 'West', (16, 6))
Element 15: (2, (16, 6), ['', '%', '', ''], [(15, 7), (17, 11), (18, 11)], [False, True, False, False], 70, False, [False, False, False, False], 3345, 'West', (15, 6))
