Element 1: (2, (14, 13), ['.', '.', '%', '.'], [(7, 1), (14, 8), (17, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 13))
Element 2: (2, (15, 13), ['', '.', '%', '.'], [(6, 1), (14, 9), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 13))
Element 3: (2, (16, 13), ['', '.', '%', '%'], [(6, 2), (15, 9), (17, 9)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (16, 12))
Element 4: (2, (16, 12), ['.', '.', '', '%'], [(6, 3), (16, 9), (17, 10)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (16, 11))
Element 5: (2, (16, 11), ['%', '%', '', 'G'], [(6, 4), (17, 9), (17, 11)], [True, True, False, False], 90, False, [False, False, False, False], 1145, 'North', (16, 12))
Element 6: (2, (16, 12), ['.', '', '', '%'], [(6, 5), (18, 9), (18, 11)], [False, False, False, True], 88, False, [True, False, False, False], 1164, 'West', (15, 12))
Element 7: (2, (15, 12), ['.', '%', '', ''], [(7, 5), (17, 9), (17, 11)], [False, True, False, False], 86, False, [True, False, False, False], 1183, 'West', (14, 12))
Element 8: (2, (14, 12), ['.', '%', '', ''], [(8, 5), (17, 10), (16, 11)], [False, True, False, False], 84, False, [True, False, False, False], 1202, 'West', (13, 12))
Element 9: (2, (13, 12), ['.', '.', '.', ''], [(9, 5), (17, 11), (16, 12)], [False, False, False, False], 82, False, [True, True, True, False], 1221, 'North', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', ''], [(10, 5), (18, 11), (16, 13)], [False, False, True, False], 80, False, [True, False, False, False], 1240, 'West', (12, 13))
Element 11: (2, (12, 13), ['%', '.', '%', ''], [(11, 5), (17, 11), (15, 13)], [True, False, True, False], 78, False, [False, True, False, False], 1259, 'South', (12, 12))
Element 12: (2, (12, 12), ['.', '.', '', ''], [(12, 5), (16, 11), (15, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1278, 'South', (12, 11))
Element 13: (2, (12, 11), ['.', '.', '', '.'], [(13, 5), (16, 12), (14, 12)], [False, False, False, False], 74, False, [True, True, False, True], 1297, 'East', (13, 11))
Element 14: (2, (13, 11), ['', '.', '', '%'], [(13, 6), (16, 13), (14, 13)], [False, False, False, True], 72, False, [False, True, False, False], 1316, 'South', (13, 10))
Element 15: (2, (13, 10), ['.', '.', '', '.'], [(14, 6), (15, 13), (13, 13)], [False, False, False, False], 70, False, [True, True, False, True], 1335, 'East', (14, 10))
Element 16: (2, (14, 10), ['', '', '%', '.'], [(15, 6), (15, 12), (13, 12)], [False, False, True, False], 68, False, [False, False, False, True], 1354, 'East', (15, 10))
