Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(13, 13), (4, 11), (11, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 2: (3, (16, 3), ['%', '%', '', '.'], [(14, 13), (5, 11), (12, 10)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '%', '.'], [(15, 13), (6, 11), (13, 10)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '%', '%', '%'], [(16, 13), (7, 11), (14, 10)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (8, 11), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 1165, 'West', (16, 3))
Element 6: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (9, 11), (15, 9)], [True, True, False, False], 88, False, [False, False, False, False], 1194, 'North', (16, 4))
Element 7: (3, (16, 4), ['.', '', '%', '%'], [(17, 11), (9, 12), (16, 9)], [False, False, True, True], 86, False, [True, False, False, False], 2213, 'West', (15, 4))
Element 8: (3, (15, 4), ['.', '%', '%', ''], [(18, 11), (10, 12), (17, 9)], [False, True, True, False], 84, False, [True, False, False, False], 2252, 'West', (14, 4))
Element 9: (3, (14, 4), ['%', '%', '%', ''], [(17, 11), (11, 12), (18, 9)], [True, True, True, False], 82, False, [False, False, False, False], 2281, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (12, 12), (17, 9)], [False, True, True, False], 80, False, [False, False, False, False], 2300, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (13, 12), (17, 10)], [False, False, True, True], 78, False, [False, False, False, False], 2309, 'Stop', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', '%'], [(16, 11), (14, 12), (17, 11)], [False, False, True, True], 76, False, [False, False, False, False], 2318, 'South', (16, 3))
