Element 1: (0, (10, 6), ['.', '.', '.', '.'], [(9, 2), (12, 7), (15, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', '.', '.', '.'], [(10, 2), (13, 7), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '.', '', '.'], [(11, 2), (14, 7), (16, 13)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '', '.'], [(12, 2), (15, 7), (15, 13)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '%', '', '.'], [(13, 2), (16, 7), (14, 13)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '%', '', '.'], [(14, 2), (17, 7), (14, 12)], [False, True, False, False], 88, False, [False, False, False, True], 195, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '%', '', '.'], [(15, 2), (18, 7), (13, 12)], [False, True, False, False], 86, False, [False, False, False, True], 234, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '%', 'G', '%'], [(15, 1), (17, 7), (13, 13)], [False, True, False, True], 84, False, [False, False, False, False], 263, 'West', (16, 6))
Element 9: (0, (16, 6), ['', '%', '', 'G'], [(14, 1), (17, 6), (12, 13)], [False, True, False, False], 82, False, [False, False, False, False], 282, 'North', (16, 7))
Element 10: (0, (16, 7), ['', 'G', '%', ''], [(13, 1), (16, 6), (12, 12)], [False, False, True, False], 80, False, [False, False, False, False], 301, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '', '%', ''], [(12, 1), (15, 6), (12, 11)], [False, False, True, False], 78, False, [False, False, False, False], 320, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(11, 1), (14, 6), (13, 11)], [False, True, True, True], 76, False, [False, False, False, False], 339, 'West', (17, 7))
Element 13: (0, (17, 7), ['', '', '%', ''], [(12, 1), (13, 6), (13, 10)], [False, False, True, False], 74, False, [False, False, False, False], 348, 'West', (16, 7))
Element 14: (0, (16, 7), ['', '', '%', ''], [(13, 1), (13, 5), (14, 10)], [False, False, True, False], 72, False, [False, False, False, False], 367, 'West', (15, 7))
Element 15: (0, (15, 7), ['', '', '%', ''], [(14, 1), (12, 5), (15, 10)], [False, False, True, False], 70, False, [False, False, False, False], 386, 'West', (14, 7))
Element 16: (0, (14, 7), ['', '', '.', ''], [(15, 1), (11, 5), (15, 9)], [False, False, False, False], 68, False, [False, False, True, False], 405, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '.', '%'], [(15, 2), (10, 5), (16, 9)], [False, False, False, True], 66, False, [True, False, True, False], 434, 'North', (14, 9))
Element 18: (0, (14, 9), ['.', '', '', ''], [(14, 2), (9, 5), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 463, 'West', (13, 9))
Element 19: (0, (13, 9), ['.', '.', '', ''], [(14, 1), (9, 6), (18, 9)], [False, False, False, False], 62, False, [True, True, False, False], 492, 'South', (13, 8))
Element 20: (0, (13, 8), ['.', '', '', ''], [(14, 2), (9, 7), (17, 9)], [False, False, False, False], 60, False, [True, False, False, False], 511, 'West', (12, 8))
Element 21: (0, (12, 8), ['%', '', '.', ''], [(13, 2), (10, 7), (17, 10)], [True, False, False, False], 58, False, [False, False, True, False], 540, 'North', (12, 9))
Element 22: (0, (12, 9), ['.', '', '.', ''], [(13, 1), (10, 8), (17, 11)], [False, False, False, False], 56, False, [True, False, True, False], 1559, 'North', (12, 10))
Element 23: (0, (12, 10), ['.', '', '', ''], [(13, 2), (9, 8), (18, 11)], [False, False, False, False], 54, False, [True, False, False, False], 1588, 'West', (11, 10))
