Element 1: (0, (1, 7), ['%', '.', '.', '.'], [(5, 5), (12, 5), (14, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 7))
Element 2: (0, (2, 7), ['', '.', '.', '.'], [(6, 5), (13, 5), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 7))
Element 3: (0, (3, 7), ['', '.', '.', '.'], [(6, 4), (13, 6), (16, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 7))
Element 4: (0, (4, 7), ['', '.', '.', '%'], [(6, 3), (13, 7), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (4, 8))
Element 5: (0, (4, 8), ['.', '', '.', '.'], [(6, 2), (14, 7), (17, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1146, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '.', 'F'], [(6, 1), (15, 7), (18, 7)], [False, True, False, False], 88, False, [False, False, True, False], 1185, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '%', '%', '.'], [(7, 1), (16, 7), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 2204, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(8, 1), (16, 6), (16, 7)], [False, True, True, False], 84, False, [False, False, False, True], 2223, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(7, 1), (17, 6), (15, 7)], [False, True, True, False], 82, False, [False, False, False, True], 2232, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '.', '%', 'F'], [(6, 1), (17, 7), (14, 7)], [False, False, True, False], 80, False, [False, True, False, False], 2241, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '.', '%', '%'], [(5, 1), (18, 7), (14, 8)], [False, False, True, True], 78, False, [False, True, False, False], 3260, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', '.', '', '.'], [(5, 2), (17, 7), (14, 9)], [False, False, False, False], 76, False, [True, True, False, True], 3289, 'East', (11, 7))
