Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(14, 9), (2, 7), (13, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '.', '.'], [(15, 9), (3, 7), (14, 13)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 1))
Element 3: (2, (6, 1), ['', '%', '.', '.'], [(16, 9), (4, 7), (15, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (7, 1))
Element 4: (2, (7, 1), ['', '%', '%', '.'], [(17, 9), (4, 8), (16, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (8, 1))
Element 5: (2, (8, 1), ['', '%', '%', '%'], [(18, 9), (5, 8), (16, 12)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (7, 1))
Element 6: (2, (7, 1), ['', '%', '%', ''], [(17, 9), (6, 8), (16, 11)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (6, 1))
Element 7: (2, (6, 1), ['', '%', '.', ''], [(17, 10), (7, 8), (17, 11)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'North', (6, 2))
Element 8: (2, (6, 2), ['.', '', '.', '%'], [(17, 11), (8, 8), (18, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (6, 3))
Element 9: (2, (6, 3), ['.', '', 'F', '%'], [(16, 11), (9, 8), (18, 11)], [False, False, False, True], 82, False, [True, False, False, False], 1261, 'North', (6, 4))
Element 10: (2, (6, 4), ['%', '', '.', '%'], [(16, 12), (10, 8), (17, 11)], [True, False, False, True], 80, False, [False, False, True, False], 3260, 'North', (6, 5))
Element 11: (2, (6, 5), ['.', '', '.', '.'], [(15, 12), (10, 7), (16, 11)], [False, False, False, False], 78, False, [True, False, True, True], 3289, 'East', (7, 5))
Element 12: (2, (7, 5), ['', '%', '.', '.'], [(14, 12), (11, 7), (16, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3318, 'East', (8, 5))
Element 13: (2, (8, 5), ['', '%', '.', '.'], [(13, 12), (12, 7), (16, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3347, 'East', (9, 5))
Element 14: (2, (9, 5), ['', '%', '.', '.'], [(13, 11), (13, 7), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3376, 'East', (10, 5))
Element 15: (2, (10, 5), ['', '%', '.', '.'], [(13, 10), (14, 7), (15, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3405, 'East', (11, 5))
Element 16: (2, (11, 5), ['', '%', '.', '.'], [(14, 10), (15, 7), (15, 12)], [False, True, False, False], 68, False, [False, False, True, True], 3434, 'East', (12, 5))
Element 17: (2, (12, 5), ['', '%', '.', '.'], [(15, 10), (16, 7), (14, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3463, 'East', (13, 5))
Element 18: (2, (13, 5), ['', '%', '.', '%'], [(14, 10), (17, 7), (13, 12)], [False, True, False, True], 64, False, [False, False, True, False], 3482, 'North', (13, 6))
Element 19: (2, (13, 6), ['.', '', '', '.'], [(13, 10), (18, 7), (12, 12)], [False, False, False, False], 62, False, [True, False, False, True], 3511, 'East', (14, 6))
Element 20: (2, (14, 6), ['', '%', '', '.'], [(12, 10), (17, 7), (12, 13)], [False, True, False, False], 60, False, [False, False, False, True], 3540, 'East', (15, 6))
Element 21: (2, (15, 6), ['', '%', '', '.'], [(12, 11), (17, 6), (12, 12)], [False, True, False, False], 58, False, [False, False, False, True], 3569, 'East', (16, 6))
Element 22: (2, (16, 6), ['', '%', '', ''], [(11, 11), (17, 7), (12, 13)], [False, True, False, False], 56, False, [False, False, False, False], 3588, 'East', (17, 6))
Element 23: (2, (17, 6), ['', '%', '', '%'], [(11, 12), (16, 7), (12, 12)], [False, True, False, True], 54, False, [False, False, False, False], 3597, 'North', (17, 7))
Element 24: (2, (17, 7), ['', '', '%', ''], [(10, 12), (16, 6), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3606, 'East', (18, 7))
Element 25: (2, (18, 7), ['', '%', '%', '%'], [(9, 12), (15, 6), (13, 11)], [False, True, True, True], 50, False, [False, False, False, False], 4605, 'West', (17, 7))
Element 26: (2, (17, 7), ['', '', '%', ''], [(9, 11), (14, 6), (13, 10)], [False, False, True, False], 48, False, [False, False, False, False], 4614, 'West', (16, 7))
Element 27: #1#
