Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(12, 2), (12, 9), (16, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(13, 2), (13, 9), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '.', '.'], [(14, 2), (14, 9), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '.', '.'], [(15, 2), (15, 9), (18, 3)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(15, 1), (16, 9), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '.', '%'], [(14, 1), (17, 9), (16, 3)], [False, True, False, True], 88, False, [False, False, True, False], 194, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', '.'], [(13, 1), (18, 9), (16, 4)], [False, False, True, False], 86, False, [True, False, False, True], 223, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(12, 1), (17, 9), (15, 4)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (17, 7))
Element 9: (2, (17, 7), ['.', '', '%', ''], [(11, 1), (17, 10), (14, 4)], [False, False, True, False], 82, False, [True, False, False, False], 281, 'West', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', ''], [(12, 1), (17, 11), (15, 4)], [False, False, True, False], 80, False, [True, False, False, False], 300, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '', '%', ''], [(13, 1), (18, 11), (16, 4)], [False, False, True, False], 78, False, [True, False, False, False], 319, 'West', (14, 7))
Element 12: (2, (14, 7), ['.', '', '.', ''], [(14, 1), (17, 11), (16, 4)], [False, False, False, False], 76, False, [True, False, True, False], 328, 'North', (14, 8))
Element 13: (2, (14, 8), ['.', '', '', '%'], [(15, 1), (16, 11), (16, 3)], [False, False, False, True], 74, False, [True, False, False, False], 347, 'West', (13, 8))
Element 14: (2, (13, 8), ['.', '.', '', ''], [(15, 2), (16, 12), (17, 3)], [False, False, False, False], 72, False, [True, True, False, False], 366, 'South', (13, 7))
Element 15: (2, (13, 7), ['.', '', '', ''], [(14, 2), (16, 13), (18, 3)], [False, False, False, False], 70, False, [True, False, False, False], 385, 'West', (12, 7))
Element 16: (2, (12, 7), ['.', '', '.', ''], [(14, 1), (15, 13), (17, 3)], [False, False, False, False], 68, False, [True, False, True, False], 404, 'North', (12, 8))
Element 17: (2, (12, 8), ['%', '', '', ''], [(14, 2), (15, 12), (16, 3)], [True, False, False, False], 66, False, [False, False, False, False], 423, 'North', (12, 9))
