Element 1: (2, (15, 2), ['.', '.', '%', '%'], [(6, 4), (11, 3), (16, 7)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (15, 1))
Element 2: (2, (15, 1), ['.', '%', '', '%'], [(6, 5), (12, 3), (17, 7)], [False, True, False, True], 96, False, [True, False, False, False], 1048, 'West', (14, 1))
Element 3: (2, (14, 1), ['.', '%', '.', ''], [(7, 5), (12, 2), (18, 7)], [False, True, False, False], 94, False, [True, False, True, False], 1087, 'North', (14, 2))
Element 4: (2, (14, 2), ['G', '', '%', ''], [(8, 5), (13, 2), (17, 7)], [False, False, True, False], 92, False, [False, False, False, False], 1116, 'South', (14, 1))
Element 5: (2, (14, 1), ['G', '%', '', ''], [(9, 5), (13, 1), (17, 6)], [False, True, False, False], 90, False, [False, False, False, False], 1145, 'North', (14, 2))
Element 6: (2, (14, 2), ['', '', '%', ''], [(10, 5), (12, 1), (16, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1174, 'South', (14, 1))
Element 7: (2, (14, 1), ['', '%', '', ''], [(11, 5), (11, 1), (15, 6)], [False, True, False, False], 86, False, [False, False, False, False], 1203, 'East', (15, 1))
Element 8: (2, (15, 1), ['', '%', '', '%'], [(12, 5), (11, 2), (15, 7)], [False, True, False, True], 84, False, [False, False, False, False], 1232, 'North', (15, 2))
Element 9: (2, (15, 2), ['', '', '%', '%'], [(13, 5), (10, 2), (14, 7)], [False, False, True, True], 82, False, [False, False, False, False], 1261, 'West', (14, 2))
Element 10: (2, (14, 2), ['', '', '%', ''], [(13, 6), (9, 2), (14, 8)], [False, False, True, False], 80, False, [False, False, False, False], 1290, 'East', (15, 2))
Element 11: (2, (15, 2), ['', '', '%', '%'], [(14, 6), (9, 3), (14, 9)], [False, False, True, True], 78, False, [False, False, False, False], 1319, 'Stop', (15, 2))
Element 12: (2, (15, 2), ['', '', '%', '%'], [(15, 6), (9, 2), (15, 9)], [False, False, True, True], 76, False, [False, False, False, False], 1328, 'South', (15, 1))
Element 13: (2, (15, 1), ['', '%', '', '%'], [(16, 6), (10, 2), (16, 9)], [False, True, False, True], 74, False, [False, False, False, False], 1337, 'West', (14, 1))
