Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(3, 1), (6, 11), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (10, 2))
Element 33: (2, (12, 1), ['', '%', '', ''], [(13, 9), (16, 9), (15, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3687, 'North', (12, 2))
Element 34: (2, (12, 2), ['', '', '', ''], [(12, 9), (15, 9), (14, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3696, 'West', (11, 2))
Element 35: (2, (11, 2), ['', '', '', ''], [(12, 10), (15, 10), (13, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3705, 'North', (11, 3))
Element 36: (2, (11, 3), ['', '', '%', ''], [(12, 11), (14, 10), (13, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3714, 'South', (11, 2))
Element 37: (2, (11, 2), ['', '', '', ''], [(11, 11), (14, 9), (13, 8)], [False, False, False, False], 26, False, [False, False, False, False], 3723, 'South', (11, 1))
Element 38: (2, (11, 1), ['%', '%', '', ''], [(11, 10), (14, 8), (12, 8)], [True, True, False, False], 24, False, [False, False, False, False], 3742, 'North', (11, 2))
Element 39: (2, (11, 2), ['', '', '', ''], [(11, 9), (14, 7), (12, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3761, 'West', (10, 2))
Element 40: (2, (10, 2), ['', '%', '', ''], [(11, 10), (15, 7), (12, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3770, 'North', (10, 3))
Element 41: (2, (10, 3), ['', '', '%', ''], [(10, 10), (16, 7), (11, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3789, 'South', (10, 2))
Element 42: (2, (10, 2), ['', '%', '', ''], [(10, 11), (17, 7), (11, 7)], [False, True, False, False], 16, False, [False, False, False, False], 3808, 'West', (9, 2))
Element 43: (2, (9, 2), ['%', '%', '', ''], [(10, 12), (18, 7), (10, 7)], [True, True, False, False], 14, False, [False, False, False, False], 3817, 'North', (9, 3))
Element 44: (2, (9, 3), ['%', '', '%', ''], [(11, 12), (17, 7), (10, 8)], [True, False, True, False], 12, False, [False, False, False, False], 4816, 'South', (9, 2))
Element 45: (2, (9, 2), ['%', '%', '', ''], [(12, 12), (17, 6), (9, 8)], [True, True, False, False], 10, False, [False, False, False, False], 4825, 'Stop', (9, 2))
Element 46: (2, (9, 2), ['%', '%', '', ''], [(13, 12), (16, 6), (9, 7)], [True, True, False, False], 8, False, [False, False, False, False], 4834, 'East', (10, 2))
Element 47: (2, (10, 2), ['', '%', '', ''], [(14, 12), (15, 6), (9, 6)], [False, True, False, False], 6, False, [False, False, False, False], 4843, 'East', (11, 2))
Element 48: (2, (11, 2), ['', '', '', ''], [(15, 12), (14, 6), (10, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4852, 'East', (12, 2))
Element 49: (2, (12, 2), ['', '', '', ''], [(16, 12), (13, 6), (10, 5)], [False, False, False, False], 2, False, [False, False, False, False], 4851, 'East', (13, 2))
Element 50: (2, (13, 2), ['', '', '%', ''], [(16, 12), (13, 6), (11, 5)], [False, False, True, False], 0, False, [False, False, False, False], 4850, 'Stop', (13, 2))
Element 51: #0#
