Element 1: (0, (1, 8), ['%', '.', '.', '.'], [(10, 7), (13, 10), (18, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 8))
Element 2: (0, (2, 8), ['', '.', '.', '.'], [(10, 8), (14, 10), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 8))
Element 3: (0, (3, 8), ['', '.', '.', '.'], [(9, 8), (15, 10), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 8))
Element 4: (0, (4, 8), ['', '.', '.', '.'], [(9, 7), (15, 9), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '%', '.', 'F'], [(9, 6), (16, 9), (16, 7)], [False, True, False, False], 90, False, [False, False, True, False], 1146, 'East', (6, 8))
Element 6: (0, (6, 8), ['', '%', '%', '.'], [(10, 6), (17, 9), (15, 7)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (7, 8))
Element 7: (0, (7, 8), ['', '%', '%', '.'], [(11, 6), (18, 9), (15, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2214, 'East', (8, 8))
Element 8: (0, (8, 8), ['', '%', '%', ''], [(12, 6), (17, 9), (14, 6)], [False, True, True, False], 84, False, [False, False, False, False], 2243, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '', '%', ''], [(13, 6), (17, 10), (14, 7)], [False, False, True, False], 82, False, [False, False, False, False], 2272, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '', '%', '%'], [(13, 7), (17, 11), (14, 8)], [False, False, True, True], 80, False, [False, False, False, False], 2301, 'South', (10, 7))
Element 11: (0, (10, 7), ['', '', '', '.'], [(13, 8), (18, 11), (14, 9)], [False, False, False, False], 78, False, [False, False, False, True], 2330, 'East', (11, 7))
Element 12: (0, (11, 7), ['', '', '%', '.'], [(13, 9), (17, 11), (15, 9)], [False, False, True, False], 76, False, [False, False, False, True], 2349, 'East', (12, 7))
