Element 1: (3, (16, 9), ['.', '%', '%', '.'], [(4, 8), (3, 5), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '.'], [(5, 8), (4, 5), (16, 3)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '%', '%', '%'], [(6, 8), (5, 5), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 9))
Element 4: (3, (17, 9), ['', '%', '.', ''], [(7, 8), (6, 5), (18, 3)], [False, True, False, False], 92, False, [False, False, True, False], 1126, 'North', (17, 10))
Element 5: (3, (17, 10), ['%', '', '.', '%'], [(8, 8), (6, 4), (17, 3)], [True, False, False, True], 90, False, [False, False, True, False], 2145, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', '.'], [(9, 8), (6, 3), (16, 3)], [False, False, True, False], 88, False, [True, False, False, True], 2174, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '%', '%', '%'], [(10, 8), (6, 2), (16, 4)], [False, True, True, True], 86, False, [False, False, False, False], 3193, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', ''], [(10, 7), (6, 1), (15, 4)], [False, False, True, False], 84, False, [True, False, False, False], 3212, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '%', '.', ''], [(11, 7), (7, 1), (14, 4)], [True, True, False, False], 82, False, [False, False, True, False], 3251, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '%'], [(12, 7), (8, 1), (15, 4)], [False, False, False, True], 80, False, [True, False, True, False], 3280, 'North', (16, 13))
Element 11: (3, (16, 13), ['.', '', '%', '%'], [(13, 7), (7, 1), (15, 4)], [False, False, True, True], 78, False, [True, False, False, False], 3299, 'West', (15, 13))
Element 12: (3, (15, 13), ['.', '.', '%', ''], [(14, 7), (6, 1), (16, 4)], [False, False, True, False], 76, False, [True, True, False, False], 3318, 'South', (15, 12))
Element 13: (3, (15, 12), ['.', '%', '', ''], [(15, 7), (5, 1), (16, 3)], [False, True, False, False], 74, False, [True, False, False, False], 3347, 'West', (14, 12))
Element 14: (3, (14, 12), ['.', '%', '.', ''], [(16, 7), (5, 2), (17, 3)], [False, True, False, False], 72, False, [True, False, True, False], 3376, 'North', (14, 13))
Element 15: (3, (14, 13), ['.', '', '%', ''], [(17, 7), (5, 3), (18, 3)], [False, False, True, False], 70, False, [True, False, False, False], 3405, 'West', (13, 13))
Element 16: (3, (13, 13), ['.', '.', '%', ''], [(18, 7), (4, 3), (17, 3)], [False, False, True, False], 68, False, [True, True, False, False], 3434, 'South', (13, 12))
Element 17: (3, (13, 12), ['.', '.', '', ''], [(17, 7), (4, 2), (16, 3)], [False, False, False, False], 66, False, [True, True, False, False], 3453, 'South', (13, 11))
Element 18: (3, (13, 11), ['.', '.', '', '%'], [(17, 6), (4, 1), (16, 4)], [False, False, False, True], 64, False, [True, True, False, False], 3482, 'South', (13, 10))
Element 19: (3, (13, 10), ['.', '.', '', '.'], [(16, 6), (3, 1), (15, 4)], [False, False, False, False], 62, False, [True, True, False, True], 3511, 'East', (14, 10))
Element 20: (3, (14, 10), ['', '.', '%', '.'], [(15, 6), (3, 2), (14, 4)], [False, False, True, False], 60, False, [False, True, False, True], 3540, 'East', (15, 10))
Element 21: (3, (15, 10), ['', '.', '%', '%'], [(14, 6), (3, 3), (15, 4)], [False, False, True, True], 58, False, [False, True, False, False], 3569, 'South', (15, 9))
Element 22: (3, (15, 9), ['.', '%', '', ''], [(13, 6), (3, 4), (15, 4)], [False, True, False, False], 56, False, [True, False, False, False], 3598, 'West', (14, 9))
Element 23: (3, (14, 9), ['.', '.', '', ''], [(13, 5), (2, 4), (16, 4)], [False, False, False, False], 54, False, [True, True, False, False], 3627, 'South', (14, 8))
Element 24: (3, (14, 8), ['.', '', '', '%'], [(12, 5), (2, 3), (16, 3)], [False, False, False, True], 52, False, [True, False, False, False], 3656, 'West', (13, 8))
Element 25: (3, (13, 8), ['.', '', '.', ''], [(12, 6), (2, 2), (17, 3)], [False, False, False, False], 50, False, [True, False, True, False], 3685, 'North', (13, 9))
Element 26: (3, (13, 9), ['.', '', '', ''], [(11, 6), (2, 1), (18, 3)], [False, False, False, False], 48, False, [True, False, False, False], 3714, 'West', (12, 9))
Element 27: (3, (12, 9), ['.', '.', '.', ''], [(11, 5), (1, 1), (17, 3)], [False, False, False, False], 46, False, [True, True, True, False], 3743, 'North', (12, 10))
