Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 13), (10, 11), (11, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(15, 13), (11, 11), (12, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(15, 12), (12, 11), (13, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(14, 12), (13, 11), (14, 10)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(14, 13), (13, 12), (15, 10)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(14, 12), (13, 13), (15, 9)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(15, 12), (12, 13), (16, 9)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(15, 13), (12, 12), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(14, 13), (11, 12), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 281, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(15, 13), (10, 12), (17, 9)], [False, False, False, False], 80, False, [False, True, True, True], 300, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '.', '.'], [(16, 13), (9, 12), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1319, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '.', '.', '.'], [(16, 12), (9, 11), (17, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1348, 'East', (13, 6))
Element 13: (1, (13, 6), ['', '.', '.', '.'], [(16, 11), (8, 11), (18, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2377, 'East', (14, 6))
Element 14: (1, (14, 6), ['', '%', '.', '.'], [(16, 12), (8, 10), (17, 11)], [False, True, False, False], 72, False, [False, False, True, True], 2396, 'East', (15, 6))
Element 15: (1, (15, 6), ['', '%', '.', '.'], [(15, 12), (9, 10), (16, 11)], [False, True, False, False], 70, False, [False, False, True, True], 2415, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '%', '.', '.'], [(14, 12), (10, 10), (16, 12)], [False, True, False, False], 68, False, [False, False, True, True], 2434, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '.', '%'], [(14, 12), (11, 10), (16, 13)], [False, True, False, True], 66, False, [False, False, True, False], 2443, 'North', (17, 7))
Element 18: (1, (17, 7), ['.', '', '%', '.'], [(15, 12), (11, 9), (15, 13)], [False, False, True, False], 64, False, [True, False, False, True], 2462, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (12, 9), (14, 13)], [False, True, True, True], 62, False, [False, False, False, False], 2481, 'West', (17, 7))
Element 20: (1, (17, 7), ['.', '', '%', ''], [(16, 13), (13, 9), (14, 12)], [False, False, True, False], 60, False, [True, False, False, False], 2490, 'West', (16, 7))
Element 21: (1, (16, 7), ['.', '', '%', ''], [(15, 13), (14, 9), (15, 12)], [False, False, True, False], 58, False, [True, False, False, False], 2509, 'West', (15, 7))
Element 22: (1, (15, 7), ['.', '', '%', ''], [(14, 13), (14, 8), (14, 12)], [False, False, True, False], 56, False, [True, False, False, False], 2528, 'West', (14, 7))
Element 23: (1, (14, 7), ['.', '', '', ''], [(13, 13), (13, 8), (13, 12)], [False, False, False, False], 54, False, [True, False, False, False], 2547, 'West', (13, 7))
Element 24: (1, (13, 7), ['.', '', '', ''], [(13, 12), (12, 8), (13, 11)], [False, False, False, False], 52, False, [True, False, False, False], 2566, 'West', (12, 7))
Element 25: (1, (12, 7), ['.', '', '', ''], [(13, 11), (13, 8), (12, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2575, 'West', (11, 7))
Element 26: (1, (11, 7), ['.', '', '%', ''], [(13, 10), (14, 8), (12, 12)], [False, False, True, False], 48, False, [True, False, False, False], 2584, 'West', (10, 7))
Element 27: (1, (10, 7), ['.', '', 'F', ''], [(14, 10), (14, 9), (12, 13)], [False, False, False, False], 46, False, [True, False, False, False], 2593, 'North', (10, 8))
Element 28: (1, (10, 8), ['.', '', '%', '%'], [(15, 10), (15, 9), (13, 13)], [False, False, True, True], 44, False, [True, False, False, False], 3592, 'West', (9, 8))
Element 29: (1, (9, 8), ['.', '.', '%', ''], [(15, 9), (16, 9), (12, 13)], [False, False, True, False], 42, False, [True, True, False, False], 3601, 'South', (9, 7))
Element 30: (1, (9, 7), ['%', '', '', ''], [(16, 9), (17, 9), (12, 12)], [True, False, False, False], 40, False, [False, False, False, False], 3610, 'North', (9, 8))
