Element 1: (2, (9, 2), ['%', '%', '.', '.'], [(6, 4), (7, 10), (17, 10)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (10, 2))
Element 2: (2, (10, 2), ['', '%', '.', '.'], [(6, 3), (8, 10), (17, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (11, 2))
Element 3: (2, (11, 2), ['', '.', '.', '.'], [(6, 2), (8, 11), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (12, 2))
Element 4: (2, (12, 2), ['', '.', '.', '.'], [(6, 1), (9, 11), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (13, 2))
Element 5: (2, (13, 2), ['', '.', '%', '.'], [(7, 1), (9, 12), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 3135, 'East', (14, 2))
Element 6: (2, (14, 2), ['', '.', '%', '.'], [(8, 1), (10, 12), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (15, 2))
Element 7: (2, (15, 2), ['', '.', '%', '%'], [(7, 1), (11, 12), (16, 13)], [False, False, True, True], 86, False, [False, True, False, False], 3203, 'South', (15, 1))
Element 8: (2, (15, 1), ['.', '%', '', '%'], [(6, 1), (12, 12), (15, 13)], [False, True, False, True], 84, False, [True, False, False, False], 3232, 'West', (14, 1))
Element 9: (2, (14, 1), ['.', '%', '', ''], [(5, 1), (13, 12), (15, 12)], [False, True, False, False], 82, False, [True, False, False, False], 3271, 'West', (13, 1))
Element 10: (2, (13, 1), ['.', '%', '', ''], [(5, 2), (13, 13), (14, 12)], [False, True, False, False], 80, False, [True, False, False, False], 3310, 'West', (12, 1))
Element 11: (2, (12, 1), ['.', '%', '', ''], [(5, 3), (12, 13), (14, 13)], [False, True, False, False], 78, False, [True, False, False, False], 3349, 'West', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(4, 3), (12, 12), (13, 13)], [True, True, False, False], 76, False, [False, False, False, False], 3368, 'East', (12, 1))
