Element 1: (2, (15, 2), ['.', '.', '%', '%'], [(5, 10), (4, 13), (16, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (15, 1))
Element 2: (2, (15, 1), ['.', '%', '', '%'], [(6, 10), (5, 13), (17, 6)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (14, 1))
Element 3: (2, (14, 1), ['.', '%', '.', ''], [(7, 10), (5, 12), (17, 7)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (14, 2))
Element 4: (2, (14, 2), ['.', '', '%', ''], [(8, 10), (6, 12), (18, 7)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (13, 2))
Element 5: (2, (13, 2), ['.', '.', '%', ''], [(8, 11), (6, 11), (17, 7)], [False, False, True, False], 90, False, [True, True, False, False], 1155, 'South', (13, 1))
Element 6: (2, (13, 1), ['.', '%', '', ''], [(9, 11), (7, 11), (16, 7)], [False, True, False, False], 88, False, [True, False, False, False], 1194, 'West', (12, 1))
Element 7: (2, (12, 1), ['.', '%', '.', ''], [(9, 12), (8, 11), (15, 7)], [False, True, False, False], 86, False, [True, False, True, False], 2213, 'North', (12, 2))
Element 8: (2, (12, 2), ['.', '', '.', ''], [(10, 12), (9, 11), (15, 6)], [False, False, False, False], 84, False, [True, False, True, False], 2242, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '%'], [(11, 12), (10, 11), (14, 6)], [False, False, True, True], 82, False, [True, False, False, False], 2281, 'West', (11, 3))
Element 10: (2, (11, 3), ['.', '.', '%', ''], [(12, 12), (11, 11), (14, 7)], [False, False, True, False], 80, False, [True, True, False, False], 2320, 'South', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(13, 12), (12, 11), (14, 8)], [False, False, False, False], 78, False, [True, True, False, False], 2359, 'South', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(14, 12), (13, 11), (14, 9)], [True, True, False, False], 76, False, [False, False, False, False], 2398, 'North', (11, 2))
Element 13: (2, (11, 2), ['.', '', '', ''], [(15, 12), (13, 10), (15, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2427, 'West', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '.', ''], [(16, 12), (14, 10), (16, 9)], [False, True, False, False], 72, False, [True, False, True, False], 2466, 'North', (10, 3))
Element 15: (2, (10, 3), ['.', '', '%', ''], [(16, 13), (15, 10), (17, 9)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (9, 3))
Element 16: (2, (9, 3), ['%', '.', '%', ''], [(15, 13), (15, 9), (18, 9)], [True, False, True, False], 68, False, [False, True, False, False], 2534, 'South', (9, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (16, 9), (17, 9)], [True, True, False, False], 66, False, [False, False, False, False], 2553, 'North', (9, 3))
Element 18: (2, (9, 3), ['%', '', '%', ''], [(13, 13), (17, 9), (17, 10)], [True, False, True, False], 64, False, [False, False, False, False], 2572, 'East', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(12, 13), (18, 9), (17, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2591, 'South', (10, 2))
Element 20: (2, (10, 2), ['', '%', '', ''], [(13, 13), (17, 9), (18, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2600, 'West', (9, 2))
Element 21: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (17, 10), (17, 11)], [True, True, False, False], 58, False, [False, False, False, False], 2599, 'East', (10, 2))
Element 22: (2, (10, 2), ['', '%', '', ''], [(15, 13), (17, 11), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2608, 'East', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(16, 13), (18, 11), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'North', (11, 3))
Element 24: (2, (11, 3), ['', '', '%', ''], [(16, 12), (17, 11), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2606, 'West', (10, 3))
Element 25: (2, (10, 3), ['', '', '%', ''], [(16, 11), (17, 10), (15, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2605, 'East', (11, 3))
Element 26: (2, (11, 3), ['', '', '%', ''], [(17, 11), (17, 9), (16, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2604, 'East', (12, 3))
