Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(12, 12), (13, 10), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(13, 12), (14, 10), (16, 6)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(14, 12), (15, 10), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(15, 12), (15, 9), (17, 7)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(16, 12), (16, 9), (18, 7)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(16, 13), (17, 9), (17, 7)], [False, False, True, False], 88, False, [True, False, False, True], 1175, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(15, 13), (18, 9), (16, 7)], [False, False, False, False], 86, False, [False, True, False, True], 1214, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(14, 13), (17, 9), (15, 7)], [True, False, True, False], 84, False, [False, False, False, True], 2233, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(13, 13), (17, 10), (14, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2272, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '.', '%', ''], [(12, 13), (17, 11), (14, 8)], [False, False, True, False], 80, False, [False, True, False, False], 2311, 'South', (11, 11))
Element 11: (0, (11, 11), ['.', '.', '', '.'], [(13, 13), (18, 11), (14, 9)], [False, False, False, False], 78, False, [True, True, False, True], 2340, 'East', (12, 11))
Element 12: (0, (12, 11), ['', '.', '', '.'], [(14, 13), (17, 11), (13, 9)], [False, False, False, False], 76, False, [False, True, False, True], 2359, 'East', (13, 11))
Element 13: (0, (13, 11), ['', '', '', '%'], [(15, 13), (16, 11), (13, 8)], [False, False, False, True], 74, False, [False, False, False, False], 2388, 'North', (13, 12))
Element 14: (0, (13, 12), ['', '', '', ''], [(16, 13), (16, 12), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2397, 'East', (14, 12))
Element 15: (0, (14, 12), ['', '%', '', ''], [(15, 13), (16, 13), (13, 6)], [False, True, False, False], 70, False, [False, False, False, False], 2406, 'East', (15, 12))
Element 16: (0, (15, 12), ['', '%', 'G', ''], [(15, 12), (15, 13), (14, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2415, 'East', (16, 12))
Element 17: (0, (16, 12), ['G', '', '', '%'], [(14, 12), (15, 12), (13, 6)], [False, False, False, True], 66, False, [False, False, False, False], 2414, 'North', (16, 13))
Element 18: (0, (16, 13), ['', '', '%', '%'], [(13, 12), (14, 12), (13, 5)], [False, False, True, True], 64, False, [False, False, False, False], 2423, 'West', (15, 13))
Element 19: (0, (15, 13), ['G', '', '%', ''], [(12, 12), (14, 13), (12, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2432, 'East', (16, 13))
Element 20: (0, (16, 13), ['', '', '%', '%'], [(13, 12), (13, 13), (12, 6)], [False, False, True, True], 60, False, [False, False, False, False], 2441, 'South', (16, 12))
Element 21: (0, (16, 12), ['', '', '', '%'], [(14, 12), (13, 12), (12, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2450, 'South', (16, 11))
Element 22: (0, (16, 11), ['%', '%', '', ''], [(14, 13), (13, 11), (12, 8)], [True, True, False, False], 56, False, [False, False, False, False], 2459, 'East', (17, 11))
Element 23: (0, (17, 11), ['', '', '%', ''], [(14, 12), (12, 11), (12, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2468, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '%', '%', '%'], [(13, 12), (12, 10), (11, 9)], [False, True, True, True], 52, False, [False, False, False, False], 2487, 'West', (17, 11))
Element 25: (0, (17, 11), ['', '', '%', ''], [(13, 13), (11, 10), (12, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2496, 'South', (17, 10))
Element 26: (0, (17, 10), ['%', '', '', '%'], [(13, 12), (10, 10), (12, 8)], [True, False, False, True], 48, False, [False, False, False, False], 2505, 'South', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(13, 11), (10, 11), (12, 7)], [False, True, False, False], 46, False, [False, False, False, False], 2514, 'East', (18, 9))
Element 28: (0, (18, 9), ['', '%', '%', '%'], [(13, 10), (11, 11), (11, 7)], [False, True, True, True], 44, False, [False, False, False, False], 2523, 'West', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(14, 10), (11, 12), (11, 6)], [False, True, False, False], 42, False, [False, False, False, False], 2532, 'West', (16, 9))
Element 30: (0, (16, 9), ['', '%', '%', ''], [(15, 10), (12, 12), (11, 5)], [False, True, True, False], 40, False, [False, False, False, False], 2541, 'West', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(14, 10), (12, 13), (10, 5)], [False, True, False, False], 38, False, [False, False, False, False], 2550, 'North', (15, 10))
Element 32: (0, (15, 10), ['', '', '%', '%'], [(14, 9), (12, 12), (10, 6)], [False, False, True, True], 36, False, [False, False, False, False], 2559, 'West', (14, 10))
Element 33: (0, (14, 10), ['', '', '%', ''], [(15, 9), (11, 12), (10, 7)], [False, False, True, False], 34, False, [False, False, False, False], 2568, 'South', (14, 9))
Element 34: (0, (14, 9), ['', '', '', ''], [(16, 9), (10, 12), (10, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3567, 'South', (14, 8))
Element 35: (0, (14, 8), ['', '', '', '%'], [(17, 9), (9, 12), (9, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3576, 'South', (14, 7))
Element 36: (0, (14, 7), ['', '', '', ''], [(18, 9), (9, 11), (9, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3585, 'East', (15, 7))
Element 37: (0, (15, 7), ['', '', '%', ''], [(17, 9), (9, 10), (9, 6)], [False, False, True, False], 26, False, [False, False, False, False], 3604, 'East', (16, 7))
Element 38: (0, (16, 7), ['', '', '%', ''], [(17, 10), (8, 10), (9, 5)], [False, False, True, False], 24, False, [False, False, False, False], 3613, 'East', (17, 7))
Element 39: (0, (17, 7), ['', '', '%', ''], [(17, 11), (8, 11), (8, 5)], [False, False, True, False], 22, False, [False, False, False, False], 3622, 'East', (18, 7))
Element 40: (0, (18, 7), ['', '%', '%', '%'], [(18, 11), (7, 11), (8, 6)], [False, True, True, True], 20, False, [False, False, False, False], 3641, 'West', (17, 7))
Element 41: (0, (17, 7), ['', '', '%', ''], [(17, 11), (6, 11), (7, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3660, 'South', (17, 6))
Element 42: (0, (17, 6), ['', '%', '', '%'], [(16, 11), (6, 12), (7, 5)], [False, True, False, True], 16, False, [False, False, False, False], 3679, 'West', (16, 6))
Element 43: (0, (16, 6), ['', '%', '', ''], [(17, 11), (5, 12), (6, 5)], [False, True, False, False], 14, False, [False, False, False, False], 3698, 'West', (15, 6))
Element 44: (0, (15, 6), ['', '%', '', ''], [(17, 10), (5, 13), (6, 4)], [False, True, False, False], 12, False, [False, False, False, False], 4707, 'West', (14, 6))
Element 45: (0, (14, 6), ['', '%', '', ''], [(17, 9), (4, 13), (6, 3)], [False, True, False, False], 10, False, [False, False, False, False], 4726, 'West', (13, 6))
Element 46: (0, (13, 6), ['', '', '', ''], [(16, 9), (3, 13), (6, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4745, 'North', (13, 7))
Element 47: (0, (13, 7), ['', '', '', ''], [(15, 9), (2, 13), (6, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4764, 'North', (13, 8))
Element 48: (0, (13, 8), ['', '', '', ''], [(14, 9), (1, 13), (7, 1)], [False, False, False, False], 4, False, [False, False, False, False], 4783, 'North', (13, 9))
Element 49: (0, (13, 9), ['', '', '', ''], [(14, 8), (2, 13), (8, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4792, 'North', (13, 10))
Element 50: (0, (13, 10), ['', '', '', ''], [(14, 7), (3, 13), (7, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4791, 'Stop', (13, 10))
Element 51: #0#
