Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(15, 12), (3, 5), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(16, 12), (4, 5), (11, 10)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(16, 13), (5, 5), (12, 10)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(15, 13), (6, 5), (13, 10)], [True, True, False, False], 92, False, [False, False, True, False], 136, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(14, 13), (6, 4), (14, 10)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(13, 13), (6, 3), (15, 10)], [False, True, True, False], 88, False, [True, False, False, False], 1204, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(13, 12), (6, 2), (15, 9)], [True, True, True, False], 86, False, [False, False, False, False], 1243, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(13, 11), (6, 1), (16, 9)], [False, True, True, False], 84, False, [False, False, False, False], 1272, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(12, 11), (7, 1), (17, 9)], [False, False, True, True], 82, False, [False, False, False, False], 1301, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (8, 1), (18, 9)], [True, True, False, False], 80, False, [False, False, False, False], 1330, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(12, 13), (7, 1), (17, 9)], [False, True, True, False], 78, False, [False, False, False, False], 1339, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(12, 12), (6, 1), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1348, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(11, 12), (5, 1), (17, 11)], [False, True, True, True], 74, False, [False, False, False, False], 1377, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(11, 11), (5, 2), (18, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1406, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(10, 11), (5, 3), (17, 11)], [True, True, False, False], 70, False, [False, False, False, False], 1425, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', '%'], [(10, 12), (4, 3), (16, 11)], [False, False, True, True], 68, False, [False, False, False, False], 1454, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '%', ''], [(9, 12), (4, 2), (16, 12)], [False, True, True, False], 66, False, [False, False, False, False], 2463, 'West', (14, 4))
Element 18: (3, (14, 4), ['%', '%', '%', ''], [(9, 11), (4, 1), (16, 13)], [True, True, True, False], 64, False, [False, False, False, False], 2482, 'East', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(8, 11), (3, 1), (15, 13)], [False, True, True, False], 62, False, [False, False, False, False], 3491, 'East', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(8, 10), (3, 2), (15, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3510, 'South', (16, 3))
Element 21: (3, (16, 3), ['%', '%', '', ''], [(7, 10), (3, 3), (14, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3529, 'East', (17, 3))
Element 22: (3, (17, 3), ['', '%', '%', ''], [(7, 11), (2, 3), (14, 13)], [False, True, True, False], 56, False, [False, False, False, False], 3548, 'Stop', (17, 3))
Element 23: (3, (17, 3), ['', '%', '%', ''], [(6, 11), (2, 4), (13, 13)], [False, True, True, False], 54, False, [False, False, False, False], 3567, 'East', (18, 3))
Element 24: (3, (18, 3), ['', '%', '%', '%'], [(6, 12), (2, 5), (13, 12)], [False, True, True, True], 52, False, [False, False, False, False], 3586, 'West', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(5, 12), (2, 6), (13, 11)], [False, True, True, False], 50, False, [False, False, False, False], 3605, 'West', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(5, 13), (3, 6), (12, 11)], [True, True, False, False], 48, False, [False, False, False, False], 3624, 'North', (16, 4))
Element 27: (3, (16, 4), ['', '', '%', '%'], [(4, 13), (4, 6), (12, 12)], [False, False, True, True], 46, False, [False, False, False, False], 3643, 'West', (15, 4))
Element 28: (3, (15, 4), ['', '%', '%', ''], [(3, 13), (5, 6), (12, 13)], [False, True, True, False], 44, False, [False, False, False, False], 3662, 'West', (14, 4))
Element 29: (3, (14, 4), ['%', '%', '%', ''], [(2, 13), (6, 6), (12, 12)], [True, True, True, False], 42, False, [False, False, False, False], 3681, 'East', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(1, 13), (7, 6), (11, 12)], [False, True, True, False], 40, False, [False, False, False, False], 3700, 'East', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(2, 13), (8, 6), (11, 11)], [False, False, True, True], 38, False, [False, False, False, False], 3709, 'South', (16, 3))
Element 32: (3, (16, 3), ['%', '%', '', ''], [(3, 13), (9, 6), (10, 11)], [True, True, False, False], 36, False, [False, False, False, False], 3718, 'East', (17, 3))
Element 33: (3, (17, 3), ['', '%', '%', ''], [(4, 13), (10, 6), (10, 12)], [False, True, True, False], 34, False, [False, False, False, False], 3727, 'Stop', (17, 3))
Element 34: (3, (17, 3), ['', '%', '%', ''], [(5, 13), (11, 6), (9, 12)], [False, True, True, False], 32, False, [False, False, False, False], 3736, 'East', (18, 3))
Element 35: (3, (18, 3), ['', '%', '%', '%'], [(5, 12), (12, 6), (9, 11)], [False, True, True, True], 30, False, [False, False, False, False], 3745, 'West', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(5, 11), (13, 6), (8, 11)], [False, True, True, False], 28, False, [False, False, False, False], 3764, 'West', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(5, 10), (14, 6), (8, 10)], [True, True, False, False], 26, False, [False, False, False, False], 3783, 'North', (16, 4))
Element 38: (3, (16, 4), ['', '', '%', '%'], [(6, 10), (15, 6), (7, 10)], [False, False, True, True], 24, False, [False, False, False, False], 3802, 'West', (15, 4))
Element 39: (3, (15, 4), ['', '%', '%', ''], [(5, 10), (16, 6), (7, 11)], [False, True, True, False], 22, False, [False, False, False, False], 3811, 'West', (14, 4))
Element 40: (3, (14, 4), ['%', '%', '%', ''], [(5, 9), (17, 6), (6, 11)], [True, True, True, False], 20, False, [False, False, False, False], 3830, 'East', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(5, 8), (17, 7), (6, 12)], [False, True, True, False], 18, False, [False, False, False, False], 3849, 'East', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(6, 8), (18, 7), (5, 12)], [False, False, True, True], 16, False, [False, False, False, False], 4858, 'South', (16, 3))
Element 43: (3, (16, 3), ['%', '%', '', ''], [(7, 8), (17, 7), (5, 13)], [True, True, False, False], 14, False, [False, False, False, False], 4867, 'East', (17, 3))
Element 44: (3, (17, 3), ['', '%', '%', ''], [(8, 8), (16, 7), (4, 13)], [False, True, True, False], 12, False, [False, False, False, False], 4886, 'Stop', (17, 3))
Element 45: (3, (17, 3), ['', '%', '%', ''], [(9, 8), (15, 7), (3, 13)], [False, True, True, False], 10, False, [False, False, False, False], 4905, 'East', (18, 3))
Element 46: #1#
